real_time_s,peak_time_s,peak_time_m,peak_time_h,bl_slope,avg_baseline,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg,pk_fwhm,transit_t,valve_state,pk_order,segment_num,total_volume_au,total_volume_fl,total_density_gcm3
3815066512,1005.202636,16.75337727,0.279222955,0.000238992,738.9767042,122.5694935,131.5132759,122.3967046,-0.45170444,-0.410870676,-0.431287558,122.483099,93.14884909,131,237,0,237,2,378.1094894,2684.149914,0.034703296
3815066513,1005.631886,16.76053143,0.279342191,0.000396102,739.0348348,86.09836306,93.02105869,86.03215661,0.016606704,0.01445317,0.015529937,86.06525984,65.4529479,128,233,0,238,2,327.7058738,2326.341226,0.028135575
3815066513,1005.79782,16.763297,0.279388283,-9.85E-06,739.0742396,71.76089413,77.74305751,71.46808128,0.036934904,0.183263915,0.11009941,71.6144877,54.46308234,119,221,0,239,2,254.1098854,1803.89291,0.030191971
3815066513,1005.906082,16.76510137,0.279418356,0.000196828,738.9826762,56.06993636,60.28983476,55.82447105,0.275031291,0.237587525,0.256309408,55.9472037,42.548055,124,228,0,240,2,210.6812415,1495.598635,0.028448846
3815066513,1005.996147,16.76660245,0.279443374,6.04E-05,738.9829434,48.51007293,53.18198542,48.77151565,0.225595232,-0.213340531,0.00612735,48.64079429,36.99150366,108,207,0,241,2,96.20921656,682.9766711,0.054162177
3815066513,1006.383167,16.77305278,0.27955088,1.51E-05,739.0255261,88.57167127,97.40371443,88.32210323,0.033782767,-0.031362937,0.001209915,88.44688725,67.26418435,136,241,0,242,2,318.5147566,2261.094684,0.029748504
3815066515,1007.674576,16.79457626,0.279909604,0.000349728,739.0549396,103.7056783,111.5316656,103.4976186,-0.543955348,-0.422788707,-0.483372027,103.6016484,78.78943618,141,251,0,246,2,512.2195737,3636.179899,0.02166819
3815066515,1007.84824,16.79747066,0.279957844,0.000176027,739.092988,147.5548451,156.0871387,147.2778748,-0.81419125,-0.407961729,-0.61107649,147.41636,112.1106861,143,253,0,247,2,542.2120734,3849.092739,0.029126522
3815066516,1009.423357,16.82372261,0.280395377,-0.000306024,739.0880654,146.5850588,160.2899761,146.2196297,0.849828483,0.834146089,0.841987286,146.4023443,111.3395234,130,235,0,254,2,293.6797588,2084.794277,0.05340552
3815066517,1010.098159,16.83496931,0.280582822,-1.11E-05,739.0723623,84.8152285,92.3156289,84.54528328,-0.025751234,-0.098350888,-0.062051061,84.68025589,64.39964729,129,236,0,256,2,341.31471,2422.948578,0.02657904
3815066518,1010.961499,16.84935832,0.280822639,-7.51E-05,739.0384935,80.34481872,87.19119306,80.24904387,0.027837024,-0.04652349,-0.009343233,80.29693129,61.06611275,118,219,0,258,2,227.0508522,1611.804365,0.037886802
3815066518,1011.278365,16.85463941,0.280910657,0.00026943,739.107114,296.696785,302.2802108,298.2590884,-5.812265669,-4.053975515,-4.933120592,297.4779367,226.2330693,138,248,0,259,2,520.0468033,3691.74438,0.061280805
3815066518,1011.332483,16.85554138,0.28092569,-0.00012067,738.9677752,98.02293846,106.9509236,97.79585083,0.791979764,0.593963474,0.692971619,97.90939464,74.46045616,119,219,0,260,2,208.9797317,1483.519839,0.05019175
3815066520,1012.788541,16.87980901,0.28133015,0.000420363,739.0702858,215.7968998,213.838996,215.2122965,-5.394644017,-5.268281437,-5.331462727,215.5045982,163.8920427,117,220,0,263,2,222.1326999,1576.891044,0.103933651
3815066520,1012.846555,16.88077591,0.281346265,0.000304808,739.0981854,119.0376917,126.8577015,118.655831,-0.454531344,-0.151441587,-0.302986465,118.8467613,90.38340084,144,253,0,264,2,546.4055515,3878.861692,0.023301527
3815066520,1013.137707,16.88562845,0.281427141,0.000301562,739.0475275,33.58745921,36.40245146,33.6618255,0.017785554,0.148682065,0.08323381,33.62464235,25.57166467,107,204,0,268,2,106.1450597,753.5099247,0.033936732
3815066520,1013.191666,16.88652777,0.28144213,0.000196969,739.0362574,84.91915864,91.94307769,84.88284031,-0.040501159,-0.112838359,-0.076669759,84.90099948,64.5675236,116,216,0,269,2,160.3271883,1138.141784,0.05673065
3815066521,1013.751951,16.89586584,0.281597764,-5.22E-05,738.9247181,106.869351,115.8411828,106.7845281,0.487786158,0.828030521,0.65790834,106.8269395,81.24228198,103,199,0,270,2,93.06863308,660.6820788,0.122967286
3815066527,1020.040908,17.0006818,0.283344697,0.000982705,739.0144462,40.47230348,43.34975728,40.47019427,0.096031864,0.422097907,0.259064885,40.47124887,30.77853421,116,217,0,272,2,148.7284847,1055.804101,0.029151747
3815066529,1022.099222,17.03498704,0.283916451,-8.63E-05,738.8770885,78.77393255,85.7577438,78.42442256,0.212476854,0.127055305,0.16976608,78.59917756,59.77496476,121,224,0,275,2,258.6676758,1836.248069,0.032552772
3815066530,1023.467621,17.05779368,0.284296561,-0.000312457,738.9476443,149.4880965,159.9320675,148.9205366,-0.255227671,-0.318223121,-0.286725396,149.2043166,113.4704337,132,239,0,276,2,416.1181038,2953.968106,0.038412884
3815066531,1023.649546,17.06082577,0.284347096,0.000259163,738.8743592,70.11257245,74.09253508,70.43401202,0.29832549,0.257435799,0.277880645,70.27329223,53.44309823,116,218,0,277,2,335.1932351,2379.493026,0.022459868
3815066531,1023.79385,17.06323083,0.28438718,0.000380414,738.8878885,90.14153939,97.38877373,89.96657321,-0.230627258,0.115477096,-0.057575081,90.0540563,68.48644234,124,226,0,279,2,288.9677497,2051.344339,0.033386127
3815066533,1026.301517,17.10502528,0.285083755,0.000101118,738.8786781,115.52884,125.8880401,115.2033979,0.193854857,0.14575011,0.169802483,115.366119,87.73635947,126,231,0,282,2,254.0032938,1803.13623,0.048657643
3815066534,1026.646242,17.11077069,0.285179512,-7.50E-05,738.8584449,84.050461,91.90592907,84.06459638,0.307403494,0.502002704,0.404703099,84.05752869,63.92606095,112,211,0,283,2,162.8798377,1156.262709,0.055286796
3815066534,1027.263119,17.12105199,0.285350867,0.000191857,738.8270549,75.16133758,80.88306185,75.00860508,0.470079342,0.409692748,0.439886045,75.08497133,57.10239795,105,202,0,284,2,113.1277437,803.0790867,0.071104327
3815066535,1028.129597,17.13549329,0.285591555,0.000239013,738.9044064,148.1093725,154.6658823,148.2428001,-1.862908677,-1.664771934,-1.763840305,148.1760863,112.6884608,134,241,0,285,2,484.1417798,3436.859305,0.032788209
3815066536,1029.067146,17.15111909,0.285851985,0.000122956,738.8793639,103.8613382,112.4266546,103.7610383,0.003607922,0.180048621,0.091828272,103.8111882,78.94879198,126,229,0,287,2,257.6954524,1829.346382,0.043156831
3815066536,1029.530729,17.15884548,0.285980758,0.000125981,738.8466001,80.74259378,87.60620387,80.56736243,-0.090460955,-0.055037201,-0.072749078,80.6549781,61.33840867,117,219,0,290,2,219.1213586,1555.513925,0.039432889
3815066537,1029.658609,17.16097682,0.28601628,-0.000163148,738.8601709,198.3462401,210.9101135,198.0310841,-0.63576628,-0.662507552,-0.649136916,198.1886621,150.7232094,123,225,0,291,2,334.3597456,2373.576193,0.063500472
3815066537,1029.998468,17.16664113,0.286110686,0.000132849,738.924948,123.901099,133.0712679,123.4934347,-0.460950732,-0.197700177,-0.329325454,123.6972668,94.07222819,139,248,0,294,2,465.6766653,3305.777867,0.028456911
3815066537,1030.084913,17.16808189,0.286134698,-2.72E-05,738.8498666,78.07856187,85.49583226,77.60450556,0.203487439,0.20723437,0.205360904,77.84153371,59.19877382,118,220,0,295,2,210.9618767,1497.590828,0.039529338
3815066537,1030.142386,17.16903977,0.286150663,0.00072947,738.9141502,117.3027587,128.3496971,117.0654351,0.447068305,0.525769634,0.48641897,117.1840969,89.1189384,115,216,0,296,2,163.9286326,1163.707967,0.076581875
3815066538,1030.718404,17.17864006,0.286310668,0.002878918,739.4131703,105.8832374,114.1443491,105.2031467,0.448936912,0.676298592,0.562617752,105.543192,80.26598727,124,230,0,299,2,255.7258182,1815.364206,0.044214812
3815066538,1030.859931,17.18099885,0.286349981,-0.000245663,738.9023639,146.4758698,159.2885484,146.0038727,-0.179149946,-0.093820047,-0.136484996,146.2398712,111.2159621,133,239,0,304,2,339.0030118,2406.538134,0.046214087
3815066538,1031.182643,17.18637739,0.286439623,0.000254204,738.9432878,163.081903,178.4261653,162.8252344,-0.014572485,-0.12032878,-0.067450633,162.9535687,123.9267907,136,244,0,309,2,351.2247768,2493.298849,0.049703946
3815066538,1031.285485,17.18809141,0.28646819,0.000201127,738.8632385,218.2946855,231.6149245,217.9617644,-4.049465238,-4.700993452,-4.375229345,218.1282249,165.8873205,124,228,0,311,2,296.8426803,2107.247443,0.078722279
3815066538,1031.522375,17.19203958,0.286533993,-0.000650135,739.0042558,144.6717858,144.1581469,144.0903922,-3.439307365,-2.352364073,-2.895835719,144.381089,109.8023513,139,247,0,316,2,429.090812,3046.059669,0.036047341
3815066539,1031.997612,17.1999602,0.286666003,-9.15E-05,738.8036678,104.7712471,114.2528193,104.6198582,0.439470745,0.398240768,0.418855757,104.6955527,79.62135438,124,226,0,323,2,453.8855365,3222.074182,0.024711211
3815066540,1032.597687,17.20996145,0.286832691,0.000350588,738.9876366,95.6855725,103.3766124,96.31531455,-0.321764095,-0.366582915,-0.344173505,96.00044352,73.00869178,136,247,0,325,2,402.0868705,2854.362213,0.025577935
3815066540,1032.692606,17.21154343,0.286859057,0.000442989,738.9180283,61.67333032,67.17926319,61.59817537,0.057491389,-0.056131121,0.000680134,61.63575285,46.87421763,125,230,0,326,2,305.8879819,2171.458859,0.02158651
3815066540,1032.851947,17.21419911,0.286903319,0.00041565,739.0646506,158.8691225,163.8829705,158.2843903,-1.7392819,-1.786207844,-1.762744872,158.5767564,120.5982088,140,249,0,327,2,458.579964,3255.39931,0.037045596
3815066540,1033.38489,17.2230815,0.287051358,7.60E-05,739.0176734,145.629472,157.3864922,145.2013315,-0.537808869,-0.225405851,-0.38160736,145.4154018,110.58895,132,239,0,330,2,373.9834936,2654.860009,0.041655285
3815066541,1033.595793,17.22659654,0.287109942,0.002340912,739.3627383,133.6923131,143.7535605,133.458272,-0.057229615,0.183918046,0.063344216,133.5752926,101.5845032,133,240,0,332,2,389.366273,2764.060352,0.036751912
3815066542,1034.934895,17.24891491,0.287481915,9.40E-05,739.0174362,85.32714822,93.20912666,85.57637857,0.595329859,0.60526469,0.600297275,85.45176339,64.98638159,101,196,0,336,2,80.83756248,573.8553051,0.11324524
3815066544,1036.824727,17.28041212,0.288006869,0.000159579,739.0043932,187.5959464,187.3453027,187.5467256,-2.973782549,-2.761276588,-2.867529569,187.571336,142.6486937,120,224,0,337,2,322.1067954,2286.594099,0.06238479
3815066544,1037.144589,17.28574315,0.288095719,3.88E-05,738.979079,92.21993553,99.14299351,91.96252218,-0.480069938,-0.251720318,-0.365895128,92.09122885,70.03571959,135,242,0,338,2,432.9832391,3073.691501,0.02278554
3815066544,1037.196043,17.28660072,0.288110012,-0.000129778,738.9715938,104.5571867,113.2843552,104.0180729,-0.120036366,-0.048677923,-0.084357145,104.2876298,79.31112755,125,229,0,339,2,272.4317094,1933.957147,0.041009765
3815066544,1037.307818,17.28846364,0.288141061,0.00048877,739.0357774,75.45385687,82.27953706,75.38350138,-0.059868268,0.182057032,0.061094382,75.41867912,57.35618396,134,241,0,340,2,379.6752941,2695.265357,0.021280348
3815066545,1038.088933,17.30148222,0.288358037,-2.76E-05,739.0329099,113.8545848,124.7328144,113.6583257,-0.170511869,0.123677816,-0.023417026,113.7564552,86.51220424,129,236,0,342,2,327.8040065,2327.037857,0.037176965
3815066547,1040.085819,17.33476365,0.288912728,0.000220662,739.0404816,95.50856959,103.4636823,95.13683995,0.046118269,0.175359376,0.110738822,95.32270477,72.49326895,125,228,0,343,2,301.7245906,2141.903487,0.033845255
3815066550,1043.141875,17.38569791,0.289761632,0.000415875,739.1565589,151.5118925,163.5338751,151.3474864,-0.33431927,-0.339939796,-0.337129533,151.4296894,115.162838,132,238,0,344,2,365.663875,2595.800122,0.044365064
3815066554,1047.190825,17.45318041,0.29088634,0.000181098,739.0558097,117.5861562,126.6049697,117.2882361,-0.404889546,-0.225021962,-0.314955754,117.4371962,89.31142134,134,243,0,346,2,403.0122665,2860.931478,0.031217602
3815066556,1048.961699,17.48269499,0.29137825,-0.000203241,739.0364218,88.44990083,96.1002947,88.29176222,0.052336791,0.097695519,0.075016155,88.37083152,67.20634368,121,223,0,347,2,222.3235807,1578.246082,0.042582931
3815066558,1051.455661,17.52426102,0.292071017,-0.000203433,739.0760913,222.1457281,234.7015889,219.771949,-2.167174828,-2.014128532,-2.09065168,220.9588386,168.0400126,132,239,0,352,2,330.9031585,2349.038332,0.071535662
3815066559,1052.07698,17.53461633,0.292243605,0.002474185,739.3257814,80.61993783,88.22178006,80.36251543,0.154805454,0.504791408,0.329798431,80.49122663,61.21387507,117,219,0,355,2,199.5436695,1416.534465,0.043213827
3815066559,1052.508616,17.54181027,0.292363504,0.000120025,739.0364802,102.1380597,111.2333166,102.0052519,-0.099328248,-0.009312348,-0.054320298,102.0716558,77.62587114,131,237,0,356,2,345.4072308,2452.000849,0.031658175
3815066559,1052.561558,17.54269264,0.292378211,2.65E-06,738.9913806,83.85592148,91.24598993,83.5387439,-0.024098563,0.124043646,0.049972541,83.69733269,63.65213056,126,231,0,357,2,264.0024689,1874.119069,0.03396376
3815066560,1053.513453,17.55855755,0.292642626,0.000151164,739.020169,233.0863323,242.8395846,234.2723646,-0.031104573,-1.353797525,-0.692451049,233.6793485,177.7140074,118,220,0,362,2,290.4073793,2061.564082,0.086203485
3815066561,1053.954865,17.56591441,0.29276524,-0.00158437,739.3206663,58.81812951,62.09950756,57.11592241,0.379204219,0.196983004,0.288093611,57.96702596,44.08413729,107,207,0,364,2,156.1174174,1108.25717,0.039777895
3815066561,1054.137487,17.56895812,0.292815969,0.000165542,739.1065492,341.3127354,364.060634,341.0186536,-0.185262296,-0.590365235,-0.387813765,341.1656945,259.4577704,141,250,0,365,2,456.3904097,3239.85595,0.080083119
3815066561,1054.336292,17.57227153,0.292871192,0.000267263,739.1068318,85.67934531,92.69696134,85.55901197,0.48083116,0.695149067,0.587990113,85.61917864,65.1137015,99,195,0,366,2,70.06698117,497.3963541,0.130909085
3815066562,1055.148041,17.58580069,0.293096678,-0.000218051,739.1083147,82.69761087,89.67028898,82.6034314,0.10161067,0.216534414,0.159072542,82.65052113,62.85602651,125,228,0,367,2,261.6147912,1857.169256,0.033845072
3815066563,1055.915881,17.59859802,0.293309967,0.000202106,739.141187,122.2551927,133.2723739,121.9100861,0.048345349,-0.041940019,0.003202665,122.0826394,92.84429805,127,231,0,369,2,279.9437403,1987.284074,0.046719188
3815066563,1056.085079,17.60141798,0.293356966,8.35E-05,739.0978307,56.26651584,62.12072416,56.39198605,0.271615566,0.169124512,0.220370039,56.32925094,42.83860334,117,220,0,371,2,144.5600434,1026.21288,0.041744363
3815066564,1056.591447,17.60985746,0.293497624,8.22E-05,739.1998235,87.96635156,95.3369679,87.9146246,-0.13746323,-0.092055414,-0.114759322,87.94048808,66.8790659,124,226,0,374,2,268.220046,1904.059099,0.03512447
3815066564,1056.722467,17.61204112,0.293534019,0.000349811,739.1896185,183.7504918,189.7586541,183.4665703,-1.670259784,-1.589135931,-1.629697858,183.6085311,139.6349658,125,232,0,375,2,414.2007059,2940.356749,0.047489124
3815066564,1057.100603,17.61834338,0.293639056,-0.000107713,739.3599087,122.2622213,132.3943595,121.9870527,-0.553360729,-0.086159718,-0.319760224,122.124637,92.87623738,137,245,0,378,2,421.7463715,2993.922445,0.031021591
3815066564,1057.273799,17.62122999,0.293687167,0.000438725,739.3334427,150.1120587,163.2742683,149.708789,-0.031745439,-0.154274217,-0.093009828,149.9104239,114.0074309,133,240,0,381,2,324.9429457,2306.72756,0.049423882
3815066564,1057.472215,17.62453692,0.293742282,-0.000179297,739.2283276,124.8659033,135.1907649,124.6472013,-0.125822014,-0.236987992,-0.181405003,124.7565523,94.87781871,131,237,0,382,2,342.9436506,2434.512214,0.038972004
3815066564,1057.534207,17.62557011,0.293759502,-8.43E-05,739.1989919,122.6888352,133.3122056,122.3536668,0.288408666,0.204004052,0.246206359,122.521251,93.17786382,127,232,0,383,2,270.048012,1917.03559,0.048605182
3815066565,1057.614985,17.62691642,0.29378194,-3.73E-05,739.1889872,117.9437413,128.686037,117.7444996,0.648391585,0.484276836,0.56633421,117.8441205,89.62088875,129,235,0,384,2,294.2931076,2089.14836,0.042898288
3815066565,1058.172475,17.63620791,0.293936799,0.000636641,739.3553941,77.48647143,84.3178433,77.25993802,0.133703532,0.137979987,0.135841759,77.37320472,58.84260789,117,218,0,387,2,209.653345,1488.301732,0.039536746
3815066567,1059.707162,17.66178604,0.294363101,0.000410028,739.2587223,107.1980921,119.5214127,106.9515023,1.136504999,1.180410078,1.158457538,107.0747972,81.43077864,113,212,0,397,2,321.925802,2285.309251,0.03563228
3815066567,1059.757062,17.6626177,0.294376962,-0.000412176,739.351699,123.4469122,122.9958015,123.4140095,-2.50786361,-2.091365198,-2.299614404,123.4304609,93.86932124,120,225,0,399,2,211.0723922,1498.375363,0.0626474
3815066567,1060.409558,17.67349263,0.294558211,-1.41E-05,739.2696924,310.6698644,310.7681519,310.3050485,-4.254441276,-4.250746077,-4.252593676,310.4874564,236.1268571,124,230,0,404,2,354.118018,2513.83759,0.093930832
3815066568,1060.613461,17.67689102,0.29461485,0.00047663,739.2746693,63.0603664,68.19351819,62.89731268,0.137981219,-0.683876035,-0.272947408,62.97883954,47.89564002,121,223,0,407,2,256.2869907,1819.347896,0.026325718
3815066568,1060.742268,17.67903779,0.29465063,-3.93E-05,739.2508453,75.13865794,81.86615254,74.90401868,0.273434846,0.257633909,0.265534377,75.02133831,57.0540048,123,224,0,409,2,240.6774503,1708.537806,0.033393469
3815066568,1060.984812,17.6830802,0.294718003,-2.42E-05,739.2826127,44.66881299,48.87321231,44.71239487,0.272869968,0.332371094,0.302620531,44.69060393,33.98736931,117,220,0,410,2,145.542167,1033.184848,0.03289573
3815066569,1062.015448,17.70025746,0.295004291,-0.000148526,739.2226925,72.44618008,79.14223308,72.46211521,-0.063937496,0.025555047,-0.019191224,72.45414765,55.10164682,122,224,0,412,2,233.1269621,1654.937876,0.033295296
3815066569,1062.203397,17.70338995,0.295056499,-0.000101399,739.2961326,81.29904267,88.91997329,81.10197714,0.040574588,0.301587742,0.171081165,81.20050991,61.75328762,123,224,0,414,2,236.6484471,1679.936439,0.0367593
3815066569,1062.427951,17.70713251,0.295118875,0.000589799,739.3246267,136.2483722,139.5140851,135.6908542,-2.028020629,-1.877518644,-1.952769637,135.9696132,103.4053929,138,247,0,415,2,488.9702374,3471.135894,0.029790073
3815066570,1063.076597,17.71794328,0.295299055,-0.000101516,739.2997279,120.9932499,127.9585658,120.6250773,-0.830813944,-0.317450686,-0.574132315,120.8091636,91.87581503,145,255,0,416,2,587.0162981,4167.152082,0.022047627
3815066571,1063.650522,17.72750871,0.295458478,0.000254299,739.2475056,92.48825429,100.8051288,92.57883006,0.165895057,0.115152151,0.140523604,92.53354218,70.37210051,130,235,0,417,2,315.6112404,2240.483002,0.031409344
3815066573,1065.804255,17.76340425,0.296056738,2.53E-06,739.2182893,132.4960917,142.1134149,132.0809949,-0.440597482,-0.458462494,-0.449529988,132.2885433,100.6059256,140,250,0,423,2,487.4417381,3460.285277,0.02907446
3815066573,1066.511724,17.77519541,0.296253257,0.000317736,739.2715884,121.7527738,130.9492255,121.4110621,-0.709153499,-0.435362614,-0.572258056,121.581918,92.46349756,146,256,0,424,2,540.1904066,3834.74119,0.024112057
3815066573,1066.558822,17.77598037,0.29626634,-0.000880202,739.2667298,64.7479985,70.89142362,65.04928065,0.185279265,0.243796728,0.214537997,64.89863957,49.35565503,117,219,0,425,2,148.5261188,1054.367532,0.046810674
3815066574,1067.308103,17.78846838,0.296474473,0.000285289,739.2381782,345.2956286,351.1187098,344.600755,-5.559325144,-6.322930559,-5.941127852,344.9481918,262.3343736,145,257,0,426,2,581.0830048,4125.032407,0.063595712
3815066574,1067.346305,17.78910508,0.296485085,-0.000248192,739.1816336,42.79744973,46.50368125,42.42362572,0.204063058,0.079199946,0.141631502,42.61053773,32.40547128,104,202,0,427,2,122.3672024,868.6687986,0.037304749
3815066580,1072.878937,17.88131562,0.298021927,-3.67E-05,739.026177,91.80961385,99.42650318,91.30453663,0.094249791,-0.115156193,-0.010453201,91.55707524,69.62949379,126,230,0,431,2,266.3861306,1891.040372,0.036820734
3815066583,1076.322459,17.93870765,0.298978461,9.99E-05,739.0367619,163.3823555,173.7623229,163.02828,-1.039505784,-0.862042742,-0.950774263,163.2053178,124.1182468,139,246,0,432,2,455.7244896,3235.12867,0.038365784
3815066584,1076.705573,17.94509288,0.299084881,0.00058714,739.1249624,320.052607,305.7279432,318.9500418,-8.783067216,-9.640820772,-9.211943994,319.5013244,242.981937,146,258,0,433,2,590.4082317,4191.230976,0.057973884
3815066584,1076.808717,17.94681195,0.299113532,-0.001688105,739.4246586,102.2496303,109.1919585,100.3772489,0.027671406,0.369554724,0.198613065,101.3134396,77.04924492,140,248,0,434,2,376.4530968,2672.391399,0.028831572
3815066584,1076.863922,17.94773204,0.299128867,1.39E-05,738.9598214,36.17285558,39.43242784,36.20826359,-0.03286338,0.019154866,-0.006854257,36.19055958,27.5230542,111,212,0,435,2,127.8231446,907.39982,0.030331783
3815066586,1078.923262,17.98205437,0.299700906,-0.000340881,739.058328,67.9282111,73.98175485,67.97196436,-0.201324731,-0.325850333,-0.263587532,67.95008773,51.67629263,95,189,0,436,2,57.37929719,407.3281415,0.126866493
3815066586,1079.0651,17.98441833,0.299740305,-0.000199978,738.9959911,71.75198573,77.79281308,71.62893765,-0.02468426,0.159438602,0.067377171,71.69046169,54.52086083,111,211,0,437,2,158.4851865,1125.065653,0.048460159
3815066588,1080.980856,18.0163476,0.30027246,7.78E-05,739.0346679,35.57526664,38.13565367,35.46383912,0.044418881,-0.076449752,-0.016015436,35.51955288,27.01275112,109,211,0,438,2,97.41963665,691.5692853,0.039060079
3815066588,1081.131635,18.01886059,0.300314343,0.002065886,739.3237091,95.34386216,104.5771243,94.99717335,1.349857294,1.623046369,1.486451831,95.17051775,72.37753017,107,205,0,439,2,82.62741221,586.5612147,0.12339297
3815066592,1084.927703,18.08212839,0.301368806,-0.000117118,738.7780668,78.90719871,87.89463521,85.02350917,-0.166895439,-6.187988621,-3.17744203,81.96535394,62.33495433,119,229,0,440,2,352.6298695,2503.273418,0.024901377
3815066592,1085.052785,18.08421308,0.301403551,0.000190321,738.7750046,130.3770229,139.1422286,129.9398399,-0.833739086,-0.627077498,-0.730408292,130.1584314,98.98596769,128,234,0,441,2,489.1887647,3472.687191,0.028504142
3815066594,1087.149222,18.1191537,0.301985895,0.00044415,738.6962133,64.71126656,69.90392107,64.33027344,0.134380046,0.13876705,0.136573548,64.52077,49.06828383,94,187,0,445,2,112.8944041,801.4226393,0.061226476
3815066594,1087.19268,18.119878,0.301997967,-0.000105548,738.7171754,34.69500177,38.00722233,34.85400038,-0.002152537,0.238158531,0.118002997,34.77450108,26.44613647,97,193,0,446,2,92.08778144,653.7191411,0.040454891
3815066594,1087.263981,18.12106634,0.302017772,6.72E-06,738.6723682,87.25351154,94.7340206,87.19818928,0.17050212,0.115101088,0.142801604,87.22585041,66.33558132,116,217,0,447,2,271.8453167,1929.794421,0.034374429
3815066595,1087.753662,18.12922771,0.302153795,-0.000170889,738.7256872,82.32095224,89.49670053,81.8812075,0.136076931,0.124228131,0.130152531,82.10107987,62.4381744,116,217,0,448,2,254.8130052,1808.884266,0.034517506
3815066597,1089.720664,18.16201106,0.302700184,9.23E-05,738.7925554,33.85505417,36.91242999,34.01554552,0.435753012,0.283069916,0.359411464,33.93529985,25.80792084,101,195,0,449,2,82.85143254,588.1515058,0.043879716
3815066597,1090.351715,18.17252858,0.302875476,-0.000126595,738.7535392,164.1973913,158.8380645,163.4466824,-3.813972245,-4.101193232,-3.957582738,163.8220369,124.5872639,106,205,0,454,2,248.5024106,1764.086178,0.07062425
3815066599,1092.00628,18.20010467,0.303335078,-3.89E-05,738.7723774,91.92291274,99.88736956,91.93589095,0.36704959,0.383798771,0.37542418,91.92940184,69.91264955,108,207,0,456,2,181.616573,1289.272347,0.05422644
3815066600,1092.791726,18.21319543,0.303553257,-0.000115983,738.7802653,74.47663011,80.94737653,74.34658413,0.283329265,0.360393951,0.321861608,74.41160712,56.59030198,100,196,0,458,2,157.0123399,1114.610108,0.050771388
3815066600,1092.960206,18.21600343,0.303600057,-0.000225357,738.7960525,39.24101581,42.43028487,39.24163671,-0.01477851,0.12257008,0.053895785,39.24132626,29.84317352,107,203,0,459,2,148.5929644,1054.84206,0.028291604
3815066600,1093.017206,18.21695344,0.303615891,-0.000422702,738.7781952,78.21545335,85.09570604,78.008395,-0.021067128,0.120999687,0.04996628,78.11192417,59.40440676,112,213,0,460,2,243.8057144,1730.744945,0.034323028
3815066600,1093.551067,18.22585111,0.303764185,0.000117932,738.8060315,127.8779542,136.4046577,127.6673071,-0.802274612,-0.663270827,-0.73277272,127.7726307,97.17155742,128,232,0,461,2,456.8473241,3243.099526,0.029962558
3815066601,1094.009533,18.23349222,0.303891537,-3.88E-06,738.7696757,36.80575553,39.62703978,36.66685316,0.270246084,-0.035332335,0.117456875,36.73630435,27.9380951,102,202,0,462,2,130.6775447,927.6628336,0.030116648
3815066603,1095.819344,18.26365573,0.304394262,0.000153135,738.783738,29.9070332,32.30362109,29.75774857,0.221984617,0.325219405,0.273602011,29.83239088,22.68764342,97,191,0,463,2,78.94551565,560.4239116,0.040483004
3815066603,1096.247656,18.27079427,0.304513238,0.000111098,738.8050986,195.830577,205.9250465,195.0036927,-1.236284606,-2.952028888,-2.094156747,195.4171348,148.6154526,113,214,0,466,2,342.2659717,2429.70146,0.061166137
3815066606,1098.753755,18.31256258,0.305209376,9.89E-05,738.7499488,88.99160929,96.03601362,88.63849976,-0.050579784,0.145459172,0.047439694,88.81505453,67.54417692,114,215,0,468,2,271.9499721,1930.537357,0.034987242
3815066606,1099.026163,18.31710272,0.305285045,0.00016029,738.7517637,15.43129204,16.48476042,15.44303867,-0.144123215,-0.143300877,-0.143712046,15.43716536,11.74002126,85,176,0,469,2,67.9382456,482.2847382,0.02434251
3815066607,1100.359063,18.33931772,0.305655295,-0.000211392,738.7944105,77.88326395,84.0648144,77.82966768,0.109442764,-0.141236851,-0.015897044,77.85646581,59.21012974,107,205,0,470,2,215.0182953,1526.386814,0.038791039
3815066609,1102.186852,18.36978087,0.306163015,0.00012959,738.7621639,107.4362572,116.7365882,107.4302475,0.186726045,0.257820893,0.222273469,107.4332524,81.70338513,115,215,0,479,2,273.2471072,1939.74555,0.042120672
3815066609,1102.518488,18.37530814,0.306255136,0.000286718,738.8395591,89.39339729,98.3341317,90.7283533,-0.534470851,-0.315629763,-0.425050307,90.06087529,68.49162821,116,216,0,480,2,287.6986363,2042.335068,0.033535941
3815066615,1108.521452,18.47535754,0.307922626,-0.000103391,738.6741186,133.8164717,144.9674942,133.4924233,-0.021709573,-0.108014688,-0.064862131,133.6544475,101.6447009,118,220,0,484,2,295.8921675,2100.499877,0.04839072
3815066616,1109.04942,18.48415701,0.308069283,5.34E-05,738.7439261,127.4067031,139.5847952,127.5223436,1.827929407,1.299877436,1.563903422,127.4645234,96.93724069,101,197,0,488,2,112.161519,796.2199837,0.121746807
3815066616,1109.133828,18.48556379,0.30809273,0.000373746,738.894,34.93461353,37.66243732,34.99229055,0.38800821,0.358353158,0.373180684,34.96345204,26.58983438,102,199,0,489,2,119.2837616,846.7798547,0.031401118
