mass_pg,volume_fl,density_gcm3,node_dev_hz,snacs
97.695698246288,2804.71164813284,1.03983270671027,1.2488446059101,0.00040503110671234
57.4414124118665,1739.46786812789,1.03802240499199,0.622052251972217,0.000393898448857259
55.0373421769212,1956.45754895908,1.03313112004715,0.0241926327044449,3.3065546282689e-05
41.9648557684196,1820.29970598511,1.02805381670416,-0.203706794806083,-8.1427266478826e-05
74.9848208521988,2451.7958814202,1.03558363113359,0.66971554602112,0.000258269721214458
74.4873002128221,2243.84666294524,1.03819625241907,-0.127487768355484,-5.67616145614548e-05
118.204434086122,3391.25445891685,1.03985566639664,-1.59748757253145,-0.000553431680046298
72.1782933339296,1861.70396825318,1.04377001637465,-0.590563728699771,-0.000289709995330518
100.46957066121,2946.1541617615,1.03910193939109,0.465047742471709,0.000107452796191516
42.9210551151024,1191.01482863649,1.04103738096547,-0.187454858502554,-8.17041513587266e-05
67.4836495257985,1587.15665026614,1.04751858158707,0.16368109524044,0.000150357795442857
86.7236682884981,3136.33750210604,1.03265125508025,0.204854176604066,1.25797949129506e-06
191.394736250961,5649.79506902585,1.03887640328766,-3.14293100904041,-0.000800907451070307
85.2919527546897,4110.60094498364,1.02574926607964,-0.511708690048595,-0.00025853116137688
63.2492801808616,1989.15438215685,1.03679706952272,-0.772116239977915,-0.00036981186180683
43.0153278364296,1617.69405201966,1.03159052110795,-0.932022456198279,-0.000531107009707291
46.4056870602859,1595.98011874605,1.03407660723039,-0.483162718760578,-0.000256141862286474
62.8099426647297,1921.54419890092,1.03768722244362,-0.504550575341915,-0.000239367507362883
54.452686925065,2862.60334431136,1.02402208597404,-0.232328939888251,-0.000125554312939425
60.2625106552151,2052.18620897862,1.03436503051797,-0.130280972059477,-4.96607830471312e-05
124.623793790258,4672.12571355347,1.03167389565926,-0.063845698950348,-0.000188049222837665
64.6970062881811,2151.30060528574,1.03507343842568,-0.652420035742298,-0.000296564542281497
45.1575220025175,1895.63165962155,1.02882188637403,-0.219669477977481,-9.08124078172303e-05
87.6006669965001,2430.61184200135,1.04104058265608,-0.180958273834261,-8.78112316451622e-05
96.9936772833381,2925.18060242691,1.03815818421702,-0.0193294872475113,-5.54975874046475e-05
61.2695281235268,2323.55003174968,1.03136892999347,-0.170743050776724,-7.91543083738736e-05
141.073274848087,4339.15074509895,1.03751172479025,1.5897900005564,0.000215918512031306
57.1443481735295,1633.00276862283,1.03999341781381,0.0128828506515385,5.18249218319072e-05
54.8585685324236,1461.32330522702,1.04254033644451,-0.851763344123349,-0.000526602540162338
97.683101204383,2782.99365283749,1.04010000862014,0.342967799658421,8.45615882040626e-05
49.7670954974595,1736.98898487043,1.03365135929528,0.282707246538161,0.000199222938330099
52.157572854266,2413.66710568213,1.02660926530899,-0.478475252327874,-0.000210380111074262
60.8088433483462,1825.87857354561,1.03830388133657,0.181362280452766,0.000129409123512613
61.5407637922366,2072.41879793039,1.0346951387691,0.179843100268878,9.9149093869268e-05
54.1400049641388,1726.57439419383,1.03635689093166,-0.163306849359672,-5.73703002482602e-05
75.8684396944255,2290.14435456679,1.0381282347085,-0.309267862799613,-0.000138313819509853
89.8760271501916,3631.97898999263,1.02974574533549,-0.184156445178749,-0.000150367682568049
58.037183671941,1970.92112579431,1.03444673072523,0.349488280404084,0.000196983311687169
57.9301059833741,1837.29597450511,1.03653008921112,-0.0836661806377745,-1.6277507929205e-05
45.9913471473917,1102.93034307983,1.04669923099492,-0.0474855109662674,3.8960442672857e-05
107.464777179368,3283.79359149561,1.03772580148085,0.387180576532411,4.32553765065224e-05
57.7252842303495,1483.729983812,1.04390551843001,-0.370780408447432,-0.000195238401532911
