fwd_lin_slope_l,fwd_lin_slope_r,fwd_lin_slope_avg,bck_lin_slope_l,bck_lin_slope_r,bck_lin_slope_avg,bck_pk_a_l,bck_pk_a_r,bck_pk_a_mean,bck_pk_a_absmean,bck_pk_c_l,bck_pk_c_r,bck_pk_c_mean,bck_pk_c_absmean,bck_pk_imbal_inner,bck_pk_imbal_outer,bck_pk_slope_inner,bck_maxcurv_l,bck_maxcurv_r,bck_maxcurv_avg,bck_maxcurv_whole,bck_avgcurv_l,bck_avgcurv_r,bck_avgcurv_avg,bck_avgcurv_whole,bck_vtx_pos_l,bck_vtx_pos_r,bck_vtx_pos_avg,bck_pk_a_full,bck_vtx_pos_full,mean_bl_val,bl_vert_yval_l,bl_vert_yval_r,bl_vert_yval_avg,bl_vert_yval_whole
-0.00268812727253175,-0.00280853949621685,-0.0027483333843743,0.0103428369264865,0.0144061061376039,0.0123744715320452,-4.81106792658023e-08,5.43427156703078e-07,2.47658238718638e-07,2.9576891798444e-07,120.391317217592,122.829875710287,121.610596463939,121.610596463939,-1.24052346121616,-4.06671686058161,0.00377058802801263,-4.80952256628237e-08,5.43092008815449e-07,2.47498391576313e-07,4.67012015900719e-06,-4.80952427517362e-08,5.43088952824657e-07,2.47498391576313e-07,4.6699876552952e-06,896.246101631657,-109.048463004514,393.598819313571,4.67028887844784e-06,-0.651788506495872,122.35546152913,676.882823450471,28.2167967594259,352.549810104949,120.0998089672
-0.00178624595860488,-0.00453199864788634,-0.00315912230324561,0.0088493871710419,0.0109019407803751,0.0098756639757085,-0.000131021245325832,-8.77379880731719e-05,-0.000109379616699502,0.000109379616699502,25.2625275796934,24.5681247790101,24.9153261793517,24.9153261793517,1.4529722940931,-0.440453655314418,-0.00277814970189886,-0.000130834272470515,-8.76361676532557e-05,-0.000109235220061885,1.71307270858231e-06,-0.000130968004824183,-8.76998332761124e-05,-0.000109235220061885,1.71306659050286e-06,0.832708100279263,1.11017648755504,0.97144229391715,1.71308440087338e-06,0.884312939632316,25.5835835779527,26.171032537528,25.6712237240184,25.9211281307732,25.2837918374804
0.00194047102683565,-0.00280568593454954,-0.000432607453856941,-0.000881111341997874,-0.00046481659462722,-0.000672963968312547,3.00990770047283e-06,-4.47457123188696e-06,-7.32331765707066e-07,3.7422394661799e-06,409.039728071928,403.390925492646,406.215326782287,406.215326782287,5.92084221293663,5.5537623401604,-0.0121080617851465,3.00990505772638e-06,-4.47455847314721e-06,-7.32326707710412e-07,5.25753396165697e-07,3.00990033584379e-06,-4.47456714691455e-06,-7.32326707710412e-07,5.25749837306813e-07,1.77954823320514,0.044001812117264,0.911775022661204,5.25890702280784e-07,12.6720277317811,406.166569172433,408.915853431141,403.391040067214,406.153446749178,365.956250906797
-0.000856084880598887,-0.000844356975993957,-0.000850220928296422,0.00461508189460472,0.00629229155503936,0.00545368672482204,-0.00011534525945637,2.50541854995451e-05,-4.51455369784126e-05,7.01997224779576e-05,19.897136606272,19.8153598041487,19.8562482052104,19.8562482052104,0.692077860443515,-0.296593230920081,-0.00162079124225648,-0.000115238942216184,2.50532850971396e-05,-4.5092828559522e-05,1.56183769403466e-06,-0.000115318304603391,2.5051005558194e-05,-4.5092828559522e-05,1.56183447135554e-06,0.672615148532467,-0.605909300354343,0.0333529240890618,1.56184024906482e-06,0.707038001256796,20.2556924683827,20.5634674636388,19.6958220124145,20.1296447380266,20.1115002933732
0.00418341441907265,0.00630947003795594,0.0052464422285143,0.00975932062143695,0.00226615357375419,0.00601273709759557,6.37749079063839e-05,0.000122456932500427,9.31159202034057e-05,9.31159202034057e-05,25.6498290161376,24.5981988672991,25.1240139417184,25.1240139417184,1.56997936762444,0.805675977859742,-0.00307236666854097,6.37724652430759e-05,0.000122456931091496,9.31146981672861e-05,-5.76386879822633e-06,6.37542008415377e-05,0.000122437054176757,9.31146981672861e-05,-5.76390453919846e-06,-0.285855063984605,0.401486268035606,0.0578156020255005,-5.76391701562159e-06,0.204598584086683,25.2658727794182,25.599780204271,24.4047370972081,25.0022586507396,26.0598751661864
0.00153392556256676,0.00110531168441444,0.0013196186234906,0.0104321758939746,0.00237819328141746,0.00640518458769605,4.85873526999616e-05,-1.08104424342102e-05,1.88884551328757e-05,2.96988975670859e-05,19.4068533337219,21.2165067436306,20.3116800386762,20.3116800386762,-0.834489271348826,-2.1295036496013,0.0011654878091464,4.85831353739236e-05,-1.08100421375781e-05,1.88865466181728e-05,-4.79745611174584e-06,4.85702300433942e-05,-1.08102448181063e-05,1.88865466181728e-05,-4.79761900414332e-06,-0.52718904487209,1.53297346541024,0.502892210269073,-4.79802551244726e-06,0.707069319421693,20.6153602193133,19.2579739408767,21.5019530806167,20.3799635107467,21.6038846742873
0.00262355288565924,0.00218593862004308,0.00240474575285116,0.0175788985580078,0.00509572089204812,0.011337309725028,1.60408729918252e-05,0.000127610456994014,7.18256649929198e-05,7.18256649929198e-05,22.5793789960851,22.1474283918886,22.3634036939869,22.3634036939869,1.85407624019344,-0.31555571041682,-0.00315856258976736,1.60284503543657e-05,0.000127610451580657,7.18194509675115e-05,-8.73926326037067e-06,1.60259743296763e-05,0.000127581376825672,7.18194509675115e-05,-8.73961405637793e-06,-5.27306138019271,0.286813311251304,-2.4931240344707,-8.73995557917693e-06,0.377859611889319,22.7877859688386,18.5540547968629,22.0506836574306,20.3023692271467,23.8928332078186
-0.00911997316313438,-0.00777808175863402,-0.0084490274608842,0.00899092510732793,0.00529886196371252,0.00714489353552023,-0.000121832796123328,-1.55266950668753e-05,-6.86797455951017e-05,6.86797455951017e-05,35.6823818669191,37.0492905805481,36.3658362237336,36.3658362237336,-0.322085814425272,-1.80924124134179,0.000795273615864868,-0.000121655631817238,-1.55244286530522e-05,-6.8590030235145e-05,-3.64603514344948e-06,-0.000121782188748404,-1.55253428140955e-05,-6.8590030235145e-05,-3.64609898758382e-06,0.837024297712983,2.06089127656017,1.44895778713658,-3.64623102970488e-06,0.932958826608399,36.8817560332861,36.6779886640267,37.8327963190041,37.2553924915154,37.3892739802068
-0.000750955809240112,-1.52469021361151e-05,-0.000383101355688113,-0.0120094524441753,-3.55950729948436e-05,-0.00602252375858507,4.47138597706107e-05,3.41059059757223e-06,2.40622251840915e-05,2.40622251840915e-05,444.92401287211,438.60538135667,441.76469711439,441.76469711439,4.70382899131079,6.51542835926517,-0.0151736419074541,4.47066837133091e-05,3.41059059754954e-06,2.40586371554293e-05,1.46487607153273e-05,4.46935159001166e-05,3.41059013043862e-06,2.40586371554293e-05,1.46441665989914e-05,1.76219133043683,0.544096403029986,1.15314386673341,1.46583265288645e-05,1.36748992778264,441.391472104201,443.363885661496,438.593821595659,440.978853628577,437.72766897047
0.00218550652147218,0.000473075038837314,0.00132929078015475,0.0420959614904862,0.0144939244597532,0.0282949429751197,0.000157265848916249,0.00011805551067978,0.000137660679798015,0.000137660679798015,157.078525355332,167.491430296378,162.284977825855,162.284977825855,-6.56014009353262,-11.4348979804537,0.0129391323343839,0.000156893918875457,0.000118050209458597,0.000137472064167027,-2.24367700114495e-05,0.000156401915475898,0.000117967553478514,0.000137472064167027,-2.24521956775768e-05,-0.992632720347169,-0.180066553190587,-0.586349636768878,-2.25015545451523e-05,1.00150968103286,163.391805633905,155.823372506532,167.459732056201,161.641552281367,168.080282993596
0.00395707547234866,0.00236388711568801,0.00316048129401834,0.0207063798138791,-0.00838357068386097,0.00616140456500906,3.01379248405996e-05,8.03317066064414e-05,5.52348157235205e-05,5.52348157235205e-05,42.5407494073502,45.828505540056,44.1846274737031,44.1846274737031,-1.58259259056178,-2.27838896918962,0.00347059778631969,3.01086693594124e-05,8.03314289430646e-05,5.52200491512385e-05,-2.63012514281325e-05,3.00989672844759e-05,8.03103876314942e-05,5.52200491512385e-05,-2.6314176389648e-05,-3.28051611897383,1.06174953447097,-1.10938329225143,-2.63337573443904e-05,0.602974955359673,44.3900565174553,39.8549072754616,45.0620149869397,42.4584611312006,46.4932456777713
0.00333809675204085,0.00288992165194965,0.00311400920199525,0.00598246778703872,0.0135121647912412,0.00974731628913994,-1.85127392285264e-05,3.35683344623745e-06,-7.57795289114447e-06,1.09347863373819e-05,18.5803017791212,17.0926882713523,17.8364950252367,17.8364950252367,2.29134877669258,0.0387508610624145,-0.00542973643766013,-1.8509118827993e-05,3.35509805752033e-06,-7.57701038523636e-06,7.25529706702612e-06,-1.85106692486708e-05,3.35499496049129e-06,-7.57701038523636e-06,7.25498120135052e-06,1.9129566270673,-17.0055266934696,-7.54628503320113,7.25553140780174e-06,0.697569099944144,18.4041122166464,19.4607232656749,4.25444357100514,11.85758341834,17.7548624017937
0.00162688769961609,0.000491625139898509,0.0010592564197573,0.016921252723686,0.0119515066630993,0.0144363796933926,-4.54009424104619e-05,-4.5242444547987e-05,-4.53216934792245e-05,4.53216934792245e-05,442.324253300005,445.741033377834,444.03264333892,444.03264333892,-1.86130356118065,-5.07948984238971,0.0028679561805557,-4.53347752503281e-05,-4.5202737304177e-05,-4.52687562772525e-05,-3.14204813157796e-06,-4.53607540493531e-05,-4.52218405131593e-05,-4.52687562772525e-05,-3.1421355169875e-06,2.13029421522476,1.6441991405374,1.88724667788108,-3.14250323282091e-06,1.25914643021588,444.954600469905,445.001902914981,447.358556796626,446.180229855804,446.808250504972
-0.000681566075693303,-0.000535171263098399,-0.000608368669395851,0.00914860994130859,0.0117847035407057,0.0104666567410072,8.83112626795217e-05,3.37963595518431e-05,6.10538111156824e-05,6.10538111156824e-05,99.2144390540215,101.021931617621,100.118185335821,100.118185335821,-0.696350113240001,-2.87150552388806,0.0013954912088978,8.83112623407042e-05,3.37898173502563e-05,6.10505398454802e-05,2.44168002498923e-06,8.82806165663392e-05,3.37817992539769e-05,6.10505398454802e-05,2.441663626993e-06,0.0288511124327137,-1.06114921750873,-0.516149052538006,2.44170126328476e-06,-0.482941444397118,100.578804610181,99.2135333481601,100.544557483681,99.8790454159207,99.1168569501161
-0.000568567068188374,-4.86648226831483e-05,-0.000308615945435761,0.0128265146012631,7.57119579512318e-06,0.0064170428985291,4.91297607670064e-05,4.32039483153386e-05,4.61668545411725e-05,4.61668545411725e-05,109.555463572488,108.823099543423,109.189281557956,109.189281557956,2.10199633793871,0.66307211175608,-0.00505287581235268,4.91205318029698e-05,4.32039481507714e-05,4.61622399768706e-05,-1.19814869255511e-05,4.91043131791451e-05,4.32031093912985e-05,4.61622399768706e-05,-1.19820539797703e-05,-0.79739719221721,0.49423900418938,-0.151579094013915,-1.1982341699745e-05,0.328732169579601,109.42987822492,109.236796785789,108.713300687919,108.975048736854,110.378389433787
0.00240834369497844,-0.00208191010493026,0.000163216795024092,0.0212772963028197,0.0102086946232722,0.0157429954630459,-6.09283898253483e-05,4.19288951947096e-05,-9.49974731531936e-06,5.1428642510029e-05,108.98499701366,107.595643409733,108.290320211696,108.290320211696,3.5853031467377,0.369090197362425,-0.00730204306871222,-6.07855205877789e-05,4.19250144822736e-05,-9.43025305275267e-06,-8.75788467164729e-06,-6.0842942275656e-05,4.19148653657123e-05,-9.43025305275267e-06,-8.75803879617412e-06,2.0685499831401,-0.591412304652912,0.738568839243593,-8.75809178662924e-06,0.224494707963798,109.172019135021,112.197160916629,107.411680539685,109.804420728157,110.316856178878
-6.49244102010573e-05,0.00102166801371975,0.000478371801759344,0.00919020460796262,0.00614394464642079,0.0076670746271917,-2.70049084226309e-05,3.2373239333115e-05,2.68416545524206e-06,2.9689073877873e-05,108.104034338132,108.903014267494,108.503524302813,108.503524302813,0.438411554744405,-1.28024261252844,-0.000940797327777694,-2.69929312073301e-05,3.23726075652177e-05,2.68983817894378e-06,-2.46768624228695e-06,-2.69978247074809e-05,3.23691481696661e-05,2.68983817894378e-06,-2.46770493845401e-06,2.02845081628427,-0.351717290955519,0.838366762664377,-2.46773905735737e-06,0.785458660796463,108.921945980263,109.473079043985,108.852778893234,109.16292896861,109.225182458262
-0.00265207221480534,0.00139446923806017,-0.000628801488372581,0.00953828952954463,0.00807229918466158,0.00880529435710311,4.17291123662853e-05,2.26940048580137e-05,3.22115586121495e-05,3.22115586121495e-05,99.805790406739,102.787724287347,101.296757347043,101.296757347043,-1.82748235380981,-4.47552560222789,0.0064804338787582,4.17266826509945e-05,2.26921225546487e-05,3.22094026028216e-05,-1.54842770668096e-06,4.17166090745727e-05,2.26893866089683e-05,3.22094026028216e-05,-1.54845571565036e-06,-0.425711217818059,-0.926807342320813,-0.676259280069436,-1.54873296958944e-06,4.92850947149517,101.765183300001,99.6895083497307,102.483138172787,101.086323261259,110.394759604574
0.00187367765298274,-0.000836056049012161,0.000518810801985288,0.0123584560526435,-0.0097008415816792,0.00132880723548216,9.00320835243803e-05,3.74368705067153e-05,6.37344770155478e-05,6.37344770155478e-05,472.836900805327,470.040730091009,471.438815448168,471.438815448168,3.80169627068813,3.67328148613183,-0.00618161995233842,9.00271922952944e-05,3.74324216155765e-05,6.37298069554355e-05,-1.53697605258216e-05,8.99848129086849e-05,3.74258598231462e-05,6.37298069554355e-05,-1.53710863347563e-05,-0.259710136486501,1.90285507720577,0.821572470359635,-1.53720257614899e-05,0.285685277460933,471.400362986159,472.786613555352,468.893404663644,470.840009109498,473.785079764186
0.000902816070412591,0.000366381553785622,0.000634598812099106,0.0233157534522672,-0.00536888883878533,0.00897343230674092,-0.000130411733110152,0.000169613790841981,1.96010288659145e-05,0.000150012761976066,37.6669710530427,36.3869291087309,37.0269500808868,37.0269500808868,3.40539853484344,1.92892322524857,-0.00609194728952315,-0.000129910609272419,0.000169613784588202,1.98515876578914e-05,-2.14535608431929e-05,-0.000130178552533153,0.000169552297355313,1.98515876578914e-05,-2.14582312794144e-05,1.41642115220076,0.656395970977554,1.03640856158916,-2.14620689519753e-05,0.355225854784016,37.4158225180597,40.1287266978934,35.6850777817645,37.906902239829,40.0053901026948
-0.00436556393151525,-0.00184321947398562,-0.00310439170275043,0.0371718946961497,0.0164912914641716,0.0268315930801607,-7.28286900307633e-05,-5.86321986667455e-06,-3.93459549487189e-05,3.93459549487189e-05,144.457158622642,154.965351437807,149.711255030224,149.711255030224,-6.64255819256411,-12.1914650529903,0.0125095257863731,-7.24083829280495e-05,-5.85811401193416e-06,-3.91332484699918e-05,-1.62356161156816e-05,-7.25242729445191e-05,-5.85843692330938e-06,-3.91332484699918e-05,-1.6243020869138e-05,3.20958405809569,15.2982531416373,9.25391859986651,-1.62708929529332e-05,1.14820328814576,151.044270220787,151.086276078767,167.349526333843,159.217901206305,156.17814578083
0.00270142476943704,0.000349784433013408,0.00152560460122522,0.00996847443514203,0.00397049960697188,0.00696948702105695,-1.99133107182727e-06,3.53106307678168e-05,1.66596498479948e-05,1.8650980919822e-05,2.68142450074491,5.23359019294795,3.95750734684643,3.95750734684643,-1.85971646607943,-2.81531773443532,0.00333880873622878,-1.99071118614457e-06,3.53106304920762e-05,1.66599596529658e-05,-4.37113884909893e-06,-1.99073745403141e-06,3.53084087058141e-05,1.66599596529658e-05,-4.37129165399801e-06,23.0447534423077,-0.00645035304154841,11.5191515446331,-4.37171909716536e-06,0.975354444957513,4.31269996104678,15.7110987974393,5.23357176366274,10.472335280551,5.40421868364829
0.00267214344573668,0.00101860269449107,0.00184537307011387,0.0340951999753486,0.0191391299670483,0.0266171649711985,2.29780796434567e-05,7.0741929634398e-05,4.68600046389273e-05,4.68600046389273e-05,296.634923234451,303.683881601106,300.159402417779,300.159402417779,-4.02471251519597,-9.10837853423675,0.00865529573160424,2.29079194669472e-05,7.07092096751016e-05,4.68085645710244e-05,-1.27839359816739e-05,2.28980227754409e-05,7.06609990909836e-05,4.68085645710244e-05,-1.27873135225499e-05,-7.31481137547141,-0.914315620815563,-4.11456349814349,-1.27988800028414e-05,1.17530460936999,301.362260333606,285.538903916078,303.138862595197,294.338883255637,304.880822965348
-0.000323566750631815,0.000191556681309296,-6.60050346612595e-05,0.0116509543717,0.00068273815978681,0.00616684626574342,2.44806395432508e-05,-1.80394299456173e-05,3.22060479881677e-06,2.12600347444341e-05,79.6312132860948,80.527347285904,80.0792802859994,80.0792802859994,0.29094989809164,-1.07536864714619,-0.000413868987328079,2.44747469755756e-05,-1.80390397669278e-05,3.2178536043239e-06,-6.62712570451653e-06,2.44704924408047e-05,-1.80393310876277e-05,3.2178536043239e-06,-6.6274559854753e-06,-1.64831191428956,0.664495499740198,-0.491908207274683,-6.62799920819515e-06,0.539978125979966,80.4133718449828,78.811716013542,80.6272651042701,79.719490558906,81.5280499507643
0.00133490480430396,0.00289666104356799,0.00211578292393597,0.0151728675066293,0.00972335513504642,0.0124481113208378,-1.20140556624695e-05,0.000110656840453124,4.93213923953272e-05,6.13354480577968e-05,128.526791277974,131.49278358532,130.009787431647,130.009787431647,-1.4788631486058,-3.58416182457441,0.00336105261046772,-1.20043121522163e-05,0.000110656837380283,4.93262626140334e-05,-4.63386808518101e-06,-1.20057422043058e-05,0.000110609678108822,4.93262626140334e-05,-4.6340595446714e-06,6.39685211841257,0.0885673851388052,3.24270975177569,-4.63467234446247e-06,1.25274502360896,130.584221039427,134.155254295647,131.482659089106,132.818956692376,132.060276379873
0.000648321104313449,0.00146840557018248,0.00105836333724796,0.020421533023774,0.0104494350064622,0.0154354840151181,-6.67688377579934e-05,8.08168279935616e-06,-2.93435774793186e-05,3.74252602786748e-05,45.2168739275403,50.6374635878934,47.9271687577168,47.9271687577168,-3.64121658304398,-6.40549598496648,0.00846794554196276,-6.66234054897274e-05,8.07942576504251e-06,-2.92719898623424e-05,-9.27767994380738e-06,-6.66824694044811e-05,8.07903077277498e-06,-2.92719898623424e-05,-9.2790889372239e-06,2.03966794653404,-5.96988810925305,-1.9651100813595,-9.28394330938081e-06,1.28428552095767,48.7445841955829,47.9393442092998,47.7571870713496,47.8482656403247,51.6569921254656
-6.10595288865462e-05,0.000661381779801178,0.000300161125457316,-0.00661451982925339,-0.00382735490452815,-0.00522093736689077,-8.2221060394838e-05,3.88869509966829e-06,-3.91661826475849e-05,4.30548777472532e-05,398.216668047323,391.425675350085,394.821171698704,394.821171698704,5.91484234613017,7.15007276834996,-0.0124261393826264,-8.21637395119204e-05,3.88855903812146e-06,-3.91375902368995e-05,2.45470177582147e-06,-8.22040283554425e-05,3.888523539249e-06,-3.91375902368995e-05,2.45460514948072e-06,0.115811322900059,5.09451411646354,2.6051627196818,2.45580805194661e-06,3.92925095310618,394.601359541251,398.229058776055,390.270156623524,394.249607699789,380.688080022435
-0.000219572501794826,0.00252966509214231,0.00115504629517374,0.00917241170582752,0.00869066584828818,0.00893153877705785,3.06895396106447e-05,8.99604813798983e-05,6.03250104952715e-05,6.03250104952715e-05,11.0848130801826,10.9340938838473,11.0094534820149,11.0094534820149,1.022447210315,-0.613749787950205,-0.00204489442062999,3.06860755351783e-05,8.99604805794698e-05,6.03232780573241e-05,-5.6764902080678e-08,3.06815061672694e-05,8.9932682394258e-05,6.03232780573241e-05,-5.67649033825446e-08,-0.999387309519319,0.0168050847459376,-0.491291112386691,-5.67649222647644e-08,-4.04058742854702,11.3540381989429,10.7782936326463,10.9338347190967,10.8560641758715,11.9345677781442
6.76652603076448e-06,-0.00160060739540331,-0.000796920434686273,0.0143843071882118,0.00172256772597851,0.00805343745709517,-4.54039857732589e-07,0.000106179838268174,5.28628992052209e-05,5.33169390629535e-05,26.1552081664159,23.554327551462,24.854767858939,24.854767858939,3.84711048427306,2.70085868993999,-0.00734181390128447,-4.53756413438402e-07,0.0001061798380894,5.28630408379809e-05,-9.73689838755528e-06,-4.53758139587135e-07,0.000106167163598188,5.28630408379809e-05,-9.7369940859262e-06,162.131197369838,0.413014570751189,81.2721059702947,-9.73703139619745e-06,0.119868256190868,25.1534440213273,140.780198071243,23.3768092247784,82.0785036480105,26.840436223375
0.00602117776592846,0.00181518275863663,0.00391818026228254,0.018524605465331,0.00621461742976847,0.0123696114475497,4.70282939795159e-05,-8.37066897100643e-05,-1.83391978652742e-05,6.53674918447901e-05,50.1840025151144,51.4707671200301,50.8273848175723,50.8273848175723,0.191335906656256,-1.81549998156074,-0.000272170564233651,4.70000530334738e-05,-8.36569042657085e-05,-1.83284256161174e-05,-7.50603608785813e-06,4.6978997224694e-05,-8.36917019585061e-05,-1.83284256161174e-05,-7.50647664819429e-06,-1.60055006453786,0.885488320888474,-0.357530871824695,-7.50743246669979e-06,0.587943955098131,51.433972650553,49.1194834152917,52.0631098369596,50.5912966261256,52.6778308121948
0.00787507901029382,0.000791278267332478,0.00433317863881315,0.00747107447121094,0.00456368616014518,0.00601738031567806,1.74469710528938e-06,-2.97468031810002e-05,-1.40010530378554e-05,1.57457501431448e-05,30.8654196703486,35.453527353041,33.1594735116948,33.1594735116948,-3.65044481809856,-4.99056568392577,0.0129448397804914,1.7444215256208e-06,-2.97407267112078e-05,-1.39981525927935e-05,-3.78320722721441e-06,1.74440490526848e-06,-2.97445334805184e-05,-1.39981525927935e-05,-3.78346873568133e-06,-16.7708118015225,1.1096708045401,-7.83057049849122,-3.78509658924523e-06,3.20944009977333,33.5753289726009,23.3202053271779,36.0258601662456,29.6730327467117,41.5706078302297
0.00297952360112658,0.0025060686368199,0.00274279611897324,0.0199166901914812,-0.0217379676355202,-0.000910638722019481,7.50836597471723e-05,-0.00012106107683838,-2.29887085456037e-05,9.80723682927759e-05,14.2382446729091,14.3604214349057,14.2993330539074,14.2993330539074,1.72659342732606,1.54300593191633,-0.00285387343359679,7.5047291207681e-05,-0.000120692085030972,-2.28223969116457e-05,-3.01822107785693e-05,7.49904161357825e-05,-0.00012087687757586,-2.28223969116457e-05,-3.0200179458728e-05,-0.872474131168281,-0.562129341613774,-0.717301736391028,-3.02252377054727e-05,0.458095927493231,14.3832966377918,13.700477832375,14.6368067050892,14.1686422687321,18.0536564206493
-0.000373938116074343,-0.000880057131356913,-0.000626997623715628,0.0277222936060235,-0.00993940666638351,0.00889144346982001,-3.9044959559766e-05,0.000170162716777537,6.55588786088855e-05,0.000104603838168652,4.00390890942981,3.82328473822228,3.91359682382604,3.91359682382604,2.82744890034157,1.10977204455462,-0.00459747788673426,-3.89314611867507e-05,0.000170162711652868,6.56156252330587e-05,-2.63210533207157e-05,-3.89546095086508e-05,0.000170072448425951,6.56156252330587e-05,-2.6332019990756e-05,4.48319963841423,0.818951051826269,2.65107534512025,-2.63464813147354e-05,0.428845414406654,4.21027979475978,10.220054072309,2.89887328051815,6.55946367641356,7.58459661832446
-0.000994827739579987,0.00316991453884548,0.00108754339963275,0.00531095258608104,0.0015784651367784,0.00344470886142972,9.96783456574427e-05,3.83426836734433e-05,6.9010514665443e-05,6.9010514665443e-05,4.59988908415253,5.65102488462921,5.12545698439087,5.12545698439087,-0.180174793635291,-1.49560688534121,0.000358913931544404,9.96783441210763e-05,3.83426836687095e-05,6.90105138948929e-05,-2.94087093394088e-06,9.96605981755312e-05,3.83418557813644e-05,6.90105138948929e-05,-2.94090405097736e-06,0.220201514384604,0.284860664361513,0.252531089373058,-2.94098982173082e-06,0.895387022804304,5.18816192714169,4.5544128082343,5.62114357527441,5.08777819175436,5.67681789622491
0.00258768624287005,0.001549254732326,0.00206847048759803,0.00535072723211383,0.0124440491108328,0.00889738817147331,6.62761516701041e-05,-2.2383966250008e-05,2.19460927100481e-05,4.43300589600561e-05,8.99483702975497,9.11821548650216,9.05652625812856,9.05652625812856,0.40251284786822,-1.70983210939195,-0.000570940209742156,6.62761516082274e-05,-2.2369319330171e-05,2.19534161390282e-05,4.54188033536595e-06,6.62673122808147e-05,-2.23734472984618e-05,2.19534161390282e-05,4.54182787650147e-06,0.107048918159972,3.14255162566439,1.62480027191218,4.54190728469113e-06,0.396958316586319,9.48136663333534,8.98662238991635,11.5553555131863,10.2709889515513,8.69187586819446
-0.000972149124104364,-0.00147888620824489,-0.00122551766617463,0.00771473415441825,0.00284402218751134,0.0052793781709648,-6.2464337803776e-05,-3.28569806257533e-05,-4.76606592147646e-05,4.76606592147646e-05,83.7515051710532,85.2409823791918,84.4962437751225,84.4962437751225,-1.28324788038596,-1.82025384978694,0.00280185126721825,-6.2423457580018e-05,-3.28527006151355e-05,-4.76380790975768e-05,-4.29498453238115e-06,-6.2450021312349e-05,-3.28557143260852e-05,-4.76380790975768e-05,-4.29509430819344e-06,1.03730797595917,0.871989671250056,0.954648823604611,-4.29530719101698e-06,0.847898404200724,84.8989113911001,84.6249938437043,85.5713869249972,85.0981903843507,85.4998901952952
0.00102404093701556,-0.000464273620883212,0.000279883658066172,0.0116154919977602,0.00152918512795177,0.00657233856285598,9.10516710176445e-05,2.96443482567668e-05,6.03480096372057e-05,6.03480096372057e-05,93.1024418595827,94.0021756119309,93.5523087357568,93.5523087357568,0.488936015832593,-1.05958779363208,-0.00109137503534061,9.10508900700004e-05,2.96443482432662e-05,6.03476191566333e-05,-8.71336393359728e-06,9.10057098584179e-05,2.964381935995e-05,6.03476191566333e-05,-8.71391038855462e-06,-0.0844106048366427,0.26313345341533,0.0893614242893435,-8.71454897545865e-06,0.577434089900999,93.7930059477988,93.0945919019062,93.9768861263542,93.5357390141302,94.5043494190841
-0.000478337173791988,-0.000262351322452358,-0.000370344248122173,0.00789076646122006,0.00749279869846368,0.00769178257984187,-6.70591340672471e-05,4.06433013136403e-05,-1.32079163768034e-05,5.38512176904437e-05,80.7927632461938,83.2878156785458,82.0402894623698,82.0402894623698,-1.96818383449673,-3.47582607044662,0.00434477667659322,-6.70166814558695e-05,4.06418681348704e-05,-1.31874066604996e-05,-2.91118337395017e-07,-6.7043596593594e-05,4.06357723593764e-05,-1.31874066604996e-05,-2.91118779940121e-07,1.08334389758953,-0.417599361278138,0.332872268155697,-2.91135170816421e-07,11.5288021487466,82.4493228426744,81.5797920440107,83.2155135012148,82.3976527726127,97.6155436515372
-0.00458283063570992,-0.00238138404919812,-0.00348210734245402,0.00123210923928192,0.0061342615589241,0.00368318539910301,3.95767472317502e-05,6.5049486149911e-05,5.23131166908306e-05,5.23131166908306e-05,13.0217995069874,13.586640177907,13.3042198424472,13.3042198424472,-0.258528235142235,-1.31326526430591,0.000499089257031341,3.95767470916849e-05,6.50494857469763e-05,5.23131164193306e-05,4.05714905347591e-06,3.95758305796652e-05,6.50388148543301e-05,5.23131164193306e-05,4.0571374611562e-06,0.352604815592202,0.0668115424681643,0.209708179030183,4.05714905355638e-06,0.286725753697389,13.4045030771933,12.9633380585055,13.5831267403669,13.2732323994362,12.8999650384409
-0.00216559240703923,-0.00343872112513465,-0.00280215676608694,0.0124678111503815,0.00565809481098743,0.00906295298068449,7.29658721058318e-06,0.000146438142239928,7.68673647252555e-05,7.68673647252555e-05,-14.4439084104499,-12.8989768976998,-13.6714426540748,13.6714426540748,-0.243743146337991,-2.16296030150368,0.000343784409503513,7.29354192261471e-06,0.000146438141006232,7.68658414644233e-05,-4.01322412447482e-06,7.29318223216048e-06,0.000146396351862246,7.68658414644233e-05,-4.01330352123601e-06,-8.69203317548289,0.289158925326037,-4.20143712507842,-4.01351509165672e-06,0.683512586106701,-13.3598635578066,-19.2118225412606,-13.0071659015006,-16.1094942213806,-12.604099616392
-0.00161485938842894,0.00183889741359643,0.000112019012583746,0.0128150540613788,0.0048854854480458,0.00885026975471231,-0.000109888268667084,-3.7456510726197e-05,-7.36723896966407e-05,7.36723896966407e-05,4.82468274810724,6.07437603427383,5.44952939119054,5.44952939119054,0.12931668126312,-1.85440692570095,-0.000256580716791905,-0.000109703400712208,-3.74481408344475e-05,-7.35757707733278e-05,-6.49436510691066e-06,-0.00010982090692834,-3.74532929631269e-05,-7.35757707733278e-05,-6.49461825209557e-06,1.07809472962046,1.1407469032419,1.10942081643118,-6.49503630350206e-06,0.640896230890757,6.01043549226282,6.10190117859658,6.5715961182729,6.33674864843474,6.67235835955217
