fwd_lin_slope_l,fwd_lin_slope_r,fwd_lin_slope_avg,bck_lin_slope_l,bck_lin_slope_r,bck_lin_slope_avg,bck_pk_a_l,bck_pk_a_r,bck_pk_a_mean,bck_pk_a_absmean,bck_pk_c_l,bck_pk_c_r,bck_pk_c_mean,bck_pk_c_absmean,bck_pk_imbal_inner,bck_pk_imbal_outer,bck_pk_slope_inner,bck_maxcurv_l,bck_maxcurv_r,bck_maxcurv_avg,bck_maxcurv_whole,bck_avgcurv_l,bck_avgcurv_r,bck_avgcurv_avg,bck_avgcurv_whole,bck_vtx_pos_l,bck_vtx_pos_r,bck_vtx_pos_avg,bck_pk_a_full,bck_vtx_pos_full,mean_bl_val,bl_vert_yval_l,bl_vert_yval_r,bl_vert_yval_avg,bl_vert_yval_whole
-0.000114581280651554,-0.000101092963807578,-0.000107837122229566,0.0316618630331049,0.0165769833581436,0.0241194231956242,0.000153775451728612,-1.11159408394714e-05,7.13297554445701e-05,8.24456962840415e-05,-804.319041060291,-786.082804175238,-795.200922617764,795.200922617764,-15.1126158840565,-19.7037626189433,0.0317491930337321,0.000153631529937647,-1.11056178246285e-05,7.12629560565094e-05,-1.32599816505492e-05,0.00015328351168929,-1.11067701735775e-05,7.12629560565094e-05,-1.32674568564628e-05,-0.624438763002671,8.5122595653444,3.94391040117086,-1.33237515812192e-05,2.27127881028046,-794.148477418542,-804.82654845622,-779.116509517479,-791.97152898685,-774.822694038768
-0.00307348281409291,0.00135314666790693,-0.000860168073092987,0.0198121502945387,-0.0235234005658786,-0.00185562513566995,-4.62943760459338e-06,0.000166224185200386,8.07973737978963e-05,8.54268114024897e-05,-1005.83418265503,-997.44382934201,-1001.63900599852,1001.63900599852,-6.62284225029248,-6.0975109731944,0.015224924713316,-4.62376428749694e-06,0.00016618619051485,8.07812131136763e-05,-4.13318554638849e-05,-4.62398964073113e-06,0.000165911608410592,8.07812131136763e-05,-4.13909581852534e-05,24.5370897214394,1.28064507187889,12.9088673966592,-4.15037195490796e-05,0.729967641709602,-1001.81461461238,-983.756456091198,-999.652021162728,-991.704238626963,-998.113459626936
0.00176821495028028,-0.0034251764299269,-0.00082848073982331,0.00947882379821994,0.0127332960533655,0.0111060599257927,-2.15092512767472e-05,-1.87767583175589e-05,-2.0143004797153e-05,2.0143004797153e-05,-997.030323691316,-991.254755708046,-994.142539699681,994.142539699681,-4.89299171438176,-7.06877866762977,0.0168144045167758,-2.15000023133948e-05,-1.87642073218149e-05,-2.01321048176049e-05,3.7447197528654e-06,-2.15033185579775e-05,-1.87675360749685e-05,-2.01321048176049e-05,3.74446118718583e-06,2.37899958079433,3.36924296769018,2.87412127424226,3.74648775325718e-06,-3.18270704512779,-993.437365045637,-995.363898786094,-988.286855514517,-991.825377150305,-1007.65791224716
0.000873474189462034,-0.00249600473841717,-0.000811265274477567,0.0293967209284734,0.0213566340246927,0.025376677476583,1.17430092906299e-05,-5.2971880892559e-06,3.22291060068697e-06,8.52009868994288e-06,-909.315834971444,-896.333267026181,-902.824550998813,902.824550998813,-10.6518807623353,-14.6320932608941,0.0220993376811935,1.17148540015107e-05,-5.28960149690941e-06,3.21262625230064e-06,-6.83499615359334e-06,1.17126035996217e-05,-5.28994509901962e-06,3.21262625230064e-06,-6.83636433535418e-06,-12.6807261082242,21.4931906293498,4.40623226056279,-6.84942673708926e-06,2.87647234264998,-901.598030853922,-926.357611249407,-873.781029285366,-900.069320267386,-883.517808919068
-0.00187788498409852,-0.00288436656081717,-0.00238112577245784,0.0113959159770142,0.00123584433409141,0.0063158801555528,7.91834304588923e-05,-9.1271060827858e-05,-6.04381518448284e-06,8.52272456433752e-05,-1017.69951200267,-1015.62073779388,-1016.66012489827,1016.66012489827,-0.622811647708772,-2.47676208205996,0.00132513116533781,7.91801518468852e-05,-9.12426885156374e-05,-6.03126833437609e-06,-8.85159236870535e-06,7.91478286086563e-05,-9.12631923120982e-05,-6.03126833437609e-06,-8.85233191032355e-06,-0.239377230931558,0.563335224164959,0.1619789966167,-8.85383242472847e-06,0.77759358030639,-1016.33793429833,-1017.74308848224,-1015.33685615572,-1016.53997231898,-1015.31415928825
0.00150764641565776,0.00100050281455447,0.00125407461510612,0.0118548594008068,0.0117182133464527,0.0117865363736297,2.42004262626198e-05,4.13718756494879e-06,1.41688069137843e-05,1.41688069137843e-05,-980.524689079005,-972.232478009085,-976.378583544045,976.378583544045,-6.69018068803268,-9.73282551341038,0.0137375373470897,2.41944841495482e-05,4.13562154154338e-06,1.41650528455458e-05,-1.19068351066267e-07,2.41900322392849e-05,4.13548273594378e-06,1.41650528455458e-05,-1.19068626455266e-07,-1.59769912253991,-11.5059765382324,-6.55183783038615,-1.1913686967408e-07,80.498992792598,-975.705883672898,-981.370327550385,-979.858818541066,-980.614573045726,-578.245728866727
0.00277081285700129,0.000893503921050539,0.00183215838902591,0.0114331540500802,-0.00204068242381136,0.00469623581313441,5.63237972526926e-05,-6.69921695556695e-05,-5.33418615148842e-06,6.16579834041811e-05,-1021.08862921975,-1017.5477009238,-1019.31816507177,1019.31816507177,-2.62919004446803,-3.43103830814516,0.00542101040096502,5.63175465326539e-05,-6.69777468165501e-05,-5.33010014194808e-06,-1.15869674465385e-05,5.63000716938177e-05,-6.69885043174329e-05,-5.33010014194808e-06,-1.15887710649278e-05,-0.562446663287396,0.337827284894592,-0.112309689196402,-1.15929735950223e-05,0.836104311954451,-1019.07861061282,-1021.25283826723,-1017.47576315614,-1019.36430071169,-1017.49160431101
-0.00169221877609787,0.0048948398009509,0.00160131051242652,0.0202664027298343,0.0172073755919984,0.0187368891609164,-7.80126131244465e-06,8.24649042539356e-05,3.73318214707455e-05,4.51330827831901e-05,-953.292956217486,-940.74700121028,-947.019978713883,947.019978713883,-10.2081188685228,-14.5041880101824,0.0312174888945651,-7.79086524049611e-06,8.24471748346085e-05,3.73281547970562e-05,-3.64880368901865e-06,-7.79165132756958e-06,8.23852989247949e-05,3.73281547970562e-05,-3.64930372789692e-06,12.7492295876291,-0.479733717145502,6.13474793524178,-3.65865672530613e-06,7.58941834710199,-946.072675857127,-939.045266789485,-940.964289939787,-940.004778364636,-892.284389555926
-0.00204275507560991,0.000142957718242882,-0.000949898678683513,0.0104890880039008,-0.000931579317447168,0.00477875434322679,0.000109481883409637,0.000122469374577806,0.000115975628993721,0.000115975628993721,-1019.68259663459,-1015.5265365708,-1017.60456660269,1017.60456660269,-3.45034383302493,-4.11975469903473,0.00743608584703649,0.000109481870560429,0.000122469372549877,0.000115975621555153,-1.00018310088879e-05,0.000109433930589115,0.000122452131793644,0.000115975621555153,-1.00031636521015e-05,-0.0095084687811731,0.534409535447833,0.26245053333333,-1.00068647623992e-05,0.987961091492382,-1017.54167944484,-1019.68268596732,-1015.84887965976,-1017.76578281354,-1015.73328852961
-0.000534589405294094,-0.0014660954064877,-0.00100034240589089,0.0140954122434355,-0.000114007449193109,0.00699070239712119,0.00010802043994758,5.41248401308451e-05,8.10726400392128e-05,8.10726400392128e-05,-1021.53102403461,-1018.73551323063,-1020.13326863262,1020.13326863262,-1.56943120077608,-2.94495432882707,0.00335348547174376,0.000108015677845819,5.4124840125462e-05,8.10702589856403e-05,-1.23158072836493e-05,0.000107944495132045,5.41233463503355e-05,8.10702589856403e-05,-1.23176375658047e-05,-0.184835313839385,0.505702986685026,0.160433836422821,-1.23211742519543e-05,0.739873297283317,-1019.91706195045,-1021.56503494885,-1018.86574925559,-1020.21539210222,-1018.61898196702
0.000343790093373822,0.000299480591127333,0.000321635342250577,0.00721082969651723,-0.00431325867690858,0.00144878550980433,-9.16185176083378e-05,-0.000104483701887491,-9.80511097479143e-05,9.80511097479143e-05,-600.323192025925,-596.980186875674,-598.651689450799,598.651689450799,-2.56681844209561,-3.08009576392078,0.00517503718164437,-9.15567160777197e-05,-0.000104428284654073,-9.79925003658964e-05,-1.01198062096e-05,-9.15985445959226e-05,-0.000104469241074468,-9.79925003658964e-05,-1.0120915732127e-05,0.9517728920811,0.257002062930266,0.604387477505683,-1.01239332647145e-05,0.860673651100564,-598.464740471151,-599.709363841358,-596.927952034877,-598.318657938117,-597.014803037918
-0.00064822101465664,-0.00205020734863978,-0.00134921418164821,0.0137871663434546,0.024549236365063,0.0191682013542588,-1.41274538050572e-05,2.69611943953918e-05,6.41687029516733e-06,2.05443241002245e-05,-949.207191455627,-936.579783493292,-942.893487474459,942.893487474459,-10.5477871240261,-15.5012351983115,0.0247020775738315,-1.41172065181797e-05,2.69250384330604e-05,6.40391595744038e-06,9.60537845720418e-06,-1.41193559157948e-05,2.69121935898326e-05,6.40391595744038e-06,9.60274485861656e-06,4.36870252650775,-3.08873875860166,0.639981883953046,9.61395927573088e-06,-1.3195950112231,-941.680379264481,-944.926539349373,-940.728453822129,-942.827496585751,-957.156413052286
0.000705610255382747,0.00114937604692771,0.000927493151155228,0.00826044097412702,-0.00377648383831853,0.00224197856790425,0.000111266251536582,9.58433248742941e-05,0.000103554788205438,0.000103554788205438,-1026.54881150657,-1023.02400504177,-1024.78640827417,1024.78640827417,-2.70784207426061,-3.24724028960986,0.00562960930199711,0.000111266249151602,9.58433239319245e-05,0.000103554786541763,-1.03291174185295e-05,0.000111231319303582,9.58312816053414e-05,0.000103554786541763,-1.03304135314651e-05,0.0997855866590648,0.702119367221939,0.400952476940502,-1.03336280377162e-05,0.871237620723226,-1024.82436561195,-1026.55860087772,-1023.45041858266,-1025.00450973019,-1023.32573693316
0.00269733721542001,0.00245554725751821,0.00257644223646911,0.00964645613529196,-0.00229008431354208,0.00367818591087494,-8.81558959383364e-05,-7.60540942588907e-05,-8.21049950986136e-05,8.21049950986136e-05,-1021.24342154686,-1019.86042035707,-1020.55192095196,1020.55192095196,-0.590844987250875,-1.21309409272931,0.00127612308261528,-8.8069220307537e-05,-7.60327748135923e-05,-8.20509975605647e-05,-1.07281457784845e-05,-8.81248530467369e-05,-7.60486737305905e-05,-8.20509975605647e-05,-1.07290959278584e-05,1.0588915901564,0.341269101271961,0.700080345714178,-1.07304615248442e-05,0.600665406247714,-1020.2478909087,-1020.31338967846,-1019.77535187421,-1020.04437077633,-1019.35053404024
-0.00248164400291213,0.00145618559146008,-0.000512729205726025,0.0222009908016697,-0.0258537686808959,-0.0018263889396131,0.000213723790578569,-9.68935103303628e-05,5.8415140124103e-05,0.000155308650454466,-1013.82673308627,-1008.0318438713,-1010.92928847878,1010.92928847878,-3.82985968091384,-3.50578962083614,0.00929577592454816,0.000213715448770969,-9.6550733182904e-05,5.85823577940324e-05,-4.793725403077e-05,0.000213332965971771,-9.66923275408694e-05,5.85823577940324e-05,-4.80119649341999e-05,-0.0958921679507053,-1.00464398009995,-0.550268074025327,-4.81273021634906e-05,0.640783428429185,-1011.07510825298,-1013.84195202915,-1007.25720537474,-1010.54957870195,-1007.70417370604
-0.00358736840705726,0.00252559458235457,-0.000530886912351347,0.0126129698459855,0.0117970101851651,0.0122049900155753,-1.52963034904848e-05,-1.82980780091546e-05,-1.67971907498197e-05,1.67971907498197e-05,-992.162486522726,-981.448059068033,-986.805272795379,986.805272795379,-9.264092591539,-12.1450938860476,0.025805271842727,-1.528668714752e-05,-1.82872496120548e-05,-1.67869683797874e-05,-1.15498442188432e-06,-1.52889514438483e-05,-1.82903464967363e-05,-1.67869683797874e-05,-1.15502863072827e-06,3.8478712737755,3.09561724788338,3.47174426082944,-1.15675809304231e-06,16.1336119097834,-985.99450363766,-988.736088709775,-978.751913350726,-983.74400103025,-882.104600718713
0.00161615030688106,0.00164972436273453,0.0016329373348078,0.0322188599175569,0.0172519983998549,0.0247354291587059,-8.03362741025934e-05,-7.11214113981745e-05,-7.5728842750384e-05,7.5728842750384e-05,-899.469152384897,-884.634054227449,-892.051603306173,892.051603306173,-12.0815676975431,-16.3008591349287,0.0240668679233925,-7.99562755094771e-05,-7.09985678420863e-05,-7.54774216757817e-05,-1.25640255312778e-05,-8.00819917630924e-05,-7.10546421857629e-05,-7.54774216757817e-05,-1.25695767212686e-05,2.6055261316103,1.75818276881308,2.18185445021169,-1.26035659645653e-05,1.85315392175144,-890.736286845678,-894.547059978662,-882.607907597903,-888.577483788283,-878.538164081575
-0.00250973699990914,0.00151787147265618,-0.000495932763626479,0.00681018864938723,-0.000793889034777652,0.00300814980730479,4.00248618085576e-05,0.000120481739607943,8.02533007082504e-05,8.02533007082504e-05,-1019.13096861809,-1014.8390931258,-1016.98503087194,1016.98503087194,-3.67547402635807,-4.25928158835279,0.00814960981454118,4.00237755108063e-05,0.00012048173778597,8.02527566483881e-05,-6.86963117471459e-06,4.00187029044266e-05,0.000120465061021438,8.02527566483881e-05,-6.87019926779027e-06,-0.391400838343927,0.528810769465103,0.0687049655605884,-6.87227617664723e-06,1.27979770429976,-1016.9538315419,-1019.18747738236,-1015.15609751865,-1017.17178745051,-1014.70497061327
-0.00246706030158529,0.00279106838614356,0.000162004042279131,0.0261353377092343,0.0227099814673389,0.0244226595882866,1.73970619074512e-05,7.28257000621454e-05,4.51113809847983e-05,4.51113809847983e-05,-860.103159687666,-846.329979522005,-853.216569604836,853.216569604836,-11.0800378475858,-15.9491830334276,0.0255300411234696,1.73660374239098e-05,7.2774215457449e-05,4.50701264406794e-05,-3.09668055697725e-06,1.73614077896476e-05,7.27091451484664e-05,4.50701264406794e-05,-3.0969924093314e-06,-6.9420028338303,-1.03353043219436,-3.98776663301233,-3.10356331082555e-06,6.88147459410128,-852.032107698505,-868.655564115956,-847.139320536552,-857.897442326254,-800.537347952123
0.00136680392066114,0.000907302108896217,0.00113705301477868,0.0385804211708608,-0.00199786911256236,0.0182912760291492,0.000176397823187243,-6.21860574533188e-05,5.7105882866962e-05,0.000119291940320281,-905.720520647946,-889.992395063289,-897.856457855618,897.856457855618,-12.4946400412587,-15.4547223883371,0.0253440974467721,0.000176112467416585,-6.2175647826251e-05,5.69684097951671e-05,-3.46953534575827e-05,0.000175570751032962,-6.21834083749939e-05,5.69684097951671e-05,-3.47512635691945e-05,-0.748366872396776,0.31389166437411,-0.217237604011333,-3.49340324701863e-05,1.02178777176603,-897.091310027974,-906.485566870011,-889.943862570048,-898.21471472003,-889.86762236855
-0.00257244266543555,-0.00355935123060271,-0.00306589694801913,0.0234741499203876,0.0215158794673979,0.0224950146938927,-1.95838159020858e-05,-4.25185735859345e-05,-3.10511947440102e-05,3.10511947440102e-05,-940.537010006378,-927.17963906164,-933.858324534009,933.858324534009,-10.6117632772044,-15.8574881351719,0.029808323812372,-1.95450421653724e-05,-4.24297590816377e-05,-3.0987400623505e-05,-2.34000033762523e-06,-1.9551378733732e-05,-4.24585499825357e-05,-3.0987400623505e-05,-2.34022081235193e-06,5.70717590877855,2.67687429876901,4.19202510377378,-2.34610854958877e-06,10.704922105854,-932.47445114018,-932.101030498764,-923.079952816856,-927.59049165781,-848.162317989597
0.000584921096933434,-0.000873031161939213,-0.00014405503250289,0.0097992834791843,0.00664190669666722,0.00822059508792576,-5.36215596369846e-05,-2.75298176203606e-05,-4.05756886286726e-05,4.05756886286726e-05,-637.787000222311,-634.435226352413,-636.111113287362,636.111113287362,-2.56725525296963,-4.08990248424709,0.00699524592089818,-5.35800230743279e-05,-2.75217402582628e-05,-4.05508816662953e-05,-3.35171725030805e-06,-5.36039713937843e-05,-2.75258792317906e-05,-4.05508816662953e-05,-3.35184353656813e-06,1.27012265038118,1.50950539792964,1.38981402415541,-3.35243799101135e-06,2.09050860018994,-635.529662624695,-636.582533575717,-633.546912166061,-635.064722870889,-632.236055677444
0.00226413968062543,0.000862311044501547,0.00156322536256349,0.0309505137882598,-0.0218293035355204,0.00456060512636969,-9.62317071815267e-06,-5.28318154118306e-05,-3.12274930649916e-05,3.12274930649916e-05,-993.79619222592,-981.331853038287,-987.564022632104,987.564022632104,-9.75590334382787,-10.5427957762425,0.0202404633689375,-9.59405809203422e-06,-5.27208481265298e-05,-3.1157453109282e-05,-4.6299117260272e-05,-9.59556169996315e-06,-5.27552001019228e-05,-3.1157453109282e-05,-4.63970153573381e-05,18.7684605751382,-1.82688094682852,8.47078981415482,-4.6625976287348e-05,0.788461165568216,-987.302536845225,-967.545495202364,-979.935175848766,-973.740335525565,-981.808725712891
-0.00359188066877891,-0.000274296663344382,-0.00193308866606165,0.0261448379756933,-0.0218278660181956,0.00215848597874887,0.000121706816465522,5.04611677984064e-05,8.60839921319641e-05,8.60839921319641e-05,-1020.64777100256,-1009.5165432292,-1015.08215711588,1015.08215711588,-8.89608608721392,-9.17329387908319,0.0190494348762611,0.000121618500113505,5.04154295558614e-05,8.60169648346834e-05,-4.31396049905564e-05,0.000121443735336529,5.03880971210179e-05,8.60169648346834e-05,-4.32168154941118e-05,-0.726239713663864,2.92453705309412,1.09914866971513,-4.33927138704768e-05,0.790494020566949,-1015.07603316639,-1021.14486696444,-1012.93516903419,-1017.04001799931,-1010.19488834131
0.00308539393720375,0.00162981130508736,0.00235760262114556,0.0284779951715768,0.02099782247369,0.0247379088226334,0.000105199711488236,-9.76423499962011e-05,3.77868074601725e-06,0.000101421030742218,-894.260013475732,-881.211284762766,-887.735649119249,887.735649119249,-10.6126519558587,-15.053949217199,0.034124282816266,0.000105089492504401,-9.73760947254086e-05,3.85669888949616e-06,-9.42726625325222e-06,0.000104933991235955,-9.75049543187129e-05,3.85669888949616e-06,-9.43083257237124e-06,-0.945234673211519,1.62657005923881,0.340667693013645,-9.46532011672012e-06,3.87274443182991,-886.549560577744,-895.090532421766,-878.87980858961,-886.985170505688,-859.245771566394
-0.00211217519166004,-0.000256749226439614,-0.00118446220904983,0.0242415366078671,-0.0226700370065276,0.000785749800669772,0.000125725733515819,7.07946342078832e-05,9.82601838618511e-05,9.82601838618511e-05,-1017.50857435245,-1007.36618803036,-1012.43738119141,1012.43738119141,-8.15932544313159,-8.08457427201722,0.0159673687732516,0.000125659004167672,7.07372626986136e-05,9.81981334331428e-05,-3.90933995068064e-05,0.000125489067281011,7.06828030185988e-05,9.81981334331428e-05,-3.91515404887217e-05,-0.601209357390604,2.29338501032039,0.846087826464895,-3.92859352766431e-05,0.748914142695167,-1012.50938362391,-1017.86049195091,-1010.31559223224,-1014.08804209157,-1007.81451155418
-0.00332421696351804,-0.00327172385902079,-0.00329797041126941,0.0134789100315846,-0.00676596661125318,0.00335647171016571,8.81078867966986e-05,8.70430759589027e-05,8.75754813778006e-05,8.75754813778006e-05,-1030.32927804675,-1025.83764505778,-1028.08346155227,1028.08346155227,-3.00830468853474,-3.9343184409181,0.00644176592833991,8.81007487505202e-05,8.70430749009919e-05,8.75719118257561e-05,-1.78563036252839e-05,8.80537233636428e-05,8.70250497232453e-05,8.75719118257561e-05,-1.78620236927799e-05,-0.310430939399741,0.899641897950893,0.294605479275576,-1.78736503669215e-05,0.764914879052439,-1028.04710461931,-1030.40590684134,-1026.48690116303,-1028.44640400219,-1026.08112113073
0.00162334904156625,-0.00287721630004166,-0.000626933629237705,0.00927891685119208,-0.00163573202076552,0.00382159241521328,4.01924055243483e-05,-6.88955779442206e-05,-1.43515862099362e-05,5.45439917342845e-05,-1030.05699443077,-1027.01909687112,-1028.53804565094,1028.53804565094,-1.96349514412782,-3.06166665165279,0.0044828656258626,4.01887571824166e-05,-6.88817471445475e-05,-1.43464949810654e-05,-1.02721621037784e-05,4.01814405237563e-05,-6.88920116996437e-05,-1.43464949810654e-05,-1.02733851653365e-05,-0.720328637126443,0.371134418082289,-0.174597109522077,-1.02762161673394e-05,0.887179059237929,-1028.32982081916,-1030.24520871121,-1026.93163952856,-1028.58842411989,-1026.98457478561
0.00238973600975574,0.00211750426343752,0.00225362013659663,0.0267458541064504,-0.0214214542356925,0.00266219993537896,0.000233588373823048,-0.000150285696656309,4.16513385833695e-05,0.000191937035239678,-1024.74515989379,-1015.5485793184,-1020.1468696061,1020.1468696061,-6.85894792591648,-6.99779179537268,0.0143193067346899,0.0002335551020564,-0.000149755095710115,4.19000031731429e-05,-4.25752150694361e-05,0.000232994403510451,-0.000150053455835429,4.19000031731429e-05,-4.26433921681288e-05,-0.171511262120475,-0.324932243127167,-0.248221752623821,-4.27923184257209e-05,0.738214275154334,-1020.06455269863,-1024.7959797476,-1015.4284796602,-1020.1122297039,-1015.59628912263
0.00268746284184752,-0.00380744560608601,-0.000559991382119249,0.0191505470092302,-0.0195969663494953,-0.000223209670132575,8.0041880870035e-05,-1.79737471778554e-05,3.10340668460898e-05,4.90078140239452e-05,-1058.72749305945,-1048.79901481314,-1053.76325393629,1053.76325393629,-7.96504464758596,-8.31969549819087,0.0231541995569359,8.0005285332549e-05,-1.79496651543488e-05,3.10278100891001e-05,-4.53318475599868e-05,7.99501056056514e-05,-1.79530113593061e-05,3.10278100891001e-05,-4.54117478157055e-05,-0.896840605765526,-5.77189976970402,-3.33437018773477,-4.55805318663833e-05,0.906495577483724,-1053.79006966709,-1059.20364407459,-1044.26675606928,-1051.73520007193,-1049.64618376638
-0.00341483718628244,0.00225995159385243,-0.000577442796215006,0.0115288276521611,0.000545913052203065,0.00603737035218211,2.94659034960078e-05,0.000110310247261525,6.98880753787666e-05,6.98880753787666e-05,-1047.39440094211,-1043.73917552456,-1045.56678823333,1045.56678823333,-2.30856533894462,-3.61510076387617,0.00575702079537311,2.94590769140131e-05,0.000110310243635769,6.98846602748909e-05,-1.08813464937564e-05,2.94539316695743e-05,0.000110298037417239,6.98846602748909e-05,-1.088283568841e-05,-1.58648904585232,0.468690063479738,-0.558899491186293,-1.08864587944697e-05,0.974100144091346,-1045.37927871105,-1048.04971521177,-1043.95786836293,-1046.00379178735,-1043.85461020261
-0.00171541586499547,-0.00276696491982774,-0.0022411903924116,0.00368117485971723,-0.00115741165603748,0.00126188160183987,-3.15797484645657e-06,3.10977145491353e-05,1.39698698513394e-05,1.71278446977959e-05,-589.496421707663,-588.934632349115,-589.215527028389,589.215527028389,-0.219021818501687,-0.567751828669088,0.000799349702560903,-3.15782301920359e-06,3.10977145448262e-05,1.39699457628113e-05,-6.28310672223415e-06,-3.15784613429384e-06,3.10972643371387e-05,1.39699457628113e-05,-6.28324514972799e-06,6.15376602586308,0.67412761519857,3.41394682053083,-6.2833650313525e-06,0.61242327055029,-589.175360447776,-588.227703783635,-589.087487256964,-588.6575955203,-588.927638209894
-0.00270699833510803,-0.00185390761268897,-0.0022804529738985,0.0170290672492904,0.00234258078918898,0.00968582401923968,7.51191728919915e-05,2.87912705627373e-05,5.19552217273644e-05,5.19552217273644e-05,-1013.16548044507,-1007.3609779573,-1010.26322920119,1010.26322920119,-4.44411401601462,-5.86707924153859,0.00951630410281504,7.50961064102897e-05,2.87912705532365e-05,5.19436884817631e-05,-1.29578947701063e-05,7.50502067048918e-05,2.8790585733931e-05,5.19436884817631e-05,-1.29609181158635e-05,-0.724161395511195,0.0618921665355275,-0.331134614487834,-1.2970123735953e-05,1.04531423695298,-1009.87614465624,-1013.50619244749,-1007.36195247091,-1010.4340724592,-1007.20531388436
-0.00371228199885232,-0.000414138652427073,-0.0020632103256397,0.0165608945566459,0.00149361038025419,0.00902725246845006,-3.52397842391808e-05,-7.35993738841094e-05,-5.44195790616451e-05,5.44195790616451e-05,-1027.98161055623,-1022.8053705405,-1025.39349054836,1025.39349054836,-3.43485197976213,-5.10659010471136,0.00766708031196904,-3.51982106963573e-05,-7.35837522148778e-05,-5.43909814556175e-05,-1.3937997627177e-05,-3.5210419841952e-05,-7.35952839502507e-05,-5.43909814556175e-05,-1.39413916535023e-05,2.9944085470447,0.601546273349873,1.79797741019729,-1.39504133116856e-05,0.969401207812694,-1024.88261383176,-1025.18963857658,-1022.56501208115,-1023.87732532886,-1022.60429495358
-0.000302836355410768,-0.000285800395602846,-0.000294318375506807,0.0254619833834766,-0.0234726362414829,0.000994673570996816,-1.27827384485555e-05,-3.28491297657648e-05,-2.28159341071601e-05,2.28159341071601e-05,-1018.4141129374,-1008.61499976299,-1013.5145563502,1013.5145563502,-7.36569978137879,-7.74443996946025,0.0168551482411414,-1.2755721812548e-05,-3.27809019021948e-05,-2.27683118573714e-05,-4.67832524126949e-05,-1.27578933344062e-05,-3.27946207653351e-05,-2.27683118573714e-05,-4.68701362128867e-05,11.9419750048558,-3.56567525858745,4.18814987313419,-4.70468189352718e-05,0.751831837502423,-1013.42736078815,-1004.6161579537,-1005.38075571024,-1004.99845683197,-1009.05511432525
