real_time_s,peak_time_s,peak_time_m,peak_time_h,bl_slope,avg_baseline,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg,pk_fwhm,transit_t,valve_state,pk_order,segment_num,total_volume_au,total_volume_fl,total_density_gcm3
3822227320.18313,259.694433927536,4.32824056545893,0.0721373427576489,0.000721136783189128,-516.10778721398,102.559023143493,109.179554958004,102.478640280645,-0.0865684108265765,0.196674172799878,0.0550528809866508,102.518831712069,78.8611730579458,143,250,0,1244,0,236.330638721595,0,Inf
3822227320.65592,260.167223453522,4.33612039089203,0.0722686731815338,0.00125846521106456,-516.68109270335,28.147007568768,30.3991262832165,28.1200891717065,-0.0238357652998504,0.0989579468758958,0.0375610907880227,28.1335483702372,21.6413373982897,106,203,0,1249,0,55.4018865734312,0,Inf
3822227321.14077,260.652075052261,4.34420125087102,0.0724033541811837,4.44953134138999e-05,-516.974921998501,167.629570995705,178.330195755172,167.737416726264,1.80194601661521,1.72582973560582,1.76388787611051,167.683493860985,128.988175221034,134,241,0,1252,0,210.522127286477,0,Inf
3822227321.53719,261.048491001129,4.35080818335215,0.0725134697225359,-0.000185771537483887,-517.478179797538,153.93512596609,165.151483178409,153.742135140395,0.636155684457571,1.26476089591997,0.950458290188771,153.838630553242,118.338208351124,151,263,0,1257,0,293.9639695219,0,Inf
3822227321.71824,261.229545593262,4.3538257598877,0.0725637626647949,-0.000252441358811775,-517.545869496786,332.375543004703,343.414205739404,332.195415533235,-1.43926179014566,-0.27422299394782,-0.856742392046741,332.285479268969,255.605943295076,150,262,0,1259,0,405.476339794244,0,Inf
3822227322.24355,261.754852771759,4.36258087952932,0.0727096813254886,-6.76479879508379e-05,-517.848934165413,141.993025425115,151.871231385597,141.930357973689,1.49628756163521,1.33044551120781,1.41336653642151,141.961691699402,109.202039759368,135,242,0,1267,0,213.42121216532,0,Inf
3822227322.43502,261.946317434311,4.36577195723852,0.0727628659539753,0.000337455723719604,-517.911730898425,150.61469409256,160.597557339714,150.549149560321,0.74158454946727,0.720779482791621,0.731182016129445,150.58192182644,115.833030851394,139,248,0,1269,0,232.462403807621,0,Inf
3822227322.60798,262.119277477264,4.36865462462107,0.0728109104103512,0.000512154430039226,-517.753885101135,359.252831139794,360.625615775167,353.577060884872,-5.19223469632296,-2.76194277396374,-3.97708873514335,356.414946012333,274.16719707515,160,276,0,1272,0,521.264251269496,0,Inf
3822227322.72418,262.235485315323,4.37059142192205,0.0728431903653675,-0.00211013943479209,-517.582229194205,143.318593848446,155.007161690758,143.264626641903,0.23140124178761,1.13130967575704,0.681355458772327,143.291610245175,110.225060943277,154,268,0,1273,0,360.745181780111,0,Inf
3822227322.87072,262.382021903992,4.37303369839986,0.072883894973331,0.000187365387689589,-517.89550118399,51.4680237499988,54.7871577553777,51.5919805746467,0.427354577411519,0.490990047122155,0.459172312266837,51.5300021623228,39.6387312490301,139,246,0,1274,0,202.148730895227,0,Inf
3822227322.93161,262.44291305542,4.37404855092367,0.0729008091820611,0.000698541923181687,-517.209393168763,123.898677438487,133.597307382519,123.500461682256,1.50469573916254,1.82887091983436,1.66678332949845,123.699569560371,95.1541585032071,144,254,0,1275,0,240.205600539779,0,Inf
3822227323.09751,262.608815908432,4.37681359847387,0.0729468933078978,1.67223758049859e-05,-517.986719403632,152.048789525623,163.443186981061,151.849661958144,0.729419925522481,1.08455493935484,0.906987432438662,151.949225741884,116.884810206444,140,249,0,1277,0,225.791316498912,0,Inf
3822227323.15844,262.66974067688,4.37782901128133,0.0729638168546889,-0.00036666159208852,-517.785984338436,223.745309674037,241.311880619012,223.888484137141,1.57561918935874,1.65913454490555,1.61737686713214,223.816896905589,172.168008017654,149,260,0,1278,0,300.576073230495,0,Inf
3822227323.55319,263.064494371414,4.38440823952357,0.0730734706587262,0.000268549242717197,-518.079113409244,158.074447456443,169.961236380231,157.815873221703,0.505400193283128,0.330970378720159,0.418185286001644,157.945160339073,121.497098778372,145,255,0,1284,0,237.437016443027,0,Inf
3822227323.8146,263.325903177261,4.38876505295436,0.0731460842159059,7.42767985540294e-06,-517.938774191232,175.891716891822,187.578493372992,175.300862304936,1.17741968473148,1.79994787734892,1.4886837810402,175.596289598379,135.074982333423,143,252,0,1286,0,256.635319844816,0,Inf
3822227324.36182,263.873116970062,4.39788528283437,0.0732980880472395,-7.97148829859689e-05,-518.847676090093,145.979371031129,156.333343014605,145.645373046165,0.725805239515845,1.05057346576162,0.888189352638735,145.812372038647,112.164121589142,137,244,0,1290,0,216.079968936074,0,Inf
3822227324.40078,263.912078619003,4.39853464365005,0.0733089107275009,-0.000145733711010922,-518.81550313208,396.876277039382,421.459170802279,404.119382520437,-10.1387672447458,-3.109776209689,-6.6242717272174,400.49782977991,308.077336974636,157,271,0,1291,0,445.488337506451,0,Inf
3822227324.60496,264.116257667542,4.40193762779236,0.0733656271298726,0.000365094880562911,-518.871094109138,106.12848072479,114.134264915843,105.788017187294,0.0984449880429953,0.689470528421658,0.393957758232327,105.958248956042,81.5068965212917,138,243,0,1292,0,332.374349209801,0,Inf
3822227325.49472,265.006017446518,4.41676695744197,0.0736127826240328,-0.000373539851431324,-519.263788363743,132.65623352328,141.061087866609,132.562798683332,0.639356401637548,1.26095912774663,0.950157764692088,132.609516103306,102.00800988373,150,262,0,1300,0,365.438431155599,0,Inf
3822227325.79235,265.303656339645,4.42172760566076,0.0736954600943459,0.00155895356455473,-519.415066086932,134.411508534289,143.968097655043,133.922432097591,0.96940870841107,1.24240881545415,1.10590876193261,134.16697031594,103.206059687276,143,252,0,1302,0,221.33982264847,0,Inf
3822227326.0715,265.58279633522,4.42637993892034,0.0737729989820056,0.000253514695002904,-519.821550312707,63.670730685262,68.8776621892106,63.7962796984749,0.336639063765451,-0.0742681981733723,0.131185432796039,63.7335051918685,49.0261047515792,146,260,0,1305,0,229.412077053255,0,Inf
3822227326.11544,265.626744031906,4.42711240053177,0.0737852066755295,-0.000223855273504123,-519.751174309367,175.006660135939,186.204645020274,174.276237118417,1.09545269994479,1.36896681873234,1.23220975933856,174.641448627178,134.34048431179,145,256,0,1306,0,251.911849418363,0,Inf
3822227326.38539,265.896688461304,4.43161147435506,0.073860191239251,-4.33824766706196e-07,-519.733662712998,331.695838922998,352.502306303251,331.167569631018,1.91142557804955,3.25309586311283,2.58226072058119,331.431704277008,254.949188860119,158,272,0,1311,0,408.112240281029,0,Inf
3822227326.46253,265.973832845688,4.4328972140948,0.0738816202349133,5.61655121975537e-05,-519.780975812002,205.228171337489,219.325043095724,205.182414389509,-0.173504135556076,1.57448884502885,0.700492354736386,205.205292863499,157.851292710446,157,270,0,1312,0,371.588355392894,0,Inf
3822227326.56042,266.071721076965,4.43452868461609,0.0739088114102681,0.00053818852844816,-519.811544118406,120.537903222143,128.387410241081,120.55095860774,0.80946719121273,0.992771104926144,0.901119148069437,120.544430914941,92.7271123636463,129,233,0,1313,0,177.993059090494,0,Inf
3822227326.65065,266.161953926086,4.43603256543477,0.0739338760905796,-0.000680853977337679,-520.041757746473,129.50184804095,138.920573124556,129.231092607102,1.47399755049651,1.09369386703421,1.28384570876536,129.366470324026,99.5133424147046,133,239,0,1314,0,201.392909961259,0,Inf
3822227326.99967,266.510975837708,4.44184959729513,0.0740308266215854,-0.000221342808458015,-519.909595843303,132.511797166632,140.666449409856,132.162878787675,1.43435574601878,1.37280564644295,1.40358069623086,132.337337977154,101.798640678574,130,235,0,1320,0,177.021229566723,0,Inf
3822227327.89733,267.408629894257,4.45681049823761,0.0742801749706268,0.000142852414410676,-520.21295533457,116.088597917201,124.187006881207,116.050618383262,-0.604378331691604,0.512864095243901,-0.0457571182238514,116.069608150231,89.284917729176,142,252,0,1333,0,225.630883351501,0,Inf
3822227328.15425,267.665552616119,4.46109254360199,0.0743515423933665,0.00424674601574322,-519.599266746654,101.806272627553,108.784965099995,101.212224939122,1.87524397855911,1.90841384156057,1.89182891005984,101.509248783337,78.0845655534565,127,232,0,1335,0,148.434854107705,0,Inf
3822227328.83276,268.34405708313,4.4724009513855,0.074540015856425,0.00177792775878484,-519.900480591036,251.259951765561,261.404639272292,251.196306805627,-0.497770860054712,-0.126012644816037,-0.311891752435374,251.228129285594,193.253713973828,143,253,0,1343,0,347.967574756052,0,Inf
3822227328.96407,268.47536945343,4.4745894908905,0.0745764915148417,0.000170596249948362,-520.241079392414,143.152297307401,148.879588785383,143.215193848869,-0.464107249075452,1.82148811341668,0.678690432170612,143.183745578135,110.142087561391,158,274,0,1344,0,461.314773700378,0,Inf
3822227329.0147,268.526001214981,4.47543335358302,0.0745905558930503,-0.000139146447236193,-520.298189274044,124.34069472062,133.985240819062,124.303609763782,0.209623959413101,0.917716036880527,0.563669998146814,124.322152242201,95.633071496993,150,264,0,1345,0,297.636716857816,0,Inf
3822227329.24959,268.760890007019,4.47934816678365,0.0746558027797275,0.000353211897032048,-520.228998364547,585.995321498577,578.741750880547,586.074526666167,-13.4874443686802,-10.9435881092368,-12.2155162389585,586.034924082372,450.799143867139,167,285,0,1347,0,537.09138229995,0,Inf
3822227329.48255,268.993849515915,4.48323082526525,0.0747205137544208,-0.000348938635487089,-520.581644574293,96.0657993875363,103.198782483377,95.8585861376822,0.633961479803825,0.825106972230808,0.729534226017317,95.9621927626092,73.8175705291535,126,231,0,1350,0,133.622167362989,0,Inf
3822227329.62857,269.13987159729,4.4856645266215,0.0747610754436917,0.0005186580248282,-520.610565855348,161.918997434144,169.531605622205,162.093897410192,-1.07961525850358,0.412937899886999,-0.33333867930829,162.006447422168,124.621186891252,156,269,0,1351,0,438.059210190029,0,Inf
3822227329.78682,269.298120260239,4.48830200433731,0.0748050334056218,-0.000146560691729869,-520.58047695364,118.968830194338,127.96902479084,118.590526197834,0.434518090089609,1.06285069003635,0.748684390062979,118.779678196086,91.3696010923803,136,242,0,1354,0,190.018247447893,0,Inf
3822227329.99644,269.507741928101,4.49179569880168,0.0748632616466946,0.000360452982259841,-520.658767081724,234.042617688946,245.684798552534,233.397546896554,-1.21148402782372,0.392076303100704,-0.40970386236151,233.72008229275,179.785894444952,153,266,0,1357,0,369.558065098305,0,Inf
3822227330.12972,269.641018152237,4.49401696920395,0.0749002828200658,0.000114822932578066,-520.722188052271,127.49734580701,137.814501613593,127.222409707532,0.479595389831157,0.93920082023406,0.709398105032608,127.359877757271,97.969799233213,140,248,0,1360,0,182.924835376549,0,Inf
3822227330.28384,269.795141935349,4.49658569892248,0.0749430949820413,-0.000427038506070397,-520.496916542163,346.124067331165,358.334598385767,345.980699485536,-0.961800635475616,0.113953212945415,-0.4239237112651,346.052383408351,266.195941168414,158,273,0,1363,0,466.51416074446,0,Inf
3822227330.44528,269.956582784653,4.49927637974421,0.0749879396624035,-6.60985237794869e-05,-520.75016597607,111.313896002524,118.688446091783,110.881025514844,0.994239778814589,1.04896640381274,1.02160309131367,111.097460758684,85.460163102478,128,232,0,1364,0,150.661046509605,0,Inf
3822227331.24485,270.756156682968,4.5126026113828,0.0752100435230467,0.000310731233455373,-520.793642181262,173.324468200835,185.528217175145,173.147380353418,0.523189371036847,1.08327957237052,0.803234471703685,173.235924277127,133.259304423612,147,258,0,1372,0,289.306747940778,0,Inf
3822227331.75347,271.264774799347,4.52107957998912,0.0753513263331519,0.000164633301597457,-521.399320875555,336.57457005138,335.008985628188,336.102338051714,-6.74899843158984,-3.52674994064071,-5.13787418611528,336.338454051547,258.723637287396,165,281,0,1377,0,550.937603746074,0,Inf
3822227331.93666,271.447961568832,4.52413269281387,0.0754022115468979,0.000204887269655797,-521.502919696046,187.033722375061,199.871737359489,186.745868800323,0.632182945607799,1.60767501936488,1.11992898248634,186.889795587692,143.762353379121,150,262,0,1378,0,303.685748418481,0,Inf
3822227332.28641,271.797707080841,4.52996178468068,0.0754993630780114,-0.000171352882775727,-522.242816477715,130.029992215038,139.491876936533,130.10168738201,0.174291816489001,1.2413094448873,0.707800630688151,130.065839798524,100.051322571509,152,263,0,1385,0,299.487840060018,0,Inf
3822227332.4226,271.93390250206,4.53223170836767,0.0755371951394611,-0.000199201038019438,-522.476940718537,132.567954278147,140.604798317692,132.291644326969,1.1832936042699,2.14454558403634,1.66391959415312,132.429799302558,101.869765256002,152,263,0,1386,0,360.336750093743,0,Inf
3822227332.83834,272.349642276764,4.53916070461273,0.0756526784102122,0.000229502050097037,-522.803913039268,117.224192959153,125.205942347662,117.209398680263,0.795581496381245,0.856996905492357,0.826289200936801,117.216795819708,90.1673757500268,130,234,0,1391,0,162.685867076226,0,Inf
3822227333.25872,272.770019769669,4.54616699616114,0.0757694499360191,0.00011559995884794,-523.14419316233,35.1232513682438,37.0411330691521,35.2014937575657,0.27753678073049,0.381352392916374,0.329444586823432,35.1623725629047,27.0481618011332,125,228,0,1394,0,104.440526841366,0,Inf
3822227333.51446,273.025758504868,4.55042930841446,0.0758404884735743,-0.000246389335030708,-523.476309692395,101.68794087327,103.918414419943,101.797770312948,-0.551604345986811,-0.14222985438385,-0.34691710018533,101.742855593109,78.2642643146035,137,246,0,1398,0,178.110544737219,0,Inf
3822227333.84131,273.352616071701,4.55587693452835,0.0759312822421392,-0.000153075510375892,-523.7128757454,303.759931914251,315.822114631818,303.59278045021,-1.66054495424009,0.642889897051448,-0.508827528594323,303.676356182231,233.598776717955,158,273,0,1402,0,476.703013652571,0,Inf
3822227334.29998,273.811282396317,4.56352137327194,0.0760586895545324,1.18899906822819e-05,-525.151897090122,38.5329041927619,39.2167555010071,38.4659166732088,0.046250700526795,0.613173675515464,0.329712188021129,38.4994104329854,29.6151313673926,137,245,0,1406,0,384.244029737479,0,Inf
3822227334.39189,273.903196334839,4.56505327224731,0.0760842212041219,0.000353460839697779,-525.162584343584,116.213643720138,119.159316086314,116.231142427946,-1.80365750975376,0.334517005490267,-0.734570252131747,116.222393074042,89.4024453883977,147,258,0,1408,0,269.033569445766,0,Inf
3822227334.46202,273.973317146301,4.56622195243835,0.0761036992073059,0.000134216626823424,-525.37266923618,111.499747808304,110.435150945322,110.962226110753,-1.61396230566413,0.230840059461426,-0.691561123101349,111.230986959528,85.5628762592386,147,259,0,1409,0,315.452953792569,0,Inf
3822227334.79546,274.30675983429,4.57177933057149,0.0761963221761915,-0.00032669855124694,-525.637976742907,57.6324720373954,60.2720496220188,57.7192731350222,0.41147088438687,1.13145991428715,0.771465399337008,57.6758725862088,44.3663558521959,145,253,0,1410,0,193.344744619778,0,Inf
3822227334.90736,274.418663024902,4.57364438374837,0.0762274063958062,-7.94691197984122e-05,-525.673031502889,189.72203951201,200.958130751502,189.406222954682,-0.369664749623932,2.52209957240923,1.07621741139265,189.564131233346,145.819548556289,164,280,0,1411,0,475.904619100091,0,Inf
3822227334.95529,274.466594934464,4.57444324890773,0.0762407208151288,-0.00069240100683497,-525.779057908026,148.343082348476,160.456970467947,147.691166604276,0.926205537047427,1.6254472252933,1.27582638117036,148.017124476376,113.860096471396,145,254,0,1412,0,218.714837885403,0,Inf
3822227335.19739,274.70868730545,4.57847812175751,0.0763079686959585,0.000200219228269484,-525.999514442283,226.942346313509,227.666080016986,227.638043484983,-2.61048487159064,-1.91466127352199,-2.26257307255631,227.290194899246,174.839793772382,136,243,0,1413,0,301.701334421404,0,Inf
3822227335.28411,274.795409679413,4.57992349465688,0.0763320582442813,0.000102598601374192,-526.118769761328,161.020248465893,174.12015907893,160.958675907399,1.42543413292241,1.86130552859788,1.64336983076015,160.989462186646,123.838885266111,144,254,0,1414,0,240.145159556808,0,Inf
3822227335.38373,274.895035505295,4.58158392508825,0.0763597320848041,2.4966490257228e-05,-526.103182653148,140.638272619163,151.566595145305,140.353396986497,0.706590252612766,2.06374363074102,1.38516694167689,140.49583480283,108.074449906184,148,259,0,1415,0,224.936399137857,0,Inf
3822227336.22761,275.738915205002,4.59564858675003,0.0765941431125005,-0.000106274995720197,-538.197629949357,124.500784331432,133.02340073197,124.487126334749,1.31941776205125,1.49475835098167,1.40708805651646,124.49395533309,95.7652286144342,122,226,0,1425,0,148.022741440517,0,Inf
3822227336.39809,275.909394025803,4.59848990043004,0.0766414983405007,-0.000218256862340054,-538.370130703884,33.5735364974011,35.4793111085647,33.7049220354741,0.171140881829079,0.134752423595388,0.152946652712233,33.6392292664376,25.8765051885013,118,217,0,1428,0,114.21634421608,0,Inf
3822227336.53067,276.041967391968,4.6006994565328,0.0766783242755466,-0.000233537028767776,-538.317636910495,19.3405761788828,20.1582350225956,19.5758993157624,0.372502812700486,0.312941750430337,0.342722281565411,19.4582377473226,14.9679764075346,122,219,0,1429,0,211.828987007356,0,Inf
3822227336.60559,276.116896390915,4.60194827318192,0.0766991378863653,-0.000179813423765741,-538.326937104482,519.283395353319,517.526225907801,519.143107071862,-8.31054693455056,-8.47753713318318,-8.39404203386687,519.213251212591,399.397509453226,154,267,0,1431,0,483.586805864277,0,Inf
3822227336.67654,276.187845230103,4.60313075383504,0.0767188458972507,0.000271651126805635,-538.316286694703,384.394653439744,396.010897191867,384.173993366275,-1.87531807740189,-2.12416159054461,-1.99973983397325,384.284323403009,295.605324653466,150,261,0,1432,0,443.438194155972,0,Inf
3822227337.13659,276.647894382477,4.61079823970795,0.0768466373284658,-0.00106486156426691,-537.514941441946,120.734617034137,130.256891584094,120.799548199736,0.310560376226114,0.353572118307051,0.332066247266583,120.767082616936,92.8983840618254,151,260,0,1440,0,293.865347590746,0,Inf
3822227337.33105,276.842352628708,4.61403921047846,0.0769006535079744,-7.26973304744634e-05,-538.063849919769,168.959183927509,179.483674508791,168.855166174982,0.504319123724518,0.37948047288035,0.441899798302434,168.907175051246,129.929474809621,157,271,0,1441,0,335.466771867988,0,Inf
3822227337.65648,277.167785167694,4.61946308612823,0.0769910514354706,7.11683129733785e-05,-538.145219873088,145.955495418033,158.944096937922,145.892896110901,0.462330922871779,0.254915806599543,0.358623364735661,145.924195764467,112.250140421454,153,266,0,1444,0,343.384880757264,0,Inf
3822227337.84682,277.35812497139,4.62263541618983,0.0770439236031638,-0.000150226907023564,-538.271179551255,170.35779024451,181.439065328191,170.162726308016,1.18887392138057,1.00365823592835,1.09626607865446,170.260258276263,130.970315098062,141,251,0,1446,0,275.427961795973,0,Inf
3822227338.13792,277.649219989777,4.62748699982961,0.0771247833304935,0.00231546209621861,-537.667837222403,196.087974751987,199.431108145098,190.698781966102,-5.96771388044531,-2.38192154603307,-4.17481771323919,193.393378359045,148.765143187229,159,274,0,1452,0,489.892635290523,0,Inf
3822227338.49391,278.005214691162,4.6334202448527,0.077223670747545,0.000686933983430981,-537.997395387507,404.75810361156,419.956530614498,404.630854831391,-1.59560379331184,-1.84532588872415,-1.720464841018,404.694479221475,311.305550682771,154,269,0,1457,0,479.607233433112,0,Inf
3822227339.50337,279.014667987823,4.65024446646372,0.0775040744410621,0.00020311761416059,-538.207848830801,277.174302976091,293.319087742111,277.060551918944,2.6655411098594,2.5801330545275,2.62283708219345,277.117427447517,213.168693383955,155,266,0,1474,0,394.897498411262,0,Inf
3822227339.58753,279.098835945129,4.65164726575216,0.0775274544292026,-7.74896914980006e-05,-538.209859398186,192.348025792225,207.610157896619,192.069539601814,1.01381412292109,1.28458154977003,1.14919783634556,192.208782697019,147.853909592907,143,252,0,1475,0,260.500957412965,0,Inf
3822227339.62672,279.138023138046,4.6523003856341,0.0775383397605684,-0.000130341640929391,-538.209608302463,151.423875861453,162.919588570766,150.740575419247,0.303844116289222,0.779781646909865,0.541812881599543,151.08222564035,116.217882541482,145,254,0,1476,0,220.744437502745,0,Inf
3822227340.19,279.701303720474,4.66168839534124,0.0776948065890206,-3.13717112828426e-05,-538.172901490258,129.228334918399,139.21217791737,128.784821548624,0.541067736759611,0.640225655209351,0.590646695984481,129.006578233512,99.2365004730021,156,267,0,1479,0,282.739886881356,0,Inf
3822227340.24742,279.758719921112,4.66264533201853,0.0777107555336422,0.000272030083980152,-538.203535611113,383.382072939236,392.589838124017,383.307590128834,-2.97217282506635,-2.84834340355367,-2.91025811431001,383.344831534035,294.882633713388,148,260,0,1480,0,418.817873824281,0,Inf
3822227340.37259,279.883891105652,4.66473151842753,0.0777455253071255,-0.00035613754233712,-538.263544604139,117.931699623535,127.184888750196,117.777268932512,0.66265228767876,0.605321811170248,0.633987049424504,117.854484278024,90.6579086504554,148,259,0,1481,0,238.276746824247,0,Inf
3822227341.13619,280.647490739822,4.67745817899704,0.0779576363166173,-0.000164912425399223,-538.244626829503,95.2618851392188,100.981446956305,95.0320113877477,-0.191509828365536,-0.0153616042414357,-0.103435716303486,95.1469482634833,73.1904551352649,144,252,0,1492,0,245.887198293796,0,Inf
3822227342.2318,281.743105173111,4.69571841955185,0.0782619736591975,0.0003122260997201,-538.239181002171,199.767383050057,213.182294650159,199.845091900028,0.13200009548085,-0.0232164095120185,0.0543918429844158,199.806237475043,153.698145096218,162,278,0,1498,0,429.973115914138,0,Inf
3822227342.31396,281.825266599655,4.69708777666092,0.078284796277682,-0.000154549782299919,-538.195887142723,205.592513597782,219.051047409734,205.74656580957,0.918412358783462,0.706104879836946,0.812258619310204,205.669539703676,158.208408079334,147,257,0,1499,0,315.106026125233,0,Inf
3822227342.82992,282.341218233109,4.70568697055181,0.0784281161758635,-0.000305969421044726,-538.245372538285,167.203645518499,178.291424239556,166.888440446724,0.586880255779542,0.615167333166443,0.601023794472993,167.046042982611,128.497825075643,144,252,0,1502,0,268.438909398445,0,Inf
3822227343.15591,282.667214393616,4.71112023989359,0.0785186706648933,0.00178425316070708,-538.076301056501,476.877381616208,473.407304338084,477.254463654529,-5.6178326826077,-5.77099070705291,-5.69441169483031,477.065922635368,366.976268230018,181,304,0,1504,0,702.648593190413,0,Inf
3822227343.77462,283.285917520523,4.72143195867538,0.0786905326445897,-8.58324628715748e-06,-538.231248261045,128.124520498269,135.944018101446,127.519640367457,-0.0843110770669184,-0.0973400213935567,-0.0908255492302376,127.822080432863,98.3253421571716,150,261,0,1505,0,329.20207225684,0,Inf
3822227343.8757,283.386999845505,4.72311666409175,0.0787186110681958,0.00106270030176539,-538.032519154299,222.862043984991,235.943062242259,222.99923631954,0.225438215969893,0.248535785390941,0.236987000680417,222.930640152265,171.486267443455,158,272,0,1506,0,444.815324056634,0,Inf
3822227343.97857,283.489873409271,4.72483122348785,0.0787471870581309,0.000207969347829007,-538.229319903787,139.936432540137,147.121036932087,139.966925397154,-0.0568234960454236,0.141484376408955,0.0423304401817655,139.951678968645,107.655865664699,153,266,0,1507,0,372.279900201614,0,Inf
3822227344.70087,284.212169885635,4.73686949809392,0.078947824968232,0.000107491561180961,-538.281051615465,152.676610912821,163.870093386675,153.722948524572,0.359009982761982,-1.12105951467384,-0.381024765955931,153.199779718697,117.846781309087,141,249,0,1513,0,227.527153248793,0,Inf
3822227344.81802,284.32932472229,4.73882207870483,0.0789803679784139,0.000371402903196029,-538.110989293036,135.445505890215,144.279860476173,135.324766722652,0.0855479449691426,-0.257980548496354,-0.0862163017636055,135.385136306434,104.143116785814,155,268,0,1515,0,385.750234062828,0,Inf
3822227345.02083,284.532128810883,4.74220214684804,0.0790367024474674,-9.49319655343215e-05,-538.122992457735,137.423111444474,146.864633342772,137.728865143882,0.448717118759022,0.8935562761406,0.671136697449811,137.575988294178,105.828398941926,140,248,0,1517,0,197.495899284513,0,Inf
3822227346.07774,285.589037418365,4.75981729030609,0.0793302881717682,0.000550095830689908,-512.135977170528,245.28092701446,255.232359382069,244.720787880319,-0.0542366743215572,1.92928133538005,0.937522330529246,245.000857447389,188.463472474678,169,286,0,1530,0,585.059276825359,0,Inf
3822227346.46145,285.972750663757,4.76621251106262,0.079436875184377,0.000418259956610526,-512.586268049202,150.696837398682,162.302271189471,150.328902976121,0.544456348388682,0.845757795269039,0.695107071828861,150.512870187401,115.779913846788,144,254,0,1534,0,259.676516604947,0,Inf
3822227346.71138,286.222677230835,4.77037795384725,0.0795062992307875,0.000200190987196454,-512.68595601513,142.368938052167,152.810334414786,142.160330051332,0.846327488966023,0.930948042255666,0.888637765610844,142.26463405175,109.435073913933,146,256,0,1536,0,242.412205421306,0,Inf
3822227347.06965,286.580949783325,4.77634916305542,0.079605819384257,0.000534456743435709,-512.745394961814,206.193816276861,220.827337313495,206.013410490336,1.38548321585546,2.55709231711145,1.97128776648345,206.103613383598,158.542313167995,155,268,0,1540,0,365.864530342652,0,Inf
3822227347.15891,286.670215368271,4.77783692280451,0.0796306153800752,0.000145689176707689,-512.889254324753,310.983027883814,320.519346406168,310.226004641765,-3.23486555687429,-2.48212639130149,-2.85849597408789,310.60451626279,238.928166664776,162,277,0,1541,0,479.186113225703,0,Inf
3822227347.35822,286.869520664215,4.78115867773692,0.079685977962282,-0.000530795554462317,-513.769294919068,142.958266390999,153.877226424956,142.574058795253,-0.0827139280575208,0.383784039797356,0.150535055869918,142.766162593126,109.820867708443,146,256,0,1544,0,287.664670861783,0,Inf
3822227348.02877,287.540069103241,4.79233448505402,0.0798722414175669,-0.00121804399144447,-514.053809882911,142.829983107546,151.733015107236,142.380304037366,0.270484688043254,0.722122539994795,0.496303614019024,142.605143572456,109.697006085729,155,267,0,1552,0,340.177640974614,0,Inf
3822227348.27932,287.790625095367,4.79651041825612,0.0799418403042687,9.73287161257796e-05,-514.42445600051,133.932923092672,144.012908779397,133.855806461945,0.68950610151715,0.767966067011603,0.728736084264376,133.894364777308,102.996361701066,137,245,0,1555,0,186.255509454744,0,Inf
3822227348.54167,288.052975893021,4.80088293155034,0.0800147155258391,-0.000854762726524,-514.479873010554,117.651381067909,125.743671928543,117.252782120361,0.575386187304096,0.346038096095328,0.460712141699712,117.452081594135,90.3483660311809,138,246,0,1559,0,187.304479030138,0,Inf
3822227348.64959,288.160889863968,4.8026814977328,0.08004469162888,-2.81765408616261e-05,-514.876766422703,117.937149686428,126.386510960778,117.867864881304,0.312091260773693,0.596924460360561,0.454507860567127,117.902507283866,90.6948496739847,149,262,0,1560,0,281.013825196265,0,Inf
3822227348.94809,288.459396362305,4.80765660603841,0.0801276101006402,0.000222170070697999,-514.518453018198,170.404014534986,181.72456093918,171.239392729572,0.460201704096618,-0.60935967025293,-0.0745789830781557,170.821703632279,131.402199061661,156,271,0,1564,0,413.193434300039,0,Inf
3822227349.36005,288.871347427368,4.8145224571228,0.0802420409520467,-0.000132456151111323,-514.443261804971,42.2693124516494,44.1753069024928,42.3269465467302,0.222292203840968,0.407653577573977,0.314972890707473,42.2981294991898,32.5372427168453,132,239,0,1568,0,183.533313547329,0,Inf
3822227349.47944,288.990745067596,4.81651241779327,0.0802752069632212,0.000475058843154237,-514.555481109476,101.087643541735,107.829811847149,101.023796217779,0.459729887489103,0.508273409796755,0.484001648642929,101.055719879757,77.7356948069337,134,242,0,1570,0,172.205115105048,0,Inf
3822227350.18092,289.692221403122,4.82820369005203,0.0804700615008672,0.00029887966993175,-514.91790975234,275.197878330515,267.125866415465,274.640303358346,-7.07012221350842,-5.08388160537754,-6.07700190944298,274.919090844431,211.477653792492,178,300,0,1581,0,511.284660236022,0,Inf
3822227350.67368,290.184984922409,4.83641641537348,0.0806069402562247,-0.000222504145841928,-515.126664985672,154.932606854132,165.320933779469,154.564133014232,-0.11519914072153,1.19386630427515,0.539333581776809,154.748369934182,119.038012607179,168,285,0,1587,0,424.719577832262,0,Inf
3822227350.80703,290.318335533142,4.83863892555237,0.0806439820925395,0.000145732988597172,-515.123160881104,256.128194739019,270.057636331908,255.692728351472,-0.78855505539857,0.588807984478894,-0.0998735354598381,255.910461545245,196.855532376131,162,279,0,1590,0,453.861908280403,0,Inf
