real_time_s,peak_time_s,peak_time_m,peak_time_h,bl_slope,avg_baseline,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg,pk_fwhm,transit_t,valve_state,pk_order,segment_num,total_volume_au,total_volume_fl,total_density_gcm3
3822222233.95787,635.176475286484,10.5862745881081,0.176437909801801,-0.000283247922283099,-493.268030731535,221.75450373121,234.098124848913,221.841395925074,0.604025959391753,-0.275381750053467,0.164322104669143,221.797949828142,170.614961302134,139,248,0,231,1,373.428090588225,0,Inf
3822222234.27164,635.490247488022,10.5915041248004,0.176525068746673,-0.00476632583824987,-493.342507724772,217.805805747806,234.015182636224,219.09347470486,0.40047716235116,0.51462419619257,0.457550679271865,218.449640226333,168.039321114374,144,252,0,234,1,408.95661078839,0,Inf
3822222238.79749,640.016096353531,10.6669349392255,0.177782248987092,0.000282012673786572,-505.001075355696,172.011066924884,182.584221000509,171.834837138706,0.860838432052998,0.64641469027397,0.753626561163484,171.922952031795,132.249318943577,142,252,0,259,1,380.807363463954,0,Inf
3822222238.96039,640.178998708725,10.6696499784788,0.177827499641313,0.000306909320339937,-505.222764218156,182.205398589731,195.141075979771,181.894330361421,0.00475454846780779,0.0450176441338177,0.0248860963008127,182.049864475576,140.039304270513,135,243,0,260,1,281.846173879685,0,Inf
3822222239.02093,640.239533662796,10.6706588943799,0.177844314906332,6.34291711119131e-05,-504.901608467289,36.5227469204423,38.5447034082183,36.3566360857495,0.186403990427736,0.117123954254732,0.151763972341234,36.4396915030959,28.0307214763695,117,218,0,261,1,145.991866569146,0,Inf
3822222239.65354,640.872148990631,10.6812024831772,0.178020041386286,-0.000277343996896688,-505.27028649034,191.146263854091,202.701012527599,190.679058181571,1.71066260321331,1.82649481498671,1.76857870910001,190.912661017831,146.856886174481,138,245,0,265,1,303.616068248584,0,Inf
3822222239.81832,641.036926984787,10.6839487830798,0.17806581305133,-0.00185965603452021,-505.019037361336,167.835016709849,179.57274562975,167.532339246703,0.999095939027831,1.68560134199245,1.34234864051014,167.683677978276,128.988316850677,130,236,0,267,1,255.981601986203,0,Inf
3822222240.368,641.58661198616,10.6931101997693,0.178218503329489,5.95678045120386e-05,-505.516270096131,173.99961406099,185.844651912131,173.989366208309,1.588813373635,1.26279166352701,1.425802518581,173.99449013465,133.842820567592,131,237,0,273,1,262.227883903453,0,Inf
3822222240.43855,641.657158851624,10.6942859808604,0.178238099681007,-0.000112567316116162,-505.317838797139,177.518752397408,189.088395431064,177.255865119153,0.0695157912165841,0.386651497039171,0.228083644127878,177.38730875828,136.452698695972,140,250,0,274,1,327.342228866734,0,Inf
3822222240.82361,642.042219161987,10.7007036526998,0.17834506087833,-0.000223613407850125,-505.441996283374,221.930439967315,236.715713092075,221.543651914299,0.608897281257448,0.422246074170922,0.515571677714185,221.737045940807,170.568111841222,142,252,0,282,1,366.86770774394,0,Inf
3822222241.12702,642.345632076263,10.7057605346044,0.178429342243407,0.000388570907592216,-505.313548801923,129.026616171168,137.446952959498,128.838436895609,0.171025666728549,0.314735535217352,0.242880600972951,128.932526533388,99.1795372415535,124,227,0,286,1,207.292612409031,0,Inf
3822222241.38029,642.598893404007,10.7099815567334,0.178499692612224,-2.94088390591844e-05,-505.600789217601,65.0808775448003,69.0434100869294,64.8730158248239,0.172591778596639,0.38893730068124,0.280764539638939,64.9769466848121,49.9826046757869,139,249,0,288,1,224.716392998329,0,Inf
3822222242.22711,643.445722341537,10.724095372359,0.178734922872649,-0.000632087781417159,-505.895736958792,165.758885313698,177.585638368064,165.766297703316,0.783537206798964,0.69154815819127,0.737542682495117,165.762591508507,127.510548034728,132,239,0,299,1,238.69646035396,0,Inf
3822222242.33069,643.549299478531,10.7258216579755,0.178763694299592,0.000220487619262376,-506.001913521703,290.914015205731,304.556703024858,290.398597265488,-1.97849309420737,-2.21569158907476,-2.09709234164107,290.656306235609,223.583285954781,152,265,0,300,1,504.027734699507,0,Inf
3822222242.58664,643.805245399475,10.7300874233246,0.178834790388743,0.000201187618192406,-506.073619356819,51.5321112161518,55.5179612040605,51.0844922805406,-0.246595178745014,-0.451679665275368,-0.349137422010191,51.3083017483462,39.4681913158135,129,239,0,304,1,157.828150007493,0,Inf
3822222243.0724,644.291011810303,10.7381835301717,0.178969725502862,-0.000505402734178871,-506.105941445473,130.494851589236,139.872078807867,130.052479516463,-0.541519818224806,0.332649400391053,-0.104435208916877,130.273665552849,100.211189617436,123,227,0,312,1,174.0978409303,0,Inf
3822222243.42633,644.644936084747,10.7440822680791,0.179068037801319,-0.000281642633427188,-506.397338379653,183.244291443416,196.952621388202,183.269338968075,0.986556334302612,1.34271121197411,1.16463377313836,183.256815205745,140.967734187386,139,248,0,317,1,295.281766808301,0,Inf
3822222243.53177,644.750378608704,10.7458396434784,0.179097327391307,-5.29765113052248e-05,-506.303569134752,267.062128496512,283.441739343484,266.638063091453,2.01258493673988,2.59237507575216,2.30248000624602,266.850095793983,205.270692549857,147,258,0,318,1,399.995160987167,0,Inf
3822222243.92628,645.14488697052,10.752414782842,0.179206913047367,3.03536626349704e-05,-506.817947494538,121.24135099362,130.046591185592,121.279005010492,0.250615272678152,0.141865296465017,0.196240284571585,121.260178002056,93.2776907691941,119,220,0,322,1,174.616843010388,0,Inf
3822222244.53478,645.753392219543,10.7625565369924,0.179375942283207,-0.000232472124702338,-506.41248720051,360.879111338788,374.358883954317,360.434076813248,-1.62474892813976,-2.28581435709561,-1.95528164261769,360.656594076018,277.430025342064,145,256,0,328,1,482.925190853866,0,Inf
3822222244.64332,645.861924171448,10.7643654028575,0.179406090047624,0.00290217512112167,-506.208293988016,100.07390852732,106.34571578334,99.5724790073221,0.637206505613403,1.11764465115714,0.877425578385272,99.823193767321,76.7875913860497,151,263,0,329,1,329.035992603577,0,Inf
3822222244.93381,646.152418136597,10.7692069689433,0.179486782815721,-0.000793956995882472,-506.769803701515,120.426866308552,128.2441700222,120.086929387859,-0.0786340100536084,-0.12788201851245,-0.103258014283029,120.256897848206,92.5059315858608,143,250,0,332,1,375.426608260504,0,Inf
3822222245.10777,646.326373100281,10.772106218338,0.179535103638967,0.000181722866650694,-507.049643684319,118.802198651353,126.665427698516,118.503980799809,0.723679205639206,0.993822250663301,0.858750728151254,118.653089725581,91.2722246873539,123,227,0,334,1,185.864369176466,0,Inf
3822222245.87109,647.089697599411,10.7848282933235,0.179747138222059,0.00254845800730318,-506.80627021822,93.1963813285294,98.2588341244815,94.7412725808517,0.551601394385388,0.0261839801835404,0.288892687284464,93.9688269546906,72.2842018463384,120,222,0,341,1,224.373612564092,0,Inf
3822222245.9146,647.133208990097,10.7855534831683,0.179759224719471,-0.0011702718688389,-506.994586126667,304.90530525533,324.217308987528,304.452743810542,0.586002163507009,0.614261316808961,0.600131740157985,304.679024532936,234.370065280302,147,258,0,342,1,402.683072275118,0,Inf
3822222246.5551,647.773709774017,10.7962284962336,0.179937141603894,-0.0045904895724124,-506.506137933158,190.204354106425,200.915673513464,185.958024675194,2.14423982824654,2.20114358456987,2.1726917064082,188.08118939081,144.678816348107,130,242,0,351,1,225.975942001942,0,Inf
3822222246.71093,647.929533958435,10.7988255659739,0.179980426099565,-0.000806664244922108,-507.442336981452,146.116742615225,157.288319341409,146.120054634588,0.651569587253589,0.705587666730822,0.678578626992205,146.118398624906,112.399528247375,123,226,0,354,1,190.968942405028,0,Inf
3822222246.99077,648.209379434586,10.8034896572431,0.180058160954052,0.000448006863779701,-507.398449380116,315.759714339475,332.801135250473,316.306199078038,-0.0751917696271151,-0.385961267423178,-0.230576518525147,316.032956708757,243.103918322252,155,267,0,356,1,476.203711374218,0,Inf
3822222247.43123,648.649841308594,10.8108306884766,0.180180511474609,0.000237159092730045,-507.557893258,142.40070797601,153.376332357117,142.092439660131,0.869246345270731,0.867186118502795,0.868216231886763,142.246573818071,109.421181332543,127,234,0,361,1,195.762987237431,0,Inf
3822222247.47152,648.690131425858,10.811502190431,0.180191703173849,0.000266901530013572,-507.495718505664,38.2781049848098,38.5222902206776,37.7878990663403,-0.338220148069795,0.0361638319884463,-0.151028158040674,38.0330020255751,29.2563532432352,113,211,0,362,1,112.031065887988,0,Inf
3822222248.05363,649.272233963013,10.8212038993835,0.180353398323059,-0.000455760785616693,-507.621567634571,371.097445801534,383.113197039453,370.311460931091,-1.20697268874572,-1.67464707041234,-1.44080987957903,370.704453366313,285.159200139718,142,252,0,369,1,451.334637373639,0,Inf
3822222248.19565,649.414254188538,10.8235709031423,0.180392848385705,-0.000421597091456433,-507.647909651339,424.578846332176,429.882294325483,424.053077572747,-7.09371958247947,-7.1424534903063,-7.11808653639289,424.315961952462,326.399101003825,137,246,0,370,1,439.872758284318,0,Inf
3822222248.36474,649.583342552185,10.8263890425364,0.180439817375607,0.000237141434336726,-507.802955227349,530.555975967307,525.646573175171,545.022499762904,-18.2419527778392,-16.6651337621207,-17.45354326998,537.789237865105,413.686826583179,154,272,0,373,1,584.580588613519,0,Inf
3822222248.41007,649.628679513931,10.8271446585655,0.180452410976092,-0.00179300889758551,-507.461585672924,115.271974373553,123.831197906712,115.27470886223,0.2774283024661,0.458826002702037,0.368127152584068,115.273341617892,88.6724008699961,149,263,0,374,1,309.3708574964,0,Inf
3822222248.52792,649.746530294418,10.8291088382403,0.180485147304005,0.000574916466530345,-507.758742461007,356.496084573939,334.296006794107,356.940360162764,-8.48707633987403,-10.2442820027912,-9.36567917133262,356.718222368351,274.400488157353,129,235,0,375,1,363.117314190831,0,Inf
3822222248.78456,650.003165960312,10.8333860993385,0.180556434988976,-0.002882715803746,-505.239996995126,279.884097634379,298.276427492447,279.345289069109,1.83210657133589,1.13435340315681,1.48322998724635,279.614693351744,215.089680146641,147,259,0,379,1,394.114048372941,0,Inf
3822222249.21222,650.430824995041,10.8405137499173,0.180675229165289,0.000364321870922213,-507.113473241227,34.9136562575093,36.8398700127675,35.6707062856229,-0.0804950214361657,-0.049915211572603,-0.0652051165043843,35.2921812715661,27.1480153291848,114,215,0,387,1,105.089323582073,0,Inf
3822222249.55186,650.77046751976,10.8461744586627,0.180769574311044,0.000865899433475218,-507.242093526317,518.818808957263,497.647825417465,518.593370178653,-18.6581154218002,-20.4933352656166,-19.5757253437084,518.706089567958,399.007382473062,154,270,0,388,1,574.989714265648,0,Inf
3822222249.9299,651.148506402969,10.8524751067162,0.180874585111936,-0.000696417680852013,-507.357177167561,111.87400964581,117.515318106736,112.168209872823,0.534971540119439,0.346955728068462,0.44096363409395,112.021109759317,86.1706671383439,126,233,0,390,1,208.092193456666,0,Inf
3822222250.208,651.426605463028,10.8571100910505,0.180951834850841,-0.000512532941990273,-507.593820976546,159.677508898971,170.785126825724,159.51431968574,0.544835099240637,0.358870716447988,0.451852907844313,159.595914292356,122.76691809851,131,237,0,393,1,233.368132829113,0,Inf
3822222251.19191,652.410517454147,10.8735086242358,0.181225143737263,0.000135005122333149,-507.698075737659,43.6331430605314,46.817532616271,43.4583330867802,0.127771730034375,0.224587977259534,0.176179853646954,43.5457380736558,33.4969481100541,114,212,0,403,1,123.374619945725,0,Inf
3822222251.34729,652.565901517868,10.8760983586311,0.181268305977186,-0.000617588571758878,-507.830984798474,186.328844273229,184.643596725816,184.748400904769,-3.04102469261521,-5.26517992629579,-4.1531023094555,185.538622588999,142.722982505481,127,231,0,404,1,213.596468063405,0,Inf
3822222251.67103,652.889640331268,10.8814940055211,0.181358233425352,0.00172487098346419,-507.647592297538,67.6924471730946,68.4182374571167,66.9318578446845,-0.595630450350593,-0.746348628141946,-0.670989539246269,67.3121525088895,51.7789289953589,125,230,0,405,1,227.652027760321,0,Inf
3822222251.86713,653.085735559464,10.8847622593244,0.181412704322073,0.00313105064548628,-507.30440653219,120.518679734545,128.580474050407,121.109176311795,0.920737996104439,1.59651353473223,1.25862576541834,120.81392802317,92.9344192333763,132,238,0,406,1,251.59524008242,0,Inf
3822222251.99393,653.212532520294,10.8868755420049,0.181447925700082,0.00181729810306331,-507.48492248457,110.189875196693,118.017523045981,109.938435728738,0.248501171755557,0.557399363796918,0.402950267776237,110.064155462716,84.665307499793,149,261,0,407,1,347.381015293577,0,Inf
3822222252.31373,653.532340288162,10.8922056714694,0.181536761191156,0.000876869756805963,-507.758826242814,505.051912100897,526.993371290003,504.507627018378,2.16738045512937,2.9971218122956,2.58225113371248,504.779769559638,388.294756178988,161,276,0,409,1,551.720204664535,0,Inf
3822222252.74903,653.96763420105,10.8994605700175,0.181657676166958,-0.000508858627541921,-507.836883552824,108.907279861362,116.01404475612,108.776847860131,-0.000730563104377187,0.213127012051768,0.106198224473695,108.842063860746,83.7252306796997,138,246,0,415,1,313.582658235856,0,Inf
3822222253.45232,654.670923233032,10.9111820538839,0.181853034231398,0.00073869098333604,-507.869664672086,228.378383781624,243.627018192674,227.634743530751,0.842909268610338,1.15725240042801,1.00008083451917,228.006563656188,175.390850388723,145,255,0,423,1,338.809750866968,0,Inf
3822222254.49926,655.71786236763,10.9286310394605,0.182143850657675,-0.00554734405501711,-504.120206028716,152.653724160391,164.673166543272,152.62163263403,1.09261634802101,1.29982172228804,1.19621903515453,152.637678397211,117.414392753253,130,236,0,432,1,207.000016906341,0,Inf
3822222254.71356,655.93217253685,10.9322028756142,0.182203381260236,-0.000339497389319859,-506.654589248542,109.480860479806,117.706880609672,109.198836812795,0.215852697150873,0.452366723279027,0.33410971021495,109.3398486463,84.108144642565,132,238,0,434,1,224.519225965421,0,Inf
3822222256.18811,657.406719446182,10.9567786574364,0.18261297762394,-0.000475000383980348,-514.184959348005,179.234040413174,190.523016654945,178.918887943177,1.25836614471763,0.399664006513234,0.829015075615434,179.076464178176,137.752057805567,146,256,0,451,1,345.12424353678,0,Inf
3822222256.28155,657.500159502029,10.9583359917005,0.182638933195008,0.000402150317768688,-513.992099658976,167.614460791757,178.350618303545,167.245230138853,1.81688696007446,2.22628183866959,2.02158439937202,167.429845465305,128.793059751091,133,240,0,452,1,255.97880732823,0,Inf
3822222256.92978,658.148391485214,10.9691398580869,0.182818997634782,-0.000184617666424351,-514.333529813629,211.131935739912,226.134874799843,210.039606217972,2.28456336972217,1.93631047485137,2.11043692228677,210.585770978942,161.99015001803,136,243,0,461,1,261.186294324185,0,Inf
3822222257.12064,658.339251756668,10.9723208626111,0.182872014376852,6.91766524183972e-06,-514.240427606315,158.215746322167,169.471917017446,157.377720991655,-1.21968686393387,0.135016431797197,-0.542335216068335,157.796733656911,121.382923635397,134,241,0,462,1,258.80008045257,0,Inf
3822222257.23814,658.456750631332,10.9742791771889,0.182904652953148,0.00113737027334541,-513.976222348939,88.4320207018865,94.3236907635097,88.0896721478921,0.303016522211337,0.508701170329103,0.40585884627022,88.2608464248893,67.8934179010406,142,253,0,463,1,281.110363064991,0,Inf
3822222257.27636,658.494967460632,10.9749161243439,0.182915268739065,1.6101571890056e-05,-514.207759789542,142.044872761229,153.023937212269,141.468840192771,0.850272964466226,0.683621890870667,0.766947427668446,141.756856477,109.044473138168,129,234,0,464,1,216.988918572491,0,Inf
3822222257.55737,658.775978565216,10.9795996427536,0.182993327379227,-0.000161925023715405,-514.461105449547,137.489037449598,145.680195523904,136.28094484511,-2.07108832754021,0.139961079131787,-0.965563624204213,136.884991147354,105.29685908073,139,247,0,467,1,336.312044353476,0,Inf
3822222258.20827,659.426881313324,10.9904480218887,0.183174133698146,0.00098360715754822,-514.121132937112,388.901994330427,412.424101799961,388.172482460572,3.79646361226851,3.43309117661828,3.61477739444339,388.5372383955,298.876819847301,158,273,0,480,1,486.011909602356,0,Inf
3822222258.7414,659.960009336472,10.9993334889412,0.183322224815687,-0.000197634864715494,-514.403213619627,197.540268266157,212.658755768268,197.309376459969,1.43450153000595,1.24092174422116,1.33771163711355,197.424822363063,151.866274930197,139,246,0,487,1,298.787602893261,0,Inf
3822222258.97887,660.197480201721,11.0032913366954,0.183388188944923,0.000379295099324056,-514.217884516153,138.900992701851,148.05714630273,137.832753063456,0.303124601015851,0.566047825979291,0.434586213497571,138.366872882653,106.436775816292,146,255,0,490,1,344.763545438531,0,Inf
3822222259.11123,660.329836368561,11.0054972728093,0.183424954546822,0.0118908872106473,-512.484676800525,754.348576775368,689.197846758768,756.440226559434,-40.3778394457735,-39.0080761178562,-39.6929577818148,755.394401667401,581.07654605552,156,272,0,491,1,563.224086006181,0,Inf
3822222259.29397,660.512578964233,11.0085429827372,0.183475716378954,-0.000286818630854276,-514.620951483107,287.87466415271,305.924421169013,287.496980768609,1.70222034363809,1.88933354519808,1.79577694441809,287.68582246066,221.298282983815,157,273,0,493,1,510.679359309889,0,Inf
3822222259.49879,660.717398643494,11.0119566440582,0.183532610734304,-0.00243125942512615,-514.145538797015,96.1617618090327,102.230673276455,96.1598885857966,0.694472439503308,0.68303778238844,0.688755110945874,96.1608251974147,73.9703657430133,133,239,0,494,1,296.796772646945,0,Inf
3822222259.62846,660.84706902504,11.014117817084,0.183568630284733,-0.000257451104193287,-514.628793505067,144.052113271245,154.239424681823,143.855975168589,0.836900139596907,0.782763942317164,0.809832040957035,143.954044219917,110.734628985063,130,238,0,495,1,230.932136948102,0,Inf
3822222260.5616,661.780209779739,11.0296701629957,0.183827836049928,0.000382637100583846,-514.745900993025,196.120088757649,208.654150266441,195.218193704803,-0.0365015346245123,-0.139151056102487,-0.0878262953634997,195.669141231226,150.51574184998,145,255,0,505,1,360.306150686191,0,Inf
3822222260.91778,662.136383056641,11.0356063842773,0.183926773071289,0.00023082653035265,-514.862217713029,137.669553128112,147.341643668894,137.571431282531,0.262431553077492,-0.369523936259848,-0.0535461915911778,137.620492205321,105.862632951228,150,262,0,507,1,357.112067095152,0,Inf
3822222261.08443,662.303037405014,11.0383839567502,0.183973065945837,-0.00039843988279017,-514.695843100653,110.543212135888,116.338054199158,110.421343514618,0.127123038340927,0.321966515462022,0.224544776901474,110.482277825253,84.9869422613367,117,220,0,511,1,165.409934261408,0,Inf
3822222261.25162,662.470227003098,11.0411704500516,0.18401950750086,-5.2966198810838e-05,-514.822673214581,101.502423077102,108.8656624547,101.085475915388,0.257362474889115,0.177127805970829,0.217245140429972,101.293949496245,77.9189495972938,129,235,0,515,1,255.816108704582,0,Inf
3822222261.74155,662.960157632828,11.0493359605471,0.184155599342452,-0.000225746023525532,-514.611840698552,61.0076984204473,63.7156677220121,61.0931259438558,0.387088978610483,0.667839371206464,0.527464174908474,61.0504121821515,46.962173094963,140,247,0,522,1,228.214439318717,0,Inf
3822222262.03532,663.253929376602,11.0542321562767,0.184237202604612,-0.0231131365629105,-509.722846969023,240.248944656519,251.103909580423,243.76666589542,3.03066540616525,1.38469918234972,2.20768229425748,242.00780527597,186.161109081339,157,268,0,525,1,520.448537264699,0,Inf
3822222262.18236,663.40096449852,11.056682741642,0.184278045694033,-0.00170802761423542,-514.481766717665,198.399726881274,212.433420799056,198.498694166537,1.78326884092604,0.696343211081465,1.23980602600375,198.449210523905,152.654271151785,143,253,0,527,1,278.439980761679,0,Inf
3822222262.3516,663.570211648941,11.0595035274824,0.184325058791373,-3.51599154264751e-05,-515.029889934719,106.350273242983,113.989852689137,106.100634038721,0.609682195587398,0.57685292956836,0.593267562577879,106.225453640852,81.7124399764676,119,220,0,528,1,167.187550894424,0,Inf
3822222262.75821,663.976814985275,11.0662802497546,0.184438004162576,-0.00012931844262849,-514.935980493824,154.471021143229,165.313502558337,154.007702140063,0.6255469068106,0.805776573064717,0.715661739937658,154.239361641646,118.646465119022,133,238,0,535,1,218.15363478128,0,Inf
3822222262.84546,664.064069747925,11.0677344957987,0.184462241596646,-0.000256732343641603,-514.882087550891,62.8305271678762,66.9984564144506,62.8571417015862,0.353337010254301,0.553265177010338,0.453301093632319,62.8438344347312,48.3417380028413,133,238,0,536,1,280.031239768519,0,Inf
3822222263.45896,664.67756319046,11.0779593865077,0.184632656441794,-0.00161306480142338,-514.815309439768,101.456206459992,105.147185687906,101.10683650575,-0.337150125596836,-0.217878603982671,-0.277514364789754,101.281521482871,77.9093895223589,122,226,0,540,1,194.311888808706,0,Inf
3822222263.53241,664.751015901566,11.0791835983594,0.184653059972657,0.000354299186416262,-514.832188769718,199.774558738506,212.941927907211,202.252473727936,-3.30283599289356,-1.77862278487667,-2.54072938888512,201.013516233221,154.626827344034,147,259,0,541,1,390.451803972988,0,Inf
3822222264.03783,665.256438493729,11.0876073082288,0.184793455137147,2.2201502878953e-05,-515.202130844535,68.9064027953424,71.9981516945991,68.6543912449199,0.0147357659033718,0.0634330846036938,0.0390844252535328,68.7803970201312,52.9083554876311,134,240,0,552,1,217.967502283526,0,Inf
3822222264.30735,665.5259578228,11.0920992970467,0.184868321617444,-0.000133127828475332,-515.090482448277,159.628250787184,170.416846988502,159.108849841421,1.17504826932894,0.86533012521147,1.0201891972702,159.368550314303,122.592021548082,128,232,0,556,1,205.739191786828,0,Inf
3822222264.57958,665.798185348511,11.0966364224752,0.184943940374586,0.000418121370802003,-514.960999857857,332.612216896363,342.96395784898,332.180405520047,-1.30382883341868,-1.39332864052681,-1.34857873697275,332.396311208205,255.691199209472,136,244,0,561,1,401.695679309985,0,Inf
3822222266.05426,667.27286696434,11.1212144494057,0.185353574156761,-0.000908970390234078,-514.871890435258,94.3251543491452,99.8677541513028,94.4837882188011,-0.0889846744917978,0.0937537617196732,0.00238454361393768,94.4044712839731,72.6193151349853,122,226,0,575,1,184.484304541789,0,Inf
3822222266.30397,667.522577285767,11.1253762880961,0.185422938134935,0.000836226571181901,-514.935955582322,57.3680482611003,59.9369020619089,56.6882707615514,0.400460431921335,0.381100425272121,0.390780428596728,57.0281595113259,43.8681116561081,129,234,0,578,1,178.821202876329,0,Inf
3822222266.44263,667.661237478256,11.1276872913043,0.185461454855071,-0.00065363023312089,-515.157424104595,131.16389348849,140.43518852826,131.056994487438,0.459539741700756,0.465100518765639,0.462320130233198,131.110443987964,100.854869689485,126,231,0,579,1,203.671277410565,0,Inf
3822222266.64496,667.863568544388,11.1310594757398,0.185517657928997,-0.00189866000492225,-514.492846227126,358.471444960519,368.002510308216,357.25455279334,-5.39782340977401,-3.69753562203512,-4.54767951590457,357.86299887693,275.281091426509,149,262,0,584,1,452.1405997332,0,Inf
3822222266.94621,668.164816617966,11.1360802769661,0.185601337949435,0.000989269928195341,-515.046106518647,79.0345770805428,85.4954204350883,79.2186285624352,0.60168500035754,0.632724176931872,0.617204588644706,79.126602821489,60.8670291534172,127,233,0,588,1,213.13404565423,0,Inf
3822222267.02408,668.242689609528,11.1373781601588,0.18562296933598,-6.66227241131567e-05,-515.234584879223,132.523353522306,141.442222188372,132.533598584266,0.69144141092216,1.13644685393712,0.913944132429638,132.528476053286,101.945670962164,124,227,0,589,1,172.575780860589,0,Inf
3822222268.01348,669.232089996338,11.1538681666056,0.185897802776761,-0.00247784490786052,-514.794499736248,107.107490567851,114.96826964408,107.061488644223,1.13626948272013,1.239613300612,1.18794139166607,107.084489606037,82.3732413412715,121,225,0,595,1,163.321336043155,0,Inf
3822222269.29149,670.510102272034,11.1751683712006,0.186252806186676,-0.000854841863438187,-515.254771551621,6.45976462772402,6.75680488963962,6.46025242208724,0.257883044622541,0.320721213014603,0.289302128818572,6.46000852490563,4.96927093033204,94,174,0,616,1,524.941963878702,0,Inf
3822222269.38482,670.603427171707,11.1767237861951,0.186278729769919,0.00011992481941676,-515.360147769902,275.490536166442,294.089670710099,275.434377111078,2.70482345753755,2.00234943116978,2.35358644435367,275.46245663876,211.895630306902,149,260,0,623,1,375.756647118556,0,Inf
3822222269.86195,671.080560207367,11.1846760034561,0.186411266724269,-3.08118482836159e-05,-515.580708519307,200.364411525088,214.47572584457,200.211670641148,-0.0643256358161601,0.106291677356423,0.0209830207701314,200.288041083118,154.068765762508,142,251,0,627,1,311.487112955217,0,Inf
3822222270.18581,671.404413700104,11.1900735616684,0.186501226027807,-0.000573742952817175,-515.121159405925,143.456705362969,152.315097545673,143.067019877657,1.00047683015513,0.840492220589733,0.920484525372433,143.261862620313,110.202178000182,121,223,0,630,1,182.648861201936,0,Inf
3822222271.19345,672.412062168121,11.206867702802,0.186781128380034,-0.00133314964134945,-513.901358532854,214.045793849289,229.669361096693,213.750631134132,0.822965287270752,0.740990033896107,0.781977660583429,213.898212491711,164.53819918149,141,250,0,639,1,320.660674714624,0,Inf
3822222271.72586,672.944464683533,11.2157410780589,0.186929017967648,0.000259419047645805,-514.827872176701,96.6315313029323,98.8000776319927,96.6909727877155,-0.706039131542162,-0.338228037654046,-0.522133584598104,96.6612520453239,74.3553120752799,135,243,0,643,1,241.493441190264,0,Inf
3822222271.9203,673.138910770416,11.2189818461736,0.18698303076956,0.000268292731923428,-514.71638204884,229.20333112605,246.510284451276,229.127646862855,1.32753153303868,1.10440082779206,1.21596618041537,229.165488994452,176.28233744662,147,258,0,646,1,351.510500955101,0,Inf
3822222271.99188,673.210491418839,11.2201748569806,0.187002914283011,-0.00192980918967031,-514.458750282599,140.825762919786,146.273936780844,137.124297290588,1.42383570968004,1.3287605121059,1.37629811089297,138.975030105187,106.904592227889,132,235,0,647,1,288.12176363074,0,Inf
3822222272.0758,673.294403791428,11.2215733965238,0.187026223275397,-0.000436226927550141,-514.776076497773,156.153714279061,165.15080317043,155.452286633453,0.670702356910574,0.547972614724913,0.609337485817743,155.803000456257,119.849272340875,132,238,0,648,1,268.295269393214,0,Inf
3822222272.16433,673.382939815521,11.2230489969254,0.187050816615423,0.000385041338527023,-515.003968954877,127.236426480495,135.319826321066,126.953148010786,0.295730502542993,0.189202308247589,0.242466405395291,127.09478724564,97.7658820760954,141,250,0,649,1,337.679858076493,0,Inf
3822222272.4068,673.625407457352,11.2270901242892,0.187118168738153,7.06922109212108e-05,-514.980619508971,190.332883199189,200.536257293249,189.792069949508,0.38320134949722,0.24303010249671,0.313115725996965,190.062476574349,146.202893718569,139,248,0,651,1,272.961374367601,0,Inf
3822222272.69847,673.917075395584,11.2319512565931,0.187199187609884,0.00044086522950033,-515.006384665818,121.357271100438,128.852112994078,121.018667322418,0.345108360720028,0.319529288496965,0.332318824608497,121.187969211428,93.2221451700204,132,237,0,654,1,281.078763670042,0,Inf
3822222273.29322,674.511825084686,11.2418637514114,0.187364395856857,0.000431108356458704,-515.681651573404,130.702678855424,138.809817767352,130.416749986181,0.718135895135762,-0.0398823192388437,0.339126787948459,130.559714420803,100.43122869613,126,231,0,663,1,203.492087166103,0,Inf
3822222273.51032,674.728925466537,11.245482091109,0.187424701518483,8.64527004024183e-05,-515.667316216929,119.088220427004,126.98722307394,118.99417652566,-0.0243025256675118,-0.0090162166698884,-0.0166593711687001,119.041198476332,91.5707718990921,134,241,0,664,1,266.942814252586,0,Inf
3822222273.69221,674.910813808441,11.248513563474,0.1874752260579,-0.00102387962171441,-515.410074882094,319.240152035282,326.442563325013,320.661242373545,-4.03525477036852,-3.1016592478948,-3.56845700913166,319.950697204414,246.11758523656,148,260,0,667,1,530.696650102265,0,Inf
3822222273.78595,675.004561424255,11.2500760237376,0.187501267062293,9.20431444012423e-05,-515.576189549901,123.901327183574,133.237863517153,123.833148805192,0.674574479105326,0.657362789757517,0.665968634431422,123.867237994383,95.2831350938503,122,224,0,668,1,180.185879061702,0,Inf
3822222273.84991,675.068515062332,11.2511419177055,0.187519031961759,-0.000144626146666859,-515.1164456724,318.069667614151,335.141413015471,319.331076158047,-2.8039197552906,-1.32643271199371,-2.06517623364215,318.700371886099,245.155790026258,146,257,0,669,1,445.66149567168,0,Inf
3822222274.68858,675.907190799713,11.2651198466619,0.187751997444365,0.00157984166929204,-515.427665684314,242.261402235749,251.663093369988,241.220038821296,-1.40757315622904,-1.22426952445476,-1.3159213403419,241.740720528523,185.955657886296,143,253,0,674,1,439.343514403254,0,Inf
