mass_pg,volume_fl,density_gcm3,snacs
138.818395625856,4387.68720451565,0.031638170442731,0.000533753747091014
110.857023437222,4381.53887471411,0.0253009334407549,0.000533981583052071
81.5816516241545,2422.17946295501,0.0336810929461959,0.000606588705481363
102.51879540298,3315.65809957916,0.0309195919253533,0.000573479459485967
74.3654431653544,2586.43723202723,0.0287520772762258,0.000600501877369372
75.1339122140714,3749.57147157788,0.0200379997510632,0.000557400121955885
97.1228820643848,3135.69938966691,0.0309732758135025,0.000580148110476897
109.736890569597,3841.19901561827,0.0285683949525677,0.00055400472024035
59.7202145722214,2302.22187624042,0.0259402515407185,0.000611033921163915
86.5401816344159,2451.53303471563,0.0353004346296538,0.000605500963045866
66.2972512481017,2749.49408501781,0.024112527322521,0.000594459551077947
73.5313431618433,2470.37712280613,0.0297652299655035,0.000604802665937717
107.195783910442,3258.19528587627,0.0329003557199649,0.000575608833772592
103.483810067726,2926.89378237945,0.0353561891076203,0.00058788572829283
227.430132298219,6314.70949246192,0.0360159295640932,0.000462344927277158
167.629420520693,5553.79250136702,0.030182874221432,0.000490541894510114
82.7813227629504,2543.27519405884,0.0325491016293989,0.00060210131408132
94.7054784249566,3155.37508483906,0.0300140160451914,0.000579418996869832
85.6757577892446,2922.28459354666,0.0293180746250533,0.000588056528982011
126.488310113135,3643.70285736225,0.0347142220605504,0.000561323248763372
76.2255796424927,2814.82686866844,0.0270800241716292,0.000592038542766405
85.2693818321267,2257.81761564424,0.0377662842389491,0.000612679390374995
203.484045076277,6123.96936105948,0.0332274760174622,0.000469413100675974
85.236465929764,3207.10072519547,0.0265774209272984,0.000577502222499825
77.3840302279266,2067.06431421446,0.037436682398213,0.000619748051809739
50.1833494300297,1568.86930184056,0.0319869535156025,0.000638209445895992
193.54646013987,6281.05746808234,0.0308143113040106,0.000463591955586236
57.0483879679434,2437.46427084607,0.0234048099290257,0.000606022303058615
78.8936120531821,3536.96295022001,0.022305467476914,0.000565278662690728
221.824312452384,6478.22774195565,0.0342415119208853,0.000456285503217865
63.1389129892655,2108.43041814794,0.0299459315544912,0.000618215166237701
71.0419646262683,2403.85557289618,0.0295533414849364,0.000607267725839189
144.192048700865,6815.89228026449,0.021155271059429,0.000443772816507157
203.708503105134,6693.29593916145,0.0304347073484779,0.000448315815353836
207.069675121019,6424.78071851479,0.03222984319516,0.000458266066125907
90.2068393392039,2999.44448805906,0.0300745153638688,0.000585197248610136
98.8386362220679,3255.32556575592,0.0303621355915339,0.000575715175732554
70.8260173162295,2468.43247752797,0.0286927100340045,0.000604874727804951
98.0217245418504,3577.99141290486,0.0273957405790054,0.000563758288942366
107.784116393984,3521.56843699661,0.0306068498517974,0.000565849130415864
78.939563972715,2404.21501191868,0.0328338204284472,0.000607254406264967
95.035804719054,3499.62411765478,0.0271560034803797,0.000566662311433863
165.206872623964,4851.81629370657,0.034050521005558,0.000516554718980277
79.8772352470516,2901.24130757134,0.0275320894675658,0.000588836320801703
65.0549740855987,1761.48356386713,0.0369319222841785,0.000631071823660552
70.791786236803,2052.35057133953,0.0344930282503337,0.000620293292526629
107.558739953393,3101.17370465373,0.0346832361541008,0.000581427513644924
278.157544813969,6701.06117213008,0.0415094770319117,0.000448028062521221
99.2196364280552,4063.08388855822,0.0244197853525646,0.000545782429813146
96.6560903181357,2985.24389576056,0.0323779542620957,0.000585723473731161
117.450206372801,4041.53335697841,0.029060803412646,0.000546581018410747
121.011867926212,3572.45695630975,0.0338735692007368,0.000563963376873232
128.569752569945,3948.36817031337,0.0325627568210643,0.000550033399874678
76.2827507698949,2585.49202405513,0.0295041524244394,0.000600536903526666
149.083021423319,4489.4319499691,0.0332075467642059,0.000529983436679692
190.367661649886,7339.81915013437,0.0259362877689433,0.000424357888262581
65.5557712428266,2123.93875711546,0.0308651890376813,0.000617640480521884
