mass_pg,volume_fl,density_gcm3,snacs
108.622250856701,3734.74404420647,0.0290842557270294,0.000425995627341052
101.8637834062,2248.35214633285,0.0453059737872218,0.000587776814372331
79.1098727253865,2544.14147403129,0.0310949188686563,0.00055558264766926
67.764418545471,2081.00878144325,0.0325632544897163,0.000605990724346126
76.9135961353892,2389.91958999307,0.0321825037367103,0.00057236839542636
61.8272908847203,1847.18418781411,0.0334711022823796,0.000631440553808023
78.657486564331,2483.27866063885,0.0316748530123057,0.000562207050164173
111.347130627484,3679.1894368102,0.0302640384627817,0.000432042276507051
88.947179379388,2918.17188072532,0.0304804456402616,0.000514872601235801
118.76343303327,3832.05959547716,0.0309920631645296,0.000415403652624493
97.845536458144,1847.2566324435,0.0529680255248112,0.000631432668822809
234.531535260302,5288.93595720109,0.0443438032069529,0.00025683498207759
75.0443943034783,2140.39160507207,0.0350610580445401,0.000599527406220077
173.282571828154,3570.48340917323,0.048531963874404,0.000443874008241948
90.221456714681,3146.52247194069,0.0286733870548316,0.000490018570640663
88.2537227956234,2552.74100815503,0.034572141284089,0.000554646661109831
133.674707898672,4551.04812495233,0.029372290564401,0.000337147831984749
73.8332789230282,1996.63625851497,0.036978833078962,0.000615173959892342
44.571810627133,1530.67553014807,0.0291190456430837,0.000665889844345828
100.582212729022,3778.74995979615,0.0266178534698411,0.000421205955605973
61.3556509598095,1940.87410286665,0.0316123806635309,0.000621243198930253
65.8542969808466,2575.12439082158,0.0255732488945267,0.000552210419212421
120.65902106177,3708.30647947774,0.0325374997264959,0.000428873132667978
53.9479561339025,1482.92567426858,0.0363794066486246,0.000671087012317349
57.4902069770857,1737.73209566837,0.0330834696098386,0.000643353488354912
80.4388647142107,2762.84580809882,0.0291144965377429,0.00053177853058214
69.5065193963756,2464.65645362733,0.0282013013594979,0.000564233919901404
55.3731394876707,1959.30773911272,0.0282615836105188,0.000619236853526017
196.763435479376,4662.56035019026,0.0422007267898091,0.000325010669374202
188.705459618401,5195.8292977723,0.0363186411261255,0.000266968854513557
99.250618731671,3209.57204578991,0.0309233185345881,0.000483156157764398
81.0444628807839,2457.66345899592,0.0329762248708758,0.000564995048224286
178.786968333,2942.39884974143,0.0607623158732241,0.000512235700556241
135.705521896537,4315.57370434096,0.0314455345207135,0.000362777231160369
180.313926484689,2699.7517096737,0.0667890776172459,0.000538645789581928
254.119338514808,5087.61415677193,0.0499486263470982,0.000278747157389698
184.709648115186,4974.8553762097,0.0371286467941335,0.000291019997004643
75.4032653265095,2411.16058101595,0.0312726020490672,0.000570056493197669
87.5668782255921,2611.70231988066,0.033528659663477,0.000548229220989537
81.2613480014067,2689.52536959287,0.0302140105909125,0.000539758840211192
104.048962401705,3336.91238839234,0.0311812089414292,0.000469296238443886
75.3010585408797,2106.00126509411,0.0357554669073358,0.000603270503872858
91.260557597135,2949.53152208896,0.0309406958066687,0.000511459369495274
61.4905256357125,1865.32724564299,0.0329650069602218,0.000629465835406952
220.462775316332,6107.60361605047,0.0360964445591995,0.00016772993123451
78.0967346034725,2678.81688761254,0.0291534426875572,0.000540924367908538
64.2097355596862,2014.28899141984,0.0318771218197572,0.000613252609212363
172.314706143218,5458.51402643684,0.0315680614373542,0.000238377843435567
237.868639017739,5330.52390966233,0.0446238761984668,0.000252308485179292
49.8849039390808,1680.48103725777,0.0296848954752168,0.000649584781866209
227.971332659457,7348.61999093028,0.031022332484306,3.265579463532e-05
188.211764959345,5878.4716750555,0.0320171254304067,0.000192669005144949
108.368786950836,3490.79735511617,0.0310441357450924,0.000452547161287004
124.462679234294,5017.23810747317,0.0248070106636771,0.000286406995155507
92.0585996520446,2944.50626331226,0.0312645283859877,0.000512006326412354
