fl1_real_time_s,fl1_peak_time_s,fl1_peak_time_m,fl1_peak_time_h,fl1_avg_baseline,fl1_bl_slope,fl1_pk_fwhm,fl1_transit_t,fl1_valve_state,fl1_pk_order,fl1_segment_num,fl1_pk_ht1_hz,fl1_pk_ht2_hz,fl1_pk_ht3_hz,fl1_node_dev_1,fl1_node_dev_2,fl1_node_dev_mean,fl1_avg_pk_ht_hz,fl1_mass_pg,fl1_pair_id,fl1_bl_avg_hz,fl2_real_time_s,fl2_peak_time_s,fl2_peak_time_m,fl2_peak_time_h,fl2_avg_baseline,fl2_bl_slope,fl2_pk_fwhm,fl2_transit_t,fl2_valve_state,fl2_pk_order,fl2_segment_num,fl2_pk_ht1_hz,fl2_pk_ht2_hz,fl2_pk_ht3_hz,fl2_node_dev_1,fl2_node_dev_2,fl2_node_dev_mean,fl2_avg_pk_ht_hz,fl2_mass_pg,fl2_pair_id,fl2_bl_avg_hz,fl1_bl_dens_gcm3,fl2_bl_dens_gcm3,density_gcm3,volume_fl
3803913716.02208,970.406460762024,16.1734410127004,0.269557350211673,90.2895434946291,1.83732347727668e-06,192,460,7,69,2,30.2069207016167,33.524914046375,30.0738329037589,-3.12285582471824,-3.19119070074738,-3.15702326273281,30.1403768026878,23.6930981049478,31,90.2895434946291,3803913720.03439,974.418767690659,16.2403127948443,0.270671879914072,-382.596467899215,9.92489114246621e-06,229,425,11,51,2,-33.3698148746779,-37.2163419614858,-33.4258844492644,-3.57641789651372,-3.56725435026619,-3.57183612338995,-33.3978496619712,-26.2537702735294,31,-382.596467899215,1.00770487205943,1.09373912003457,1.04851659747561,580.546346995526
3803913743.4436,997.827977180481,16.6304662863413,0.277174438105689,85.8946462325607,1.89768832888577e-06,150,379,7,79,2,3.74170096646726,3.85311260998945,3.79387699516749,0.0123654447910776,-0.0141925827326407,-0.000913568970781533,3.76778898081738,2.96182740334177,32,85.8946462325607,3803913746.84543,1001.22980237007,16.6871633728345,0.278119389547242,-351.723233408539,1.14957912049027e-06,256,654,11,57,2,-3.49802917500356,-4.10780347157514,-3.74979654533117,-0.361837414656535,-0.230251454748608,-0.296044434702571,-3.62391286016737,-2.84872758830509,32,-351.723233408539,1.00767954153129,1.09391706169925,1.05163758870525,67.378502771533
3803913756.97221,1011.3565826416,16.8559430440267,0.280932384067112,89.922372268381,1.9386484349256e-06,222,535,7,83,2,29.4090937515825,34.6340771560074,29.519219476823,-2.94313499702908,-2.97046642034117,-2.95680070868512,29.4641566142028,23.1615270708095,33,89.922372268381,3803913761.46683,1015.85120296478,16.9308533827464,0.28218088971244,-446.965746883971,2.86148871719566e-05,230,344,11,61,2,-33.2204052359797,-37.0212101618486,-33.1513346312049,-3.36711558955823,-3.3980633627273,-3.38258947614276,-33.1858699335923,-26.0871347820882,33,-446.965746883971,1.00770275582314,1.09336811981883,1.0479909702145,574.895845366084
3803913784.8303,1039.21467328072,17.3202445546786,0.288670742577977,88.7587270128289,-5.13799817191257e-07,221,536,7,93,2,29.3362202606001,34.6633103863756,29.4289923788731,-3.03191250345816,-3.07981000737324,-3.0558612554157,29.3826063197366,23.0974210664313,34,88.7587270128289,3803913788.71322,1043.0975985527,17.3849599758784,0.289749332931307,-387.204186493361,1.57968917471749e-05,227,419,11,68,2,-32.5590934922306,-36.190237891874,-32.4040500423865,-3.60958555615648,-3.68971618600637,-3.64965087108142,-32.4815717673086,-25.5334918844517,34,-387.204186493361,1.00769604901132,1.09371256288465,1.04854989112622,565.36716917522
3803913798.6471,1053.03147888184,17.5505246480306,0.292508744133843,87.7338515023157,1.22864877514483e-06,197,481,7,97,2,30.4970539129152,34.13038796039,30.6601703972974,-3.28575942440854,-3.27564374043791,-3.28070158242322,30.5786121551063,24.0375912500031,35,87.7338515023157,3803913802.53092,1056.91529870033,17.6152549783389,0.293587582972315,-391.024365393331,1.12154858781892e-05,226,344,11,71,2,-33.9549517949982,-37.6932612953153,-33.9488211772597,-3.45199800294562,-3.41026867018946,-3.43113333656754,-33.9518864861289,-26.6892939869341,35,-391.024365393331,1.00769014201591,1.09369054481612,1.04844254619352,589.844740085542
3803913882.69389,1137.07826280594,18.951304380099,0.31585507300165,-161.88117860536,-1.39108182279849e-06,232,554,7,2,3,3.91857774461691,4.68098354421527,3.91544810768348,-0.20596046682915,-0.141598928463361,-0.173779697646256,3.9170129261502,3.07913109863143,36,-161.88117860536,3803913886.67806,1141.06243824959,19.0177073041598,0.316961788402663,-476.829642076516,5.59441865097176e-06,218,283,11,3,3,-3.93893032468811,-4.46832861648064,-4.1036811972889,-0.353385332813173,-0.255433015932798,-0.304409174372986,-4.0213057609885,-3.1611148237734,36,-476.829642076516,1.00625145524666,1.0931959956047,1.04915259109957,71.7727173748548
3803913912.02953,1166.41390633583,19.4402317722638,0.324003862871064,90.8762842171535,5.25442703850474e-07,229,546,7,11,3,3.74754933680118,4.56857094891489,3.83252315062161,0.0101093955292403,-0.0741300937623918,-0.0320103491165757,3.7900362437114,2.97931579062257,37,90.8762842171535,3803913916.15151,1170.53588914871,19.5089314858119,0.325148858096865,-398.752422174448,-2.8045543576155e-06,324,489,11,10,3,-4.00804759624434,-4.66182008283865,-3.95713333717904,-0.12334023632315,-0.148269734796105,-0.135804985559628,-3.98259046671169,-3.13068105476423,37,-398.752422174448,1.00770825381138,1.09364600321524,1.04961264431901,71.0979387727833
3803913939.51636,1193.90073823929,19.8983456373215,0.331639093955358,90.8451815905741,-1.56462911054725e-06,198,457,7,19,3,102.634196260825,121.350236859431,102.567418400563,-23.5174177089651,-23.6870616629333,-23.6022396859492,102.600807330694,80.6536364706692,38,90.8451815905741,3803913943.75832,1198.14269423485,19.9690449039141,0.332817415065236,-407.769681964578,9.21463887963803e-05,217,332,11,16,3,-111.99621649287,-117.168512935768,-110.387526392353,-25.9215862585005,-26.4984350114767,-26.2100106349886,-111.191871442611,-87.4070001118103,38,-407.769681964578,1.00770807454758,1.09359403113508,1.04892542836347,1956.7883186033
3803913967.14525,1221.52962756157,20.3588271260262,0.339313785433769,90.7191712358122,1.76745311136023e-06,186,449,7,26,3,30.2932430321143,34.0240886514812,30.359140887719,-3.20181969896018,-3.18329841322581,-3.192559056093,30.3261919599166,23.8391658458533,39,90.7191712358122,3803913971.05045,1225.43482136726,20.4239136894544,0.340398561490907,-375.349642724212,9.63016579938758e-06,217,327,11,21,3,-34.5280488244985,-38.1411850356918,-34.3651910814777,-3.25078736475416,-3.43397156381208,-3.34237946428312,-34.4466199529881,-27.0781998271906,39,-375.349642724212,1.00770734827149,1.0937808879982,1.04800639676627,591.55654379624
3803913981.62713,1236.01150918007,20.6001918196678,0.343336530327797,90.8067969139416,2.25106122176678e-06,186,449,7,30,3,29.4252546613723,33.0204554469727,29.5756861060365,-3.02489272818146,-2.99108646777131,-3.00798959797639,29.5004703837044,23.1900730212797,40,90.8067969139416,3803913985.48196,1239.86633658409,20.6644389430682,0.344407315717803,-362.505621545778,9.69138339996777e-06,216,329,11,24,3,-32.9898791590925,-36.7012773951935,-32.9666436676738,-3.07076775005166,-3.20061929023615,-3.1356935201439,-32.9782614133831,-25.9239354608275,40,-362.505621545778,1.0077078533128,1.09385491608587,1.04838375695044,570.118201377144
3803913995.69379,1250.07817053795,20.8346361756325,0.347243936260541,90.8485330376791,-9.62646905321711e-07,204,409,7,34,3,101.763224743196,119.101986134513,101.785618479895,-23.136482062732,-23.1528845137114,-23.1446832882217,101.774421611545,80.0040215688886,41,90.8485330376791,3803913999.87738,1254.26175880432,20.9043626467387,0.348406044112311,-393.011090141083,8.90479590133154e-05,216,331,11,27,3,-111.825002442835,-117.315541533476,-110.450394370468,-25.6833691638255,-26.2438429597969,-25.9636060618112,-111.137698406652,-87.3644151413555,41,-393.011090141083,1.00770809386406,1.09367909408494,1.04880321246087,1946.80108734622
3803914009.87244,1264.25681877136,21.0709469795227,0.351182449658712,90.8412288670779,7.18930267295407e-07,154,375,7,38,3,4.11673932239416,3.86968942811476,4.05426134439642,-0.0540933027559485,-0.285579223838435,-0.169836263297192,4.08550033339529,3.21157764020719,42,90.8412288670779,3803914012.37732,1266.76169753075,21.1126949588458,0.351878249314096,-224.69158611444,8.67130267792266e-05,212,328,11,30,3,-107.425488824936,-112.777226386674,-106.366307355593,-25.193273205427,-25.512749618558,-25.3530114119925,-106.895898090264,-84.02997139184,42,-224.69158611444,1.00770805176558,1.09464922414219,1.01090857179664,1003.45494139567
3803914039.03816,1293.42253994942,21.5570423324903,0.359284038874838,90.5932574026038,1.82658543950965e-06,200,443,7,45,3,100.138668194319,118.288790017262,100.151823036034,-22.6230793473999,-22.9918215982605,-22.8074504728302,100.145245615177,78.7233399448703,43,90.5932574026038,3803914043.20417,1297.58854579926,21.6264757633209,0.360441262722015,-383.609275282276,8.27936116274102e-05,215,332,11,36,3,-109.990914712484,-115.228735217721,-108.771790831839,-25.0735060618932,-25.6501514585023,-25.3618287601978,-109.381352772161,-85.9837665284801,43,-383.609275282276,1.0077066225517,1.09373328259529,1.04882388912228,1914.60538384136
3803914066.50047,1320.88484334946,22.0147473891576,0.36691245648596,90.5006758177246,1.93358747428207e-06,200,429,7,54,3,100.499759325499,117.503317574654,100.306996052551,-22.0532420333391,-21.878082938244,-21.9656624857916,100.403377689025,78.9262554090583,44,90.5006758177246,3803914070.5835,1324.96787643433,22.0827979405721,0.368046632342868,-394.722628547277,9.11082832164402e-05,214,330,11,42,3,-109.291735565956,-114.99300222404,-107.954989824617,-24.8148180658216,-25.4562592590907,-25.1355386624561,-108.623362695287,-85.387916869017,44,-394.722628547277,1.00770608894641,1.0936692294239,1.04899740719989,1911.44915559582
3803914094.09707,1348.48144340515,22.4746907234192,0.374578178723653,90.321977349856,1.04987274855064e-06,183,438,7,61,3,29.3813400230172,33.7639178042263,29.4711187793812,-2.95881808491614,-3.02365356506974,-2.99123582499294,29.4262294011992,23.1317128058976,45,90.321977349856,3803914098.05742,1352.44179201126,22.540696533521,0.375678275558684,-376.770952907835,1.54096873891192e-05,223,336,11,48,3,-32.9842180556412,-36.7249573742335,-32.9394165301956,-3.27184836986812,-3.29308490561884,-3.28246663774348,-32.9618172929184,-25.9110088752718,45,-376.770952907835,1.00770505899592,1.09377269610304,1.04830011153781,569.816057807307
3803914134.75134,1389.13571119308,23.1522618532181,0.385871030886968,90.0193856683583,-1.25195223174532e-07,193,465,7,72,3,29.5337431320676,34.2394846722955,29.4513507068826,-3.07135548909859,-3.06344036103227,-3.06739792506543,29.4925469194751,23.1838444523224,46,90.0193856683583,3803914138.58207,1392.96644163132,23.216107360522,0.386935122675366,-378.203631370633,1.84940027559355e-05,221,332,11,56,3,-32.6192247475939,-36.075644754963,-32.5764324561455,-3.24205312210905,-3.19324731733325,-3.21765021972115,-32.5978286018697,-25.6248804097067,46,-378.203631370633,1.00770331497174,1.09376443868542,1.04858182001792,567.140222621466
3803914149.13091,1403.51528930664,23.391921488444,0.389865358140734,90.2653743534027,1.32435158024317e-06,186,442,7,76,3,30.4141458421994,33.7597767051536,30.3214450521542,-3.13665038361092,-3.26023386187378,-3.19844212274235,30.3677954471768,23.8718699992093,47,90.2653743534027,3803914152.96299,1407.34737014771,23.4557895024618,0.390929825041029,-373.365022673371,1.02157406944192e-05,218,422,11,59,3,-33.0598229672202,-36.9364062993298,-33.154554049164,-3.55501888105503,-3.61238301250803,-3.58370094678153,-33.1071885081921,-26.025283971687,47,-373.365022673371,1.00770473275763,1.0937923265987,1.04889088637909,579.609113747663
