fwd_lin_slope_l,fwd_lin_slope_r,fwd_lin_slope_avg,bck_lin_slope_l,bck_lin_slope_r,bck_lin_slope_avg,bck_pk_a_l,bck_pk_a_r,bck_pk_a_mean,bck_pk_a_absmean,bck_pk_c_l,bck_pk_c_r,bck_pk_c_mean,bck_pk_c_absmean,bck_pk_imbal_inner,bck_pk_imbal_outer,bck_pk_slope_inner,bck_maxcurv_l,bck_maxcurv_r,bck_maxcurv_avg,bck_maxcurv_whole,bck_avgcurv_l,bck_avgcurv_r,bck_avgcurv_avg,bck_avgcurv_whole,bck_vtx_pos_l,bck_vtx_pos_r,bck_vtx_pos_avg,bck_pk_a_full,bck_vtx_pos_full,mean_bl_val,mean_bl_val_fwd,bl_vert_yval_l,bl_vert_yval_r,bl_vert_yval_avg,bl_vert_yval_whole
0.000133780466788654,0.000399902048314325,0.00026684125755149,0.00797059178993472,0.00321751839444867,0.00559405509219169,9.07815231753284e-05,3.53046445555487e-05,6.30430838654385e-05,6.30430838654385e-05,-950.167549802864,-946.263022494914,-948.215286148889,948.215286148889,-3.32369631144388,-4.32439220140088,0.00523416741959667,9.07810315675562e-05,3.53046057916721e-05,6.30428186796141e-05,-3.29341363986171e-06,9.07601304192047e-05,3.5303300664641e-05,6.30428186796141e-05,-3.29348666626866e-06,-0.0999980689557325,-0.114238925208706,-0.107118497082219,-3.29403137399704e-06,1.53083952876662,-948.053268175458,-24.3162218324127,-950.172520807083,-946.265614182134,-948.219067494609,-945.494388939473
8.44735848916202e-05,-0.00180521657354383,-0.000860371494326105,0.00337175311098835,0.0048821312438649,0.00412694217742663,-0.000111225195506509,8.74961484788561e-05,-1.18645235138266e-05,9.93606719926827e-05,-940.322367927161,-940.02534984195,-940.173858884555,940.173858884555,-0.230195830710386,-0.482437993753706,0.000548085311215205,-0.00011118114611244,8.74961483970566e-05,-1.18424988576919e-05,1.66357170647909e-06,-0.000111213870322788,8.74861264397786e-05,-1.18424988576919e-05,1.66357114764475e-06,0.69807197391904,0.121345055088065,0.409708514503553,1.66357172610198e-06,0.293227432099507,-940.012077588954,-23.4289323066057,-940.025565791231,-940.032596798028,-940.02908129463,-940.137925942971
0.000462386146840424,-0.000568874831871001,-5.32443425152884e-05,0.00329239252586706,0.00302484373290759,0.00315861812938732,-9.10830805300228e-07,6.12601441110767e-05,3.01746566528882e-05,3.10854874581885e-05,-929.312028246336,-928.777673576751,-929.044850911544,929.044850911544,-0.521475084736949,-0.710981294739895,0.00111188717427921,-9.10799910842596e-07,6.12601438434095e-05,3.01746719662835e-05,-1.21504747397361e-07,-9.10801181542486e-07,6.1257028247851e-05,3.01746719662835e-05,-1.21504760182965e-07,23.664830956817,0.181158062839799,11.9229945098284,-1.21505068061963e-07,6.16551482895555,-928.951228764669,-25.7180798897787,-926.20865702109,-928.790220797326,-927.499438909208,-927.414571039848
-0.001971903534381,-0.00137514316052946,-0.00167352334745523,0.0104568108718168,0.00643477783938978,0.00844579435560328,-1.53677715148536e-05,-3.93118210331227e-05,-2.73397962739881e-05,2.73397962739881e-05,-936.334462508027,-931.608852066716,-933.971657287372,933.971657287372,-3.91137276896609,-5.06991140141997,0.00821716968270187,-1.53615100527053e-05,-3.93010885652821e-05,-2.73312993089937e-05,-3.64608496530529e-06,-1.53627088374784e-05,-3.93065495962811e-05,-2.73312993089937e-05,-3.64621356747694e-06,4.80023851209986,1.51678481342873,3.15851166276429,-3.64731115141558e-06,2.28561617987853,-933.598328578511,-25.621858269064,-934.124470458257,-931.030022003438,-932.577246230848,-928.634112705302
-0.00127513663510453,0.000186515714987021,-0.000544310460058753,0.0109048238967311,-0.00172412684721606,0.00459034852475751,-3.04893275133551e-05,-1.47909444104433e-06,-1.59842109771997e-05,1.59842109771997e-05,-932.52528118881,-930.962321172093,-931.743801180452,931.743801180452,-0.626517405083973,-1.58123929902752,0.00185910209223731,-3.04731947912853e-05,-1.47907940234963e-06,-1.59761370968175e-05,-1.50641908101041e-05,-3.04782765617994e-05,-1.47908123008952e-06,-1.59761370968175e-05,-1.50659948133214e-05,2.7573440593824,-6.79164875214335,-2.01715234638048,-1.50686883034284e-05,0.667333616889933,-931.545916969592,-26.1165574119441,-931.078562975761,-930.525678362207,-930.802120668984,-930.782100343914
-0.000156539565688296,0.00102353930397286,0.000433499869142281,0.0257698503753426,0.0124859903589222,0.0191279203671324,-5.18150019934704e-05,-6.01082267186363e-06,-2.8912912332667e-05,2.8912912332667e-05,-889.266284269396,-883.091058561668,-886.178671415532,886.178671415532,-4.20245850479216,-6.93501387782408,0.0119388025704323,-5.16794822557499e-05,-6.00780855453057e-06,-2.88436454051402e-05,-1.53058155882714e-05,-5.1711154645473e-05,-6.00801106814457e-06,-2.88436454051402e-05,-1.5309868448614e-05,3.8536717667464,14.3416766085022,9.09767418762428,-1.53260311509744e-05,1.3660326329162,-885.43299800309,-26.1852741213623,-885.052537805124,-876.136712578871,-880.594625191997,-881.85284873202
-0.000188426574124805,-0.000627126609059434,-0.00040777659159212,0.00268844951897903,0.00614381223352677,0.0044161308762529,-6.92012980942197e-05,-9.38625443839557e-06,-3.92937762663076e-05,3.92937762663076e-05,-945.336829835,-944.405729825487,-944.871279830243,944.871279830243,-0.71371269372537,-1.27313547003655,0.00189313711863493,-6.91879567998872e-05,-9.38492325871497e-06,-3.92864400293011e-05,3.8006412298539e-06,-6.91977819890906e-05,-9.38518646807736e-06,-3.92864400293011e-05,3.80063298870975e-06,0.74262626801024,4.63641896616915,2.6895226170897,3.80064174715609e-06,-0.0524752962846611,-944.658064142534,-25.3348173211106,-945.104639541571,-943.146480135151,-944.125559838361,-945.189520126455
0.00176183892658235,-0.00177479121948939,-6.47614645351907e-06,0.00868014452978503,-0.000514255318911628,0.0040829446054367,-8.87433976534193e-07,-8.97945692617314e-05,-4.53410016191328e-05,4.53410016191328e-05,-954.920158063135,-951.051621804261,-952.985889933698,952.985889933698,-3.38281848920042,-3.78548616401042,0.00892564245171614,-8.87230411452485e-07,-8.9780764210588e-05,-4.53339973110202e-05,-1.03675229140485e-05,-8.87233412037674e-07,-8.97904263701691e-05,-4.53339973110202e-05,-1.03687038075386e-05,66.5822445121531,0.455153198154058,33.5186988551536,-1.03731032687696e-05,1.22270363167602,-952.784056475282,-25.5932739378632,-933.376653438684,-950.946984198082,-942.161818818383,-950.741630323186
-0.000454115183893466,-0.000174940195072835,-0.00031452768948315,0.00909951884698694,0.00632330216175791,0.00771141050437243,-3.06003611959452e-05,8.85914156707488e-05,2.89955272374018e-05,5.9595888433347e-05,-966.261353259427,-962.999879268374,-964.630616263901,964.630616263901,-2.66011127645959,-3.70987595974714,0.00570839329712358,-3.05885091332963e-05,8.85914153758282e-05,2.90014531212659e-05,-2.44433191273707e-06,-3.05926002237651e-05,8.85767765250674e-05,2.90014531212659e-05,-2.44436907300789e-06,2.47577591273395,0.023842010443153,1.24980896158855,-2.44470734688566e-06,2.37177242628909,-964.360804172344,-25.5570113015419,-965.206306407075,-963.000170142154,-964.103238274614,-960.925683928489
-0.00078408241505481,0.00104274865724508,0.000129333121095133,0.0193335547947857,0.00317039734884543,0.0112519760718156,1.73131664794865e-05,-0.000122814212120521,-5.27505228205172e-05,7.00636893000038e-05,-932.291886553028,-924.622588803334,-928.457237678181,928.457237678181,-6.2291759494417,-7.64884358829374,0.0158100912422378,1.7296186112354e-05,-0.000122759964426272,-5.27318891569591e-05,-1.74965300813913e-05,1.72937391825541e-05,-0.000122800368901871,-5.27318891569591e-05,-1.75027441847429e-05,-7.15545642228604,0.66766608355235,-3.24389516936684,-1.75289598993039e-05,1.31014146325662,-927.980428338733,-26.6421122064775,-937.01574535248,-924.322789446716,-930.669267399598,-923.660485417446
-0.000423162492677782,-0.000525942664159353,-0.000474552578418568,0.00262400438408028,0.0115081344773163,0.00706606943069829,7.20268757980724e-05,9.99024507340794e-06,4.10085604357402e-05,4.10085604357402e-05,-956.244482871247,-952.882652530005,-954.563567700626,954.563567700626,-2.98236293584057,-4.2112758874049,0.00574636403822846,7.20268754350177e-05,9.98677022516178e-06,4.10068228300897e-05,7.54395358490223e-06,7.20233424338995e-05,9.98627128684836e-06,4.10068228300897e-05,7.54385078309228e-06,0.247088468995265,-7.18624769312546,-3.4695796120651,7.54399109191366e-06,-0.127728588899512,-954.32625385706,-25.8310762813309,-956.268563231161,-955.784690119171,-956.026626675166,-956.328379553379
0.00119514134721053,-0.000154305046224796,0.000520418150492869,0.0047573006117046,0.00441863299035332,0.00458796680102896,6.75764376482313e-05,2.76598917236879e-06,3.51712134103001e-05,3.51712134103001e-05,-951.747339941732,-950.257600087463,-951.002470014597,951.002470014597,-0.982819020438342,-1.75128093442856,0.00225417206522555,6.75764375009888e-05,2.76584279303266e-06,3.51711401470107e-05,-2.16284140654111e-07,6.75699246737424e-05,2.76582703116024e-06,3.51711401470107e-05,-2.16284278676545e-07,0.048108814586661,-9.49054656397962,-4.72121887469648,-2.16290518464984e-07,12.1808129954784,-950.852823080144,-24.8884605245013,-951.74831605179,-951.852057406272,-951.800186729031,-940.39333463883
0.00039389401532397,0.000271830965915846,0.000332862490619908,0.0277488238707867,0.0216842753582304,0.0247165496145085,6.18618406945462e-05,-2.70149304921975e-05,1.74234551011743e-05,4.44383855933719e-05,-846.578123611412,-836.523361791443,-841.550742701427,841.550742701427,-7.95769866758417,-11.7819595261377,0.0153623526401239,6.17659888972059e-05,-2.6968691667132e-05,1.7398648615037e-05,-4.77144454140012e-06,6.17175832567566e-05,-2.69767233724922e-05,1.7398648615037e-05,-4.7718772185374e-06,-2.24122706332893,5.32938219297563,1.54407756482335,-4.77707046916214e-06,3.03748299479511,-840.532703378727,-26.5293485306504,-848.667526828652,-831.23752472353,-839.952525776091,-825.768469853017
2.89529605113054e-05,0.000841010171256964,0.000434981565884135,0.0116374061528182,0.000902402478163189,0.0062699043154907,5.71866078013359e-05,-1.24186893464902e-05,2.23839592274229e-05,3.48026485739131e-05,-943.254323192306,-939.962424476703,-941.608373834505,941.608373834505,-2.23990972082254,-3.20455911303361,0.00571405541026158,5.71779123810734e-05,-1.24185554332059e-05,2.23796784739338e-05,-1.12896484907694e-05,5.71621851263254e-05,-1.24186464438425e-05,2.23796784739338e-05,-1.12910248366783e-05,-0.778117509746542,0.942375756260308,0.0821291232568831,-1.12949011002016e-05,0.996817117618285,-941.374180991597,-25.0629039846779,-943.475920605432,-939.890065234365,-941.682992919898,-939.889576639191
0.00168809643160416,-0.000977166262291099,0.000355465084656529,0.00302542875727361,0.00364850667551705,0.00333696771639533,-5.03876779543851e-05,6.738499152548e-05,8.49865678554742e-06,5.88863347399325e-05,-954.571652467521,-951.964244102825,-953.267948285173,953.267948285173,-2.06074912870315,-2.82712842913702,0.00545171727170146,-5.0380782813774e-05,6.73849908531971e-05,8.50210401971155e-06,6.08591339583808e-07,-5.03855749633091e-05,6.73805339083499e-05,8.50210401971155e-06,6.08589577267978e-07,0.893620186533855,0.13720918930521,0.515414687919532,6.08641193715819e-07,-8.11473101965354,-953.143691490083,-26.8005704440753,-954.345316896501,-951.971571618554,-953.158444257527,-965.819706514648
0.000909020667221261,0.000671875329400265,0.000790447998310763,0.00909000476095017,0.00393230361041683,0.0065111541856835,1.55129031344216e-05,4.27521165812031e-05,2.91325098578124e-05,2.91325098578124e-05,-974.041198411621,-970.174949733404,-972.108074072513,972.108074072513,-3.05227804436549,-4.2925330186024,0.00704914098005888,1.55099565459244e-05,4.27520408051089e-05,2.91309986755166e-05,-5.05731897958873e-06,1.55090379417662e-05,4.27496940412478e-05,2.91309986755166e-05,-5.0575378195458e-06,-3.46597383916168,-0.119861041568437,-1.79291744036506,-5.05887725452969e-06,1.72096413722644,-971.883208806658,-26.7314963394035,-975.061684481809,-970.178404639455,-972.620044560632,-969.00749458922
-0.000351225183872756,0.00051605905787858,8.2416937002912e-05,0.00479506366802566,0.00798944848094003,0.00639225607448285,-4.16884357061621e-05,2.81012728107159e-05,-6.79358144772308e-06,3.4894854258439e-05,-958.395643046392,-955.840870437112,-957.118256741752,957.118256741752,-1.97412650071294,-3.22396989515687,0.00368307182968832,-4.16799997092703e-05,2.80985750813178e-05,-6.79071231397626e-06,2.63061200137023e-06,-4.16850613569421e-05,2.80957358394222e-05,-6.79071231397626e-06,2.63059356073999e-06,1.18687611015105,-1.19826864286341,-0.00569626635617726,2.63065683461614e-06,-0.644407093666501,-956.83922094023,-26.011324747155,-957.991083400435,-956.125574032947,-957.058328716691,-958.800509783807
-0.000723352041122688,-0.000312174895510339,-0.000517763468316514,0.0127941136703968,0.00432574656591355,0.00855993011815518,5.50610173568904e-05,-1.84703850209689e-05,1.82953161679607e-05,3.67657011889297e-05,-987.706415930311,-983.318396861723,-985.512406396017,985.512406396017,-3.60819435164001,-4.43656183642167,0.00812656385504506,5.50478179078863e-05,-1.84686243109106e-05,1.82895967984878e-05,-8.15715478612455e-06,5.50331478437501e-05,-1.84693155495572e-05,1.82895967984878e-05,-8.15783895887365e-06,-1.14339763469771,2.11943782498837,0.488020095145328,-8.16118921298104e-06,1.33999632634003,-985.211717224386,-27.6213073868464,-988.069289642803,-982.888284125304,-985.478786884054,-982.69034390019
0.000221367449755512,-0.00133684305775637,-0.000557737804000428,0.0131698039469764,-0.000740837146960804,0.00621448340000779,-2.27090234567515e-05,-7.78413511882207e-05,-5.02751873224861e-05,5.02751873224861e-05,-976.545015020963,-973.539324731115,-975.042169876039,975.042169876039,-2.17066533458808,-2.9355186377677,0.00476023099690368,-2.26940976574601e-05,-7.78317171976165e-05,-5.02629074275383e-05,-1.31249618820558e-05,-2.26971490744252e-05,-7.7838640790178e-05,-5.02629074275383e-05,-1.31266901015537e-05,4.46532222259761,0.428937365686619,2.44712979414211,-1.31313436631981e-05,0.803840043904639,-974.766180168855,-26.6194939468268,-974.132056890062,-973.460898460092,-973.796477675077,-973.404152556895
0.00122157947777925,0.00019032203396148,0.000705950755870363,0.0110980013325564,0.00354932230924143,0.0073236618208989,-0.000323695381613913,4.25698363000917e-05,-0.00014056277265691,0.000183132608957002,-978.331257755236,-976.114141323124,-977.22269953918,977.22269953918,-1.11124170084122,-2.53070328220156,0.00171487916796484,-0.000322505226155938,4.25698200615039e-05,-0.000139967703047217,-5.17063102204393e-06,-0.000323385477017891,4.25677820584221e-05,-0.000139967703047217,-5.17077173550213e-06,0.721902166108885,-0.055108298091098,0.333396934008894,-5.17125972505519e-06,0.770386108191404,-976.819481316354,-27.7001453755165,-977.382368083101,-976.114888052373,-976.748628067737,-975.902634559655
-0.000492908512058873,-0.00113584756312034,-0.000814378037589606,0.00897228667392157,0.00502895889085607,0.00700062278238882,2.10299913073959e-05,5.82987673735096e-05,3.96643793404528e-05,3.96643793404528e-05,-963.734572807344,-961.092823144343,-962.413697975843,962.413697975843,-1.90061918226263,-3.13923835642208,0.00536898074085489,2.10265218632071e-05,5.82986919828342e-05,3.96626069230206e-05,-4.43993661727384e-06,2.1024861003789e-05,5.82932004949376e-05,3.96626069230206e-05,-4.44007038969145e-06,-2.35094955858275,-0.0740910467040853,-1.21252030264342,-4.4407858143867e-06,1.78016475403035,-962.181691024312,-27.7494901915438,-964.388377814308,-961.094671638224,-962.741524726266,-960.122665582679
0.00100291240806189,0.00107625360726206,0.00103958300766198,0.0122771834308619,0.00326630422815146,0.00777174382950668,-2.85048948385176e-07,-0.00012085281662756,-6.05689327879727e-05,6.05689327879727e-05,-967.917792216115,-964.245175803795,-966.081484009955,966.081484009955,-2.62636930503754,-4.19532727561352,0.00578495441638225,-2.84919672542833e-07,-0.000120801946570366,-6.05434331214543e-05,-8.58970335339507e-06,-2.84920091487506e-07,-0.000120839802134104,-6.05434331214543e-05,-8.59038818242629e-06,303.80591061049,0.680743926286222,152.243327268388,-8.59323534163263e-06,1.14095659580486,-965.746394942855,-26.562771349965,-835.291820657092,-963.954847538061,-899.623334097576,-963.898410878206
-0.000842880303939512,0.00112390056548292,0.000140510130771702,0.00837074576670825,0.00364460663062845,0.00600767619866835,3.76783228424493e-05,-2.01439525378123e-05,8.76718515231854e-06,2.89111376901308e-05,-961.548348477378,-957.489938631188,-959.519143554283,959.519143554283,-3.31811634659255,-4.33960767824874,0.00689837078293669,3.76748477281505e-05,-2.01423338794472e-05,8.76625692435166e-06,-4.25908579570033e-06,3.76700950180246e-05,-2.01431013857091e-05,8.76625692435166e-06,-4.25923996414096e-06,-0.968180517690019,1.66836414757546,0.350091814942719,-4.26030055683452e-06,1.80487233309515,-959.287936407932,-27.7655567024083,-961.752349068604,-957.157502792911,-959.454925930758,-956.046611506859
0.00173494277838495,0.00070213028844289,0.00121853653341392,0.0106127555268348,0.00530434306208684,0.00795854929446081,7.53659513731585e-05,-0.000131456104471208,-2.80450765490247e-05,0.000103411027922183,-990.82741717094,-986.410545973176,-988.618981572058,988.618981572058,-3.92625684687221,-4.76816425304344,0.00864814283452028,7.53595113309279e-05,-0.000131371642115787,-2.80060653924294e-05,-5.09825571220566e-06,7.53383370383425e-05,-0.000131433240380655,-2.80060653924294e-05,-5.09849782201457e-06,-0.49870644160651,0.773268603531761,0.137281080962626,-5.10024855479239e-06,1.87430863413694,-988.299600207935,-27.8589305688088,-990.92190629848,-986.003065777883,-988.462486038181,-984.521155947431
0.00106567050485351,-0.00128782695852177,-0.000111078226834131,0.0157996271520794,0.0172232611773337,0.0165114441647066,7.06860053955981e-05,5.76682771887152e-05,6.41771412921567e-05,6.41771412921567e-05,-929.804122034496,-923.305805622487,-926.554963828492,926.554963828492,-5.19702495154991,-7.62387575546416,0.0139704971815858,7.0660713655474e-05,5.76382049961236e-05,6.41494593257988e-05,1.79237710017915e-06,7.06313711308579e-05,5.76160242099149e-05,6.41494593257988e-05,1.79233903436937e-06,-1.10370329405232,-1.61028822486289,-1.3569957594576,1.79342109521413e-06,-7.5718518970041,-926.008583122918,-28.280468649397,-930.226046002684,-924.05961391214,-927.142829957412,-956.860572418339
0.000377928572748523,0.000464274542140464,0.000421101557444493,0.00595639206117415,0.00802020276026429,0.00698829741071922,2.9393472275408e-05,-7.63210688615053e-05,-2.34637982930486e-05,5.28572705684566e-05,-991.646221526807,-987.173473948481,-989.409847737644,989.409847737644,-4.10722075163551,-5.18845364789479,0.00872021391005416,2.93922115042039e-05,-7.62778328313328e-05,-2.34428106635645e-05,1.79873807461812e-06,2.9390201217768e-05,-7.63037777394731e-05,-2.34428106635645e-05,1.79871604798815e-06,-0.857622417512444,1.18477001604282,0.16357379926519,1.79903223695991e-06,-3.29896557361602,-989.111811204192,-26.9117897536137,-991.767830513189,-986.554689005028,-989.161259759108,-999.301007772322
0.00107104620703738,8.47851182668065e-05,0.000577915662652093,0.0105167162235555,0.00252015542640148,0.00651843582497851,3.85580223239894e-06,5.30927167607785e-05,2.84742594965887e-05,2.84742594965887e-05,-985.448246859678,-983.213456927709,-984.330851893693,984.330851893693,-1.52863736954851,-2.33998330248664,0.0032317914789609,3.85459068250195e-06,5.30927166332595e-05,2.84736536578807e-05,-7.14528948702493e-06,3.85452283145763e-06,5.3090863562934e-05,2.84736536578807e-05,-7.14561667866991e-06,-17.9358382084115,0.176886234729948,-8.87947598684076,-7.14663525473516e-06,0.891207598528827,-984.11151335295,-27.8587012963479,-992.240620145887,-983.222801201405,-987.731710673646,-983.153290472431
0.000284440218105622,0.000158119592409113,0.000221279905257367,0.00808506591180255,0.00557870931884228,0.00683188761532242,5.22488724155687e-05,-0.000144681949269314,-4.62165384268726e-05,9.84654108424413e-05,-982.792301178319,-978.78598702008,-980.7891440992,980.7891440992,-3.56256339982417,-4.19624474298757,0.00815231899273266,5.22458717591275e-05,-0.000144570948533613,-4.61625383872428e-05,-2.57025621487252e-06,5.22378888036674e-05,-0.000144652313495946,-4.61625383872428e-05,-2.57030906691187e-06,-0.581537798491449,0.757249544486876,0.0878558729977134,-2.57095297916502e-06,3.17634284453673,-980.491130655024,-28.3355155107349,-982.883901671363,-978.343869105284,-980.613885388323,-974.093538501407
1.62524763278777e-05,-0.000742224235090217,-0.00036298587938117,0.00765296929325487,0.0114510871846664,0.00955202823896065,4.08379789380591e-06,1.01111054319123e-05,7.09745166285911e-06,7.09745166285911e-06,-954.739935780836,-950.721380651423,-952.730658216129,952.730658216129,-3.30034835863728,-4.80890390752188,0.0106807390247161,4.08314257804252e-06,1.01076968185164e-05,7.09541969827945e-06,4.78572606397001e-06,4.08307995881114e-06,1.01071214902582e-05,7.09541969827945e-06,4.78552172824411e-06,-10.6606152303074,-6.16779848406895,-8.41420685718818,4.78671813804545e-06,-1.81646382873753,-952.327225581288,-27.2556033817728,-958.014755151122,-953.500433733114,-955.757594442118,-958.388492888203
-0.000390286571591482,-0.00115033699442452,-0.000770311783007999,0.011427401611447,0.00268187213611812,0.00705463687378255,-8.73368453316244e-06,4.83166579046166e-05,1.97914866857271e-05,2.85251712188895e-05,-966.293226068102,-964.640431851652,-965.466828959877,965.466828959877,-0.515374995320144,-1.94156238732523,0.0012981737917384,-8.72974935998071e-06,4.83166578220918e-05,1.97934542310555e-05,-8.63877033668185e-06,-8.73025781943328e-06,4.83145543180974e-05,1.97934542310555e-05,-8.6393181127447e-06,7.30952335296168,0.208731134895763,3.75912724392872,-8.64022019134295e-06,0.733595532872958,-965.158299395489,-26.6094979071779,-961.992734674863,-964.660238674788,-963.326486674825,-964.462681667959
-0.000794053430084432,-0.000841849329599731,-0.000817951379842081,0.0063980297664437,0.000567887544804279,0.00348295865562399,-3.60691200122476e-05,-4.41911734783971e-05,-4.01301467453223e-05,4.01301467453223e-05,-1000.1237224114,-996.417488647856,-998.270605529626,998.270605529626,-3.21313680012395,-3.61792219858114,0.00747241116307895,-3.60605756642573e-05,-4.41893963918226e-05,-4.01249860280399e-05,-6.01663508250549e-06,-3.606446115769e-05,-4.41906957829779e-05,-4.01249860280399e-05,-6.01693495990142e-06,1.75987481897619,0.583455638867785,1.17166522892199,-6.01859621336246e-06,1.51645986858329,-998.105954966036,-29.0191084133718,-999.576334526133,-996.341653958057,-997.958994242095,-995.706280255704
8.17498495803135e-05,0.000182608465000951,0.000132179157290632,0.0316813513952621,0.00688800919196664,0.0192846802936144,5.56030156483256e-05,-8.45668483711421e-05,-1.44819163614083e-05,7.00849320097338e-05,-918.219076663262,-908.515609089989,-913.367342876626,913.367342876626,-7.06698218021188,-10.2148635248321,0.020133852365276,5.54834830270321e-05,-8.45141572269981e-05,-1.4515337099983e-05,-2.80336135791309e-05,5.54345784656954e-05,-8.45499177552709e-05,-1.4515337099983e-05,-2.80601251745689e-05,-2.7066155875102,0.946947032281091,-0.879834277614554,-2.81357780793523e-05,1.1679429495694,-912.472802121643,-27.0162485959987,-921.445575529493,-907.901371290162,-914.673473409827,-907.572702415161
0.000470025447175021,-0.000527246256416826,-2.86104046209026e-05,0.00666176237269688,-0.00165865992681092,0.00250155122294298,0.000132903269507692,-0.000118309459778161,7.29690486476542e-06,0.000125606364642927,-1004.32930690477,-999.115162539642,-1001.72223472221,1001.72223472221,-4.83885345237388,-5.04938605689551,0.0111494319179122,0.000132903269397838,-0.000118273556785227,7.31485630630573e-06,-8.52321873400511e-06,0.00013287375282817,-0.000118299901341517,7.31485630630573e-06,-8.52409750489755e-06,0.139965531164566,0.395696715986682,0.267831123575624,-8.52897368575032e-06,1.52407716138301,-1001.62166194795,-27.2636326678602,-1004.34243176103,-999.019132002953,-1001.68078188199,-998.105524306971
1.62332839151612e-05,-0.00100682001788156,-0.000495293366983201,0.0105704964057007,0.00334983499265535,0.00696016569917801,1.41175061241945e-05,-8.59707136391578e-05,-3.59266037574816e-05,5.00441098816761e-05,-1000.54615643992,-996.324422409508,-998.435289424712,998.435289424712,-3.46203563423921,-4.62940054136698,0.00731931423729221,1.41136409087744e-05,-8.59468214637427e-05,-3.59165902774842e-05,-6.65770473161177e-06,1.41127599350336e-05,-8.59643413573706e-05,-3.59165902774842e-05,-6.65812727148375e-06,-4.6352806170331,0.756519180623418,-1.93938071820484,-6.66035993289565e-06,1.39597481973638,-998.1384666423,-28.2592616484563,-1002.16258221676,-996.054987503964,-999.108784860364,-995.591100798917
0.00199464149510769,0.000383443897314827,0.00118904269621126,0.016515944077023,0.00359597481952024,0.0100559594482716,-2.00722663345638e-05,-2.38295992565399e-05,-2.19509327955518e-05,2.19509327955518e-05,-962.165856538815,-956.24113267464,-959.203494606727,959.203494606727,-4.53363633717163,-6.15019429364145,0.0139927047443569,-2.00523289188855e-05,-2.38273402704979e-05,-2.19398345946917e-05,-1.59024313060415e-05,-2.00557913398978e-05,-2.38285748059111e-05,-2.19398345946917e-05,-1.59073802830336e-05,5.33425929316929,1.3715331693489,3.35289623125909,-1.5923427520303e-05,1.33048762035265,-958.738647652422,-27.6682236011639,-958.039350287806,-955.9096000502,-956.974475169003,-955.376275913434
0.000524064929952589,0.00102353314825263,0.000773799039102608,0.00856217285132532,0.00775721544774711,0.00815969414953621,2.6191541827187e-05,9.47109814990124e-05,6.04512616630997e-05,6.04512616630997e-05,-1003.98142072009,-1000.06241413509,-1002.02191742759,1002.02191742759,-3.41714573130503,-4.28776574251947,0.00756005692766599,2.61880397481878e-05,9.47107794301545e-05,6.04494095891712e-05,-6.51295895397441e-07,2.61856866574679e-05,9.46892382454791e-05,6.04494095891712e-05,-6.51298729356589e-07,-1.74593168435113,-0.0601626771750702,-0.9030471807631,-6.51411427151143e-07,9.85316726343501,-1001.76583185841,-28.946228250926,-1004.40688321066,-1000.06429136768,-1002.23558728917,-981.281289963876
-0.000697063733166487,0.000515673843102952,-9.06949450317677e-05,0.00943994599253371,0.00033391952534834,0.00488693275894103,9.07725787068638e-07,-8.53776100608204e-06,-3.8150176095067e-06,4.72274339657534e-06,-992.817309080265,-988.399756596482,-990.608532838373,990.608532838373,-3.93701938570314,-4.43695038676549,0.0124984742403274,9.07486739906947e-07,-8.53773539977129e-06,-3.81512432993217e-06,-1.18019961198932e-05,9.07483156405789e-07,-8.53775426671158e-06,-3.81512432993217e-06,-1.18039025194491e-05,-66.1702366819726,0.741208234084614,-32.714514223944,-1.18108881422659e-05,1.42119228788373,-990.40348926149,-28.1629322017977,-1016.99803055952,-988.37048282713,-1002.68425669333,-987.712512888634
5.75667903869679e-05,-0.000808619527940832,-0.000375526368776932,0.00514120804176786,0.00734682956849798,0.00624401880513292,-5.02531141098895e-05,-4.80906726216053e-05,-4.91718933657474e-05,4.91718933657474e-05,-977.218786795394,-974.441878553563,-975.830332674479,975.830332674479,-2.63263999584876,-3.52377862207697,0.00711524323202368,-5.02385943697112e-05,-4.80703599289512e-05,-4.91544771493312e-05,2.23365400703774e-06,-5.0248008600137e-05,-4.80818832760077e-05,-4.91544771493312e-05,2.23362451946128e-06,1.0388630728109,1.29879139024987,1.16882723153038,2.23381877832744e-06,-1.9855330109436,-975.459661418535,-28.578997133656,-976.73956638678,-973.709750810896,-975.224658598838,-979.897101999672
0.00155132756934605,0.00180799773146617,0.00167966265040611,0.00801790872368302,0.00125262678821175,0.00463526775594738,2.15604293500479e-05,-2.24613561486221e-05,-4.50463399287099e-07,2.2010892749335e-05,-1006.52506290035,-1002.610024371,-1004.56754363568,1004.56754363568,-3.2083517323415,-4.18059072150288,0.00814302470137436,2.15576894953782e-05,-2.2460809835056e-05,-4.51560169838905e-07,-7.40299625089187e-06,2.15562212538383e-05,-2.24611916857235e-05,-4.51560169838905e-07,-7.4035201834088e-06,-2.12592080295653,0.880333914120683,-0.622793444417924,-7.40615251610868e-06,1.49863049207804,-1004.39138247865,-29.1909024856427,-1007.01627410643,-1002.51978504706,-1004.76802957675,-1001.86414327253
