real_time_s,peak_time_s,peak_time_m,peak_time_h,bl_slope,avg_baseline,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg,pk_fwhm,transit_t,valve_state,pk_order,segment_num,total_volume_au,total_volume_fl,total_density_gcm3,snacs
3815066375,868.3559346,14.47259891,0.241209982,0.000361368,738.509337,93.20459005,100.5898868,93.07370661,0.1292736,0.120980825,0.125127213,93.13914833,70.83266622,128,232,0,488,1,335.8470551,2831.55334798151,1.04061548002636,-8.48555790345737e-05
3815066378,871.3869712,14.52311619,0.242051936,0.000259657,738.5770125,101.3240375,110.126492,100.9099096,0.701896948,0.566506799,0.634201873,101.1169736,76.89983178,116,217,0,501,1,199.7692607,1684.27059391796,1.06125764673307,0.000563576491625015
3815066378,871.5493932,14.52582322,0.242097054,-0.0007392,738.7776669,50.38317318,55.85657251,50.19514272,0.42529313,0.422477083,0.423885106,50.28915795,38.24509031,110,209,0,504,1,121.0054335,1020.20647538165,1.05308759808223,0.00078547293547373
3815066379,871.6140985,14.52690164,0.242115027,-6.29e-06,738.5318652,77.28337124,83.77387521,77.00711104,-0.064362869,0.025497457,-0.019432706,77.14524114,58.66924075,112,214,0,505,1,182.8352528,1541.49862067642,1.05365987236256,0.000213760119740614
3815066379,871.7866876,14.52977813,0.242162969,8.41e-05,738.4983105,107.3082432,116.2779309,106.8936363,-0.360554033,-0.35306823,-0.356811131,107.1009398,81.45066016,127,232,0,506,1,297.2992487,2506.55371314248,1.04809507869428,-0.000181859187898523
3815066379,872.0039959,14.53339993,0.242223332,0.000337036,738.6108505,99.30683005,107.7214504,99.00529634,1.255930533,1.451727021,1.353828777,99.1560632,75.4085522,106,204,0,507,1,105.6195395,890.486774089598,1.10028239438715,0.00192604582477167
3815066379,872.0868597,14.534781,0.24224635,6.69e-05,738.5486165,74.30999217,80.3415917,73.56277283,0.067823927,0.090804053,0.07931399,73.9363825,56.2288919,120,223,0,508,1,232.2147272,1957.82091362389,1.04432014059545,0.000152180319027844
3815066380,873.0857022,14.55142837,0.242523806,0.000277627,738.5600103,57.25487451,62.84906148,56.9790789,0.541798781,0.472453841,0.507126311,57.11697671,43.43767169,123,226,0,519,1,208.4619996,1757.55976993321,1.04031476215665,0.000455381268807468
3815066381,873.7328448,14.56221408,0.242703568,0.000402502,738.5602768,86.06961351,92.91397747,85.69207083,-0.201423591,0.012106591,-0.0946585,85.88084217,65.31269759,128,232,0,527,1,350.8835194,2958.32697956149,1.03767757899692,-0.000195969556305855
3815066381,873.7738516,14.56289753,0.242714959,0.000394768,738.6716672,285.3306942,294.4506812,284.7819178,-3.218644577,-2.870890645,-3.044767611,285.056306,216.7863733,140,250,0,528,1,535.3682501,4513.73248016805,1.06362818382624,-0.00126704574445291
3815066381,874.2885277,14.57147546,0.242857924,0.00038646,738.6421562,167.8761934,182.2799139,167.5517306,2.561896164,2.160165879,2.361031022,167.713962,127.5470874,123,225,0,529,1,230.0226223,1939.33910211336,1.08136832657115,0.00133420177441103
3815066382,874.8972263,14.58162044,0.243027007,4.07e-05,738.5578419,74.70229137,80.7360818,74.44946204,-0.112997787,-0.09132853,-0.102163158,74.57587671,56.71522961,124,228,0,530,1,263.1003947,2218.22044336884,1.041167896004,-6.12793648520814e-06
3815066383,875.6995037,14.59499173,0.243249862,-8.57e-05,738.5504954,75.12916726,82.66429927,75.34603924,0.225462943,0.12740597,0.176434456,75.23760325,57.21847509,116,217,0,532,1,149.9364994,1264.12660290943,1.06086324733481,0.000442353220175004
3815066383,875.9465322,14.59910887,0.243318481,-0.000248303,738.6269487,103.6007812,112.3820236,103.380693,-0.02747824,0.181442305,0.076982032,103.4907371,78.70508773,130,237,0,534,1,307.294262,2590.82246864581,1.04597841792809,-3.30107431198487e-05
3815066384,876.5895777,14.60982629,0.243497105,1.93e-05,738.487358,170.6491368,187.3860128,170.1151571,2.342011537,2.39944977,2.370730654,170.3821469,129.5762519,115,215,0,539,1,140.9254478,1188.15370709464,1.1246568090023,0.0023190200111119
3815066384,876.6695738,14.61115956,0.243519326,-0.000193374,738.5223161,74.06580982,80.3872713,73.82051617,-0.104074829,0.287961862,0.091943517,73.943163,56.23404849,114,216,0,541,1,191.7660663,1616.79502266093,1.05038118605131,0.000262489962795497
3815066384,876.8400493,14.61400082,0.24356668,0.000285215,738.5515842,157.1318376,170.1793175,156.9319381,0.459082328,0.34350993,0.401296129,157.0318879,119.4233306,134,242,0,542,1,358.4905031,3022.46206675874,1.05511193694486,-4.88703084685774e-05
3815066384,876.9774396,14.61629066,0.243604844,8.24e-05,738.4871431,111.0685095,120.9582756,111.0062483,1.127119852,1.077681295,1.102400574,111.0373789,84.44433664,107,206,0,546,1,128.256734,1081.34276910881,1.09369210830493,0.0013726140060643
3815066385,878.205066,14.6367511,0.243945852,0.000148993,738.5723159,108.7070753,118.0439324,108.8392045,0.280026299,0.218302159,0.249164229,108.7731399,82.72237455,126,228,0,559,1,297.3741931,2507.18557536521,1.04859411713389,5.96980640114586e-05
3815066385,878.4468081,14.64078013,0.244013002,-0.000518517,738.6451981,353.1777806,347.9262042,352.9541451,-8.630672208,-8.618900773,-8.624786491,353.0659629,268.5079685,124,228,0,561,1,405.7809461,3421.17156910738,1.09408421602839,-0.00281249054800399
3815066386,878.6538007,14.64423001,0.2440705,0.000195933,738.5111276,107.9601261,117.9959586,107.7851562,0.21064902,0.051576574,0.131112797,107.8726411,82.03754191,123,227,0,562,1,476.0861748,4013.92056804327,1.03603825743916,-0.000422125642885071
3815066386,878.7448988,14.64574831,0.244095805,0.000241645,738.5700546,91.23326106,99.50780495,91.21246247,0.334074202,0.068514456,0.201294329,91.22286177,69.37532321,115,216,0,564,1,194.4725031,1639.6132075036,1.05791200559529,0.000322105148211634
3815066386,879.0030894,14.65005149,0.244167525,-9.15e-05,738.5442296,95.4737655,103.943254,95.39047315,0.834852089,0.717922152,0.776387121,95.43211933,72.57647913,102,197,0,565,1,91.10518235,768.115069595585,1.1100864669407,0.00145020432710295
3815066387,879.8380144,14.66396691,0.244399448,8.78e-05,738.5168877,76.29296102,82.500939,76.11041778,0.034222665,0.014292079,0.024257372,76.2016894,57.95166617,132,239,0,567,1,387.7373147,3269.04427150401,1.03332740328883,-0.000242155091072646
3815066387,879.8758428,14.66459738,0.244409956,2.24e-05,738.4903859,91.13437859,99.32930256,91.01275037,0.104161421,-0.135931982,-0.015885281,91.07356448,69.26178208,117,221,0,568,1,209.4190608,1765.62882935752,1.05482782689565,0.000155621266218873
3815066387,879.9906845,14.66651141,0.244441857,0.000356638,738.5049061,92.23910397,100.071184,92.04473048,-0.097276663,-0.117189382,-0.107233022,92.14191722,70.07426828,124,229,0,569,1,265.8238163,2241.18182841701,1.04686665913113,-1.42441204542894e-05
3815066387,880.1066139,14.66844356,0.244474059,4.42e-05,738.5114289,87.73112075,95.81795041,87.82288041,0.329800175,0.588411363,0.459105769,87.77700058,66.75473306,120,223,0,572,1,221.0161244,1863.40459890702,1.05142406799852,0.000384060898307817
3815066387,880.345897,14.67243162,0.244540527,0.00014664,738.5566948,127.3954642,138.7005638,127.2420009,-0.025967021,0.220923036,0.097478007,127.3187325,96.82636621,128,234,0,573,1,289.055243,2437.04784257988,1.05533100754046,1.96394810095617e-05
3815066388,881.4894736,14.69149123,0.244858187,-9.56e-05,738.6269543,89.5611264,97.70400998,89.49290443,0.354311079,0.413470346,0.383890713,89.52701541,68.0856258,117,219,0,575,1,201.6130876,1699.81604579111,1.05565470237123,0.000408592263815851
3815066389,881.8476908,14.69746151,0.244957692,0.00017403,738.6044373,85.8388038,94.0075638,85.54207499,0.29697221,0.634991115,0.465981663,85.69043939,65.16789557,111,209,0,577,1,141.8623756,1196.05302021536,1.07008579157324,0.000711136875198784
3815066389,882.3174498,14.70529083,0.245088181,0.000166683,738.6189102,95.83003323,104.2754976,95.87346203,-0.406928595,-0.013751936,-0.210340265,95.85174763,72.89560801,129,235,0,578,1,336.5228392,2837.25093770817,1.04129233726957,-0.000204750817608458
3815066389,882.5328026,14.70888004,0.245148001,-0.000109182,738.635593,71.44204201,78.04277372,71.2614356,0.075680716,0.076043644,0.07586218,71.3517388,54.26326083,117,218,0,579,1,179.7962816,1515.87681174551,1.05139661645956,0.00028347042885864
3815066390,883.0181804,14.71696967,0.245282828,8.33e-05,738.5961655,77.65101691,84.47500618,77.53708238,0.629512474,0.318515524,0.474013999,77.59404965,59.01056127,108,207,0,580,1,141.5571741,1193.4798419903,1.06504412062427,0.00071941596010867
3815066390,883.4319313,14.72386552,0.245397759,0.000159303,738.6542548,101.8283027,111.3667625,101.4553883,1.13865894,1.346025285,1.242342112,101.6418455,77.29899881,110,210,0,582,1,134.5723753,1134.59044538318,1.0837294286626,0.00143344007862015
3815066392,884.6799717,14.74466619,0.245744437,0.000154399,738.6426926,96.17871325,105.0775473,95.96602208,-0.006045578,0.071488449,0.032721436,96.07236767,73.06339036,127,232,0,591,1,306.4844344,2583.99474746366,1.04387536334264,-4.8179930225011e-05
3815066392,885.153358,14.75255597,0.245875933,0.000181071,738.6791188,93.49525689,101.8466647,93.21427285,0.3521891,0.475910787,0.414049944,93.35476487,70.9966434,124,228,0,592,1,251.4087749,2119.64746294429,1.04909455258064,0.000262424515389633
3815066392,885.5621247,14.75936875,0.245989479,0.000183402,738.6342336,194.1678346,205.1381308,193.6721391,-2.423556444,-4.577344273,-3.500450359,193.9199868,147.476866,116,217,0,597,1,213.7183006,1801.87606352142,1.09744628731445,-0.00178803783927344
3815066393,885.718178,14.76196963,0.246032827,0.000466629,738.6312772,146.2972114,158.8446419,146.2317219,0.901022932,0.639097813,0.770060372,146.2644666,111.234667,129,234,0,598,1,318.117178,2682.07133794317,1.05707341848308,0.000199250726859426
3815066393,885.8420653,14.76403442,0.24606724,-0.000655708,738.7645064,179.584274,181.3962896,180.4686862,-3.680572632,-3.303587505,-3.492080068,180.0264801,136.9108028,129,233,0,600,1,429.5891559,3621.90048765801,1.05340081845609,-0.00131094475661196
3815066393,885.9374309,14.76562385,0.246093731,-4.33e-06,738.6481734,98.72621924,107.3156167,98.91554376,0.060650366,0.052013378,0.056331872,98.8208815,75.15364528,119,222,0,601,1,239.662544,2020.61405197346,1.05279346859268,0.00012224792693143
3815066393,886.4760661,14.7746011,0.246243352,-3.58e-05,738.6762591,69.75604751,76.0583731,69.41756607,0.099218278,0.022600491,0.060909384,69.58680679,52.92102351,113,215,0,602,1,194.7246423,1641.73901323891,1.04783473590092,0.000235850613236876
3815066394,887.1852551,14.78642092,0.246440349,0.000186453,738.6854036,111.0881034,121.1608885,110.7194518,0.438533144,0.366641901,0.402587522,110.9037776,84.34273238,120,223,0,603,1,227.6866472,1919.64430945473,1.05953664595289,0.000331906533280491
3815066396,889.1240814,14.81873469,0.246978911,0.000177447,738.6535719,186.2624908,200.8074166,185.8064483,0.255201981,0.437270205,0.346236093,186.0344696,141.479901,136,244,0,610,1,378.6999818,3192.84979594965,1.05991148035197,-0.000120142618427638
3815066396,889.1568029,14.81928005,0.246988001,-2.04e-06,738.6759734,271.6903168,288.3511887,271.5770992,-0.49477115,-0.530877924,-0.512824537,271.633708,206.5784379,121,223,0,611,1,320.050894,2698.37465199848,1.09215661816531,-0.000282404337940934
3815066396,889.3900335,14.82316722,0.247052787,0.000304484,738.7001404,95.19931884,104.3394199,95.13937198,0.145944267,0.346969652,0.246456959,95.16934541,72.37663859,125,228,0,612,1,252.7519259,2130.97167631207,1.04956414855934,0.000179620346316965
3815066396,889.5412831,14.82568805,0.247094801,-9.98e-05,738.6054317,93.75170059,102.7403738,93.50401439,0.847285263,1.179213638,1.01324945,93.62785749,71.20433134,105,204,0,613,1,106.1045223,894.575702815338,1.09519564642312,0.00153725416635764
3815066397,889.5962141,14.82660357,0.247110059,0.000262267,738.6407109,68.32191708,74.30387644,68.20413725,0.132778581,0.321746823,0.227262702,68.26302717,51.91428422,128,235,0,614,1,272.8242474,2300.20302219409,1.03816943570593,0.000116143225411348
3815066397,889.7484498,14.82914083,0.247152347,-5.66e-05,738.6091062,68.31657474,74.55583508,68.1402638,0.127089936,0.197025281,0.162057609,68.22841927,51.88796479,111,211,0,615,1,289.132433,2437.69863763558,1.03688563555351,4.5941544188791e-05
3815066397,890.0050886,14.83341814,0.247223636,0.000134479,738.6007013,91.73221988,99.24264337,91.37441302,-0.413380868,0.028142944,-0.192618962,91.55331645,69.62663522,132,239,0,617,1,377.4832404,3182.59135201668,1.03747734066954,-0.000286280164114033
3815066397,890.3428552,14.83904759,0.24731746,0.00040347,738.6660879,134.6923516,136.214503,135.0411977,-1.756518784,-1.712625841,-1.734572312,134.8667747,102.5666801,124,229,0,618,1,363.1212514,3061.50427556602,1.0491020535227,-0.000758972949425967
3815066397,890.5446012,14.84241002,0.2473735,0.000220712,738.6120279,146.676816,155.9906889,146.1411333,-0.684555725,-0.69208082,-0.688318273,146.4089746,111.3445658,136,244,0,619,1,457.100199,3853.84828953191,1.04449178749004,-0.000589295407582089
3815066398,890.7405834,14.84567639,0.24742794,0.000656791,738.6793561,143.4835058,152.3630499,142.925517,-0.826781076,-0.712936288,-0.769858682,143.2045114,108.9075597,135,241,0,621,1,485.7452179,4095.35673195413,1.04219293605616,-0.000665209275560627
3815066398,890.7875056,14.84645843,0.247440974,-0.000544301,738.656984,87.94046733,95.63449189,87.81601841,0.512978857,0.790713549,0.651846203,87.87824287,66.83172819,108,208,0,622,1,144.1584492,1215.41140014029,1.07058691898257,0.000852521438313857
3815066398,891.3792655,14.85632109,0.247605352,5.79e-06,738.5846934,125.2922628,137.5795734,125.0625719,1.434987617,1.865759561,1.650373589,125.1774174,95.19788814,111,210,0,628,1,348.383467,2937.24883808057,1.04801056287291,0.000403712165925991
3815066398,891.4107549,14.85684592,0.247614099,0.000616103,738.6335175,279.3602545,284.6883111,278.7458664,-5.045761323,-4.884358803,-4.965060063,279.0530605,212.2208829,139,248,0,629,1,326.3143428,2751.18228913637,1.09273806669155,-0.00191160402009639
3815066399,891.6363578,14.86060596,0.247676766,0.000769401,738.6998837,120.4894339,130.207428,119.904617,-0.386165785,-0.273368922,-0.329767353,120.1970255,91.4102817,131,238,0,632,1,370.0140931,3119.61837451779,1.04490175128044,-0.000314115909340592
3815066399,891.7168198,14.861947,0.247699117,-0.000248614,738.5855161,69.84621433,76.46911423,69.68238071,0.115026398,0.121151742,0.11808907,69.76429752,53.05600587,104,202,0,634,1,118.24517,996.934473331766,1.06881915059541,0.00049484707479882
3815066399,891.8930953,14.86488492,0.247748082,0.00036039,738.6361137,141.7346996,153.1314929,141.3694965,-0.12056458,-0.304181818,-0.212373199,141.5520981,107.6508933,134,241,0,635,1,403.0693003,3398.30946676963,1.04727777812841,-0.000347681986777683
3815066400,892.6625824,14.87770971,0.247961828,0.000177758,738.604393,88.83269061,97.0269598,88.74009713,0.811334718,0.801090609,0.806212663,88.78639387,67.52238038,109,207,0,636,1,134.6406054,1135.16569880629,1.07508240019145,0.00104852777959652
3815066400,892.9193046,14.88198841,0.24803314,0.000165295,738.535513,197.2874288,207.5815969,196.9386282,-1.019195035,-1.482827075,-1.251011055,197.1130285,149.905186,125,230,0,639,1,195.8547902,1651.26738045656,1.10638189745294,-0.000561481590250967
3815066400,892.9577353,14.88262892,0.248043815,0.000185073,738.5446119,51.83920148,56.18109035,51.75772692,0.184882086,0.352487852,0.268684969,51.7984642,39.39292329,117,215,0,641,1,134.5611323,1134.49565475213,1.05032285074429,0.000575328618504015
3815066400,893.1061625,14.88510271,0.248085045,-0.000638803,738.6283239,166.0382612,181.9491976,165.7843083,0.988266432,1.042867577,1.015567005,165.9112847,126.1761447,119,220,0,644,1,189.7582437,1599.86690994161,1.09446665066696,0.000845068104658482
3815066400,893.4696102,14.89116017,0.248186003,0.000208655,738.5689179,77.2282405,83.7953293,77.09985112,0.134321609,0.144192371,0.13925699,77.16404581,58.68354177,121,223,0,646,1,265.726116,2240.35810938371,1.04179382210558,9.59878182819177e-05
3815066401,894.0833509,14.90138918,0.248356486,0.000265427,738.6215784,218.2821502,236.6220188,217.8810228,0.894271555,0.982122139,0.938196847,218.0815865,165.8518518,138,246,0,648,1,388.6005871,3276.32259006396,1.06622134366835,3.47760700382467e-05
3815066401,894.493892,14.90823153,0.248470526,6.75e-05,738.5422826,112.887352,121.8603803,112.6883792,-0.212082253,-0.150275,-0.181178626,112.7878656,85.77558825,128,232,0,649,1,361.955581,3051.67641531344,1.04370769445265,-0.000249060379935763
3815066401,894.5559921,14.90926654,0.248487776,1.35e-05,738.5332359,142.6086017,154.8516306,142.1420645,0.04280999,0.148711178,0.095760584,142.3753331,108.2769665,126,232,0,650,1,307.0674954,2588.91058132779,1.0574233705254,-2.52086145418826e-05
3815066402,894.6834528,14.91139088,0.248523181,9.03e-05,738.5237435,69.1831694,75.14151666,69.04243515,0.358078696,0.128972147,0.243525421,69.11280228,52.56054133,114,214,0,652,1,192.2560473,1620.92609161011,1.04802624176516,0.00035472253083139
3815066402,894.749923,14.91249872,0.248541645,-0.00016739,738.6914932,83.01250037,87.3534561,82.8537894,-0.210720608,-0.028904742,-0.119812675,82.93314489,63.07096292,125,229,0,654,1,269.2302186,2269.90147830129,1.04338577111074,-2.70929993680945e-05
3815066402,894.8580267,14.91430045,0.248571674,6.41e-05,738.5460469,81.91028703,89.36395619,81.54134281,0.099740727,0.084698172,0.092219449,81.72581492,62.15278402,113,215,0,656,1,178.0204087,1500.90428547433,1.05701022490342,0.000298992895697098
3815066402,895.0605843,14.91767641,0.24862794,0.000233658,738.5736588,150.8844998,162.9083541,150.7017441,0.019713018,0.28759751,0.153655264,150.7931219,114.678726,137,244,0,657,1,382.1863999,3222.24406543515,1.0511897081882,-0.000188996082979677
3815066403,895.6407645,14.92734607,0.248789101,-3.98e-05,738.5147767,98.24495614,107.447878,98.14403616,0.518639435,0.266861795,0.392750615,98.19449615,74.67727691,107,205,0,663,1,142.3459393,1200.12998439565,1.07782432393238,0.000647670891266024
3815066403,895.731977,14.92886628,0.248814438,0.000227593,738.566729,125.2792506,135.1499504,125.1931487,0.000160616,-0.004460503,-0.002149944,125.2361997,95.24259229,133,240,0,664,1,363.1280135,3061.56128737125,1.04670915750172,-0.000193115721898587
3815066403,895.936645,14.93227742,0.24887129,-0.000216969,738.5332218,83.88143597,91.37339902,83.47564025,0.155438425,0.038563089,0.097000757,83.67853811,63.63783722,127,232,0,665,1,295.5580561,2491.87357925075,1.04113814838357,3.46333293747784e-06
3815066403,896.1834123,14.93639021,0.248939837,8.39e-05,738.5146117,99.52413211,107.7230046,99.3848249,-0.387343258,-0.200070676,-0.293706967,99.45447851,75.63549814,128,233,0,668,1,302.6737634,2551.86667587794,1.04523928282577,-0.000167086659171277
3815066403,896.2344449,14.93724075,0.248954012,0.000230517,738.5380659,66.17700802,71.03579346,65.75601391,0.096937675,0.123670627,0.110304151,65.96651097,50.16777517,126,230,0,669,1,256.0477439,2158.75898112991,1.03883917380705,0.000107406255474272
3815066404,897.3478737,14.95579789,0.249263298,0.000108268,738.3471552,83.99052881,91.21808953,83.84709757,0.37290061,0.134616356,0.253758483,83.91881319,63.8205673,114,213,0,673,1,181.9732388,1534.23091178738,1.05719775872698,0.00039376660181298
3815066405,898.1387393,14.96897899,0.249482983,0.000265345,738.4290665,170.1370034,185.8542014,169.9300297,0.703158764,0.850332673,0.776745719,170.0335166,129.3111172,122,225,0,674,1,160.7162852,1355.01183804548,1.11103172507373,0.000850982998587963
3815066406,898.9608982,14.98268164,0.249711361,0.00022059,738.447311,133.8247819,145.6515255,133.4734756,0.073099735,0.11033199,0.091715863,133.6491288,101.6406559,131,236,0,676,1,328.463897,2769.30535229637,1.05230258168378,-7.87777274042106e-05
3815066408,900.6712997,15.01118833,0.250186472,0.000460063,738.4844738,129.2676843,141.4568962,129.0330107,0.318676217,0.411921905,0.365299061,129.1503475,98.21931614,129,233,0,677,1,259.1661629,2185.05062080866,1.06055059071156,0.000216247820009086
3815066409,902.3759112,15.03959852,0.250659975,0.000383747,738.3430693,116.4271957,126.5913446,115.8748075,0.014182537,0.066037684,0.040110111,116.1510016,88.33326562,129,234,0,678,1,315.5633984,2660.54021814748,1.0488012517674,-6.68555367890286e-05
3815066411,903.6520593,15.06086766,0.251014461,-2.84e-05,738.3453907,63.25896561,69.01929309,63.45903125,0.065084517,0.219071387,0.142077952,63.35899843,48.18475226,114,214,0,680,1,195.2013917,1645.75852551159,1.04487814227486,0.000283972470762112
3815066411,904.404994,15.07341657,0.251223609,1.09e-05,738.4294648,80.19987844,87.14720935,79.9329652,0.028269786,0.104038744,0.066154265,80.06642182,60.89080944,117,219,0,682,1,235.3595259,1984.33496266047,1.04628575144106,0.000137702545122255
3815066412,905.1535113,15.08589185,0.251431531,9.27e-06,738.482626,95.97280894,103.9784016,95.78801772,0.154537298,-0.017176165,0.068680567,95.88041333,72.91740837,123,227,0,683,1,253.6857425,2138.84475865708,1.04969195925738,9.39076231604819e-05
3815066412,905.451725,15.09086208,0.251514368,3.52e-05,738.4666583,108.0271894,116.1403971,107.836689,-0.237889991,-0.119384982,-0.178637486,107.9319392,82.0826383,132,238,0,684,1,393.8368628,3320.47004874832,1.04032018632752,-0.000317542164567352
3815066413,906.3222218,15.10537036,0.251756173,0.000104889,738.4443784,115.5764924,125.11672,115.4214864,0.424520915,0.415758642,0.420139778,115.4989894,87.83740794,120,224,0,685,1,217.8912689,1837.05869258264,1.06341415438421,0.000373641590341467
3815066414,906.913841,15.11523068,0.251920511,0.000249053,738.5190056,142.0430194,152.9691695,141.78918,-0.430737578,-0.486747379,-0.458742478,141.9160997,107.9277178,131,237,0,686,1,372.0335889,3136.64490491872,1.05000865034826,-0.000359351756418016
3815066414,907.3420813,15.12236802,0.252039467,0.000628848,738.6465081,542.7806335,551.4737469,541.614806,-7.695054843,-9.566393956,-8.630724399,542.1977198,412.343368,147,258,0,688,1,566.3007475,4774.52683654054,1.1019631899279,-0.00247199922277922
3815066415,907.7355142,15.12892524,0.252148754,8.65e-05,738.5100088,92.0573215,99.9266697,91.84541869,0.631861464,0.517018059,0.574439762,91.9513701,69.92935649,98,192,0,690,1,77.24057566,651.221463129906,1.12298183620961,0.00135373530585957
3815066415,908.0974834,15.13495806,0.252249301,2.27e-05,738.5841237,110.1723423,121.4102557,110.2346644,-0.22841475,0.242764987,0.007175119,110.2035033,83.81017122,122,225,0,693,1,235.3481539,1984.23908442011,1.05783793991262,0.000108006760417886
3815066415,908.5581629,15.14263605,0.252377267,0.000178873,738.5894907,148.9608457,161.6817981,148.5321292,-0.257994262,-0.044116192,-0.151055227,148.7464874,113.1222529,130,236,0,696,1,336.2712766,2835.12999333352,1.05550019969666,-0.000183311082635009
3815066416,909.326261,15.15543768,0.252590628,0.000246085,738.5616325,84.87578323,91.59572477,84.62029413,-0.285601689,-0.009981165,-0.147791427,84.74803868,64.45119635,129,233,0,697,1,362.5348072,3056.55991767245,1.03668618776859,-0.000239387807839148
3815066416,909.407254,15.15678757,0.252613126,-1.68e-05,738.5243305,71.4728342,77.87853252,71.32603178,0.122923592,0.015405959,0.069164775,71.39943299,54.29953243,118,223,0,698,1,240.5140296,2027.79299508112,1.04237765065848,0.000126499924856707
3815066418,911.2395864,15.18732644,0.253122107,0.000452807,738.5094487,52.158528,55.99837451,52.18744876,0.177393175,0.021153686,0.09927343,52.17298838,39.67775031,117,218,0,700,1,189.4980317,1597.67304178467,1.04043471227985,0.000273026600678889
3815066420,912.6629345,15.21104891,0.253517482,-4.77e-06,738.4960712,123.4184966,133.6054306,123.2662978,0.185803126,0.48192176,0.333862443,123.3423972,93.80234851,128,234,0,701,1,307.859595,2595.58883632588,1.05173914006611,6.45896178780142e-05
3815066420,913.511287,15.22518812,0.253753135,1.92e-05,738.4543828,89.34283442,96.65368235,89.34403671,0.096428324,0.04053786,0.068483092,89.34343556,67.94601265,124,229,0,704,1,277.2571052,2337.57680038899,1.04466685788407,3.63421505395407e-05
3815066421,913.7803214,15.22967202,0.253827867,0.000112567,738.4517221,73.40055601,79.32811547,73.152176,0.007965449,0.023844075,0.015904762,73.27636601,55.72694692,125,230,0,705,1,274.839389,2317.19284198703,1.03964933500149,1.95251564854362e-05
3815066421,914.4270508,15.24045085,0.254007514,-0.000298997,738.4213783,102.8900186,110.2004728,102.6112924,-0.26814765,-0.173835674,-0.220991662,102.7506555,78.14225292,137,245,0,710,1,446.6976572,3766.14362869296,1.03634861200849,-0.00044520567695164
3815066422,914.6156173,15.24359362,0.254059894,2.36e-05,738.3328323,83.7591412,91.21785607,83.5928856,-0.137763182,-0.076793395,-0.107278288,83.6760134,63.63591717,119,224,0,713,1,230.1035685,1940.0215659913,1.04840165452052,6.12752380711352e-05
3815066422,915.2526312,15.25421052,0.254236842,-1.19e-05,738.3959809,85.89421667,93.50813182,85.84369197,0.098122165,0.331250361,0.214686263,85.86895432,65.30365683,118,221,0,720,1,220.1140536,1855.79916793757,1.05078896762012,0.000255460126591908
3815066422,915.4793401,15.257989,0.254299817,0.000524642,738.4342878,144.5945925,155.1575718,144.2329802,-0.367834265,-0.474018815,-0.42092654,144.4137864,109.8272178,133,238,0,721,1,348.4659526,2937.94428076287,1.05298233516515,-0.00030162925036604
3815066423,915.5847189,15.25974532,0.254329089,0.000150714,738.4203585,109.1791248,118.4265498,109.0771522,-0.056794518,0.026697745,-0.015048387,109.1281385,82.99235231,133,240,0,723,1,364.7518807,3075.25224144399,1.04258716911463,-0.000201078749378278
3815066423,915.6427279,15.26071213,0.254345202,-8.1e-05,738.3578943,93.47746902,101.3112124,93.49485115,-0.282728405,0.043897008,-0.119415699,93.48616009,71.09656995,128,233,0,724,1,316.6939459,2670.07195442465,1.04222721123758,-0.000129281250100716
3815066423,915.8509593,15.26418266,0.254403044,0.000168224,738.4143479,232.7575938,250.9448665,232.6352673,0.544853252,-0.110331299,0.217260976,232.6964306,176.9664947,116,218,0,726,1,158.3344308,1334.93023334385,1.14816609992023,0.000446027261009597
3815066423,916.426451,15.27377418,0.254562903,0.001104431,738.6166559,120.3813876,130.6266894,120.0778375,0.822875978,0.691839273,0.757357626,120.2296126,91.43506432,126,231,0,732,1,285.8984567,2410.43272513016,1.05353304968305,0.000301173456903974
3815066424,916.7248147,15.27874691,0.254645782,0.00043569,738.5166068,366.5580786,377.7989498,374.4680486,-7.530651763,-6.61017749,-7.070414626,370.5130636,281.776553,131,239,0,734,1,461.3616295,3889.77675046742,1.08804028927011,-0.0022382799476581
3815066424,916.9225326,15.28204221,0.254700703,0.000153662,738.5589513,95.15812043,103.6654863,95.35261151,0.357652873,0.355647904,0.356650389,95.25536597,72.44205755,121,225,0,735,1,254.9507283,2149.50995498007,1.04930166180536,0.000224780005112565
3815066424,917.2944944,15.28824157,0.254804026,0.000205232,738.6116039,126.2188455,135.8566237,125.7830427,-0.364850142,-0.059703579,-0.21227686,126.0009441,95.82418328,134,243,0,737,1,371.8025182,3134.6967293898,1.04616888482436,-0.000280280896818701
3815066425,917.8219907,15.29703318,0.254950553,0.000500438,738.6879442,136.3046157,147.4005675,136.3427082,0.001037204,0.176811462,0.088924333,136.3236619,103.6746483,136,242,0,743,1,374.3076316,3155.81754056598,1.04845191458864,-0.000190203343081021
3815066428,920.7609229,15.34601538,0.255766923,0.000110566,738.7663783,73.44310056,79.73048115,73.53123225,0.199982782,0.211994613,0.205988697,73.48716641,55.8872614,107,205,0,748,1,155.9656284,1314.95867109677,1.05810115431642,0.000445428972908505
3815066428,921.0470188,15.35078365,0.255846394,7.16e-05,738.7924874,80.35524597,87.56513592,80.11755602,0.251030889,0.41900211,0.335016499,80.23640099,61.02007923,105,202,0,749,1,120.5604319,1016.45463134669,1.07563227035245,0.000700610213075277
